sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_531 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1538,2105480009,-0.315788,-2.086827,-144.357986,0.012951,0.526987,0.267784,-3.520798,0.257427,-2.398617
1539,2105496676,-0.326491,-2.082637,-144.395660,0.058711,0.572248,0.275282,-2.188964,0.266302,-2.835057
1540,2105513343,-0.315426,-2.080140,-144.439972,0.128946,0.616287,0.293472,-0.897123,0.166451,-3.234679
1541,2105530010,-0.287041,-2.077636,-144.489563,0.066167,0.600798,0.236957,0.130939,0.167065,-3.549562
1542,2105546677,-0.243302,-2.076730,-144.542145,0.113593,0.540304,0.235604,1.046464,0.069468,-3.730195
1543,2105563344,-0.185518,-2.077668,-144.597977,0.174811,0.530679,0.211590,1.882143,-0.043593,-3.925146
1544,2105580011,-0.115083,-2.079475,-144.658432,0.252600,0.476604,0.177309,2.631174,-0.099416,-4.201763
1545,2105596678,-0.042348,-2.082489,-144.724167,0.162235,0.406694,0.186942,2.757585,-0.176382,-4.518324
1546,2105613345,0.021294,-2.084935,-144.795197,0.125525,0.254663,0.188427,2.200650,-0.147388,-4.835614
1547,2105630012,0.064253,-2.087123,-144.875458,0.183009,0.208190,0.214241,0.938750,-0.136439,-5.391461
1548,2105646679,0.082180,-2.090543,-144.959244,0.182950,0.228675,0.178243,-0.570817,-0.213431,-5.602176
1549,2105663346,0.076966,-2.093146,-145.050888,0.235133,0.371745,0.144658,-1.976596,-0.165817,-6.071978
1550,2105680013,0.055821,-2.097397,-145.148727,0.243154,0.437379,0.141808,-2.946434,-0.264336,-6.444911
1551,2105696680,0.023584,-2.100792,-145.253647,0.079113,0.350925,0.134220,-3.627770,-0.211010,-6.867740
1552,2105713347,-0.015601,-2.104990,-145.364685,-0.068998,0.399983,0.145083,-4.058513,-0.255487,-7.236397
1553,2105730014,-0.059823,-2.109349,-145.479431,-0.100447,0.424626,0.208499,-4.368977,-0.260417,-7.459201
1554,2105746681,-0.105786,-2.114675,-145.597580,-0.095845,0.462377,0.189580,-4.481314,-0.312949,-7.663809
1555,2105763348,-0.151053,-2.119768,-145.720779,-0.015246,0.495061,0.142906,-4.450758,-0.292881,-7.964757
1556,2105780015,-0.193325,-2.126590,-145.850571,0.021850,0.485399,0.174128,-4.286248,-0.390146,-8.360461
1557,2105796682,-0.230383,-2.132595,-145.987259,-0.018686,0.426723,0.132896,-3.989230,-0.334604,-8.774414
1558,2105813349,-0.262740,-2.137635,-146.133591,-0.075812,0.372158,0.113106,-3.729134,-0.269548,-9.352455
1559,2105830016,-0.292504,-2.140424,-146.288986,-0.072248,0.393772,0.136974,-3.594103,-0.127193,-9.895045
1560,2105846683,-0.316838,-2.141501,-146.455627,-0.096752,0.449749,0.149100,-3.293282,-0.016751,-10.568189
1561,2105863350,-0.335120,-2.144470,-146.634521,-0.135087,0.511061,0.138736,-2.957909,-0.122582,-11.304424
1562,2105880017,-0.342189,-2.145729,-146.825348,-0.111826,0.636970,0.165219,-2.311457,-0.013600,-12.019597
1563,2105896684,-0.336156,-2.144372,-147.028381,-0.182414,0.596261,0.192823,-1.552041,0.147433,-12.753044
1564,2105913351,-0.313141,-2.142722,-147.243362,-0.103562,0.558240,0.182659,-0.559062,0.165567,-13.465142
1565,2105930018,-0.268225,-2.139011,-147.468857,-0.064231,0.531409,0.170495,0.732453,0.284589,-14.096931
1566,2105946685,-0.200867,-2.135191,-147.702576,-0.116093,0.382014,0.225406,2.061868,0.279531,-14.590783
1567,2105963352,-0.114528,-2.130398,-147.941666,-0.222237,0.276391,0.213554,3.190545,0.319948,-14.912850
1568,2105980019,-0.011824,-2.126810,-148.184036,-0.249130,0.332079,0.248644,4.166620,0.224271,-15.108341
1569,2105996686,0.103007,-2.123103,-148.428284,-0.116439,0.435213,0.271190,4.891633,0.203813,-15.220964
1570,2106013353,0.229173,-2.116902,-148.674454,0.053014,0.471830,0.247130,5.568892,0.322112,-15.338898
1571,2106030020,0.367574,-2.107396,-148.921982,0.131961,0.494737,0.286262,6.302556,0.485649,-15.422537
1572,2106046687,0.518734,-2.098012,-149.171722,0.164469,0.452036,0.251146,7.066013,0.439438,-15.558183
1573,2106063354,0.680027,-2.086397,-149.421967,0.140107,0.358187,0.271118,7.675910,0.531727,-15.589636
1574,2106080021,0.850264,-2.075533,-149.669373,0.110078,0.314703,0.301425,8.221921,0.445348,-15.418500
1575,2106096688,1.026061,-2.065047,-149.912842,0.136681,0.259514,0.289162,8.566694,0.381470,-15.185452
1576,2106113355,1.207687,-2.053164,-150.149551,0.190792,0.265757,0.326573,8.934289,0.427457,-14.779799
1577,2106130022,1.392672,-2.039505,-150.380981,0.290030,0.313162,0.295231,9.150409,0.495638,-14.470446
1578,2106146689,1.578824,-2.025183,-150.604889,0.352240,0.292165,0.318717,9.239976,0.501798,-14.020135
1579,2106163356,1.765592,-2.009167,-150.824081,0.234637,0.228137,0.305536,9.290408,0.567584,-13.739896
1580,2106180023,1.952241,-1.995201,-151.033768,0.138590,0.188671,0.321049,9.306645,0.419914,-13.173328
1581,2106196690,2.142518,-1.981857,-151.231979,0.199835,0.249612,0.334085,9.551246,0.365794,-12.481258
1582,2106213357,2.338611,-1.969763,-151.420944,0.316143,0.361739,0.286993,9.921829,0.272097,-11.929329
1583,2106230024,2.549704,-1.955590,-151.597931,0.339289,0.349477,0.271721,10.849421,0.386726,-11.216809
1584,2106246691,2.777083,-1.940257,-151.766556,0.235661,0.242796,0.308545,11.846097,0.438407,-10.720718
1585,2106263358,3.018151,-1.929364,-151.927322,0.054403,0.245455,0.306128,12.685564,0.154426,-10.239069
1586,2106280025,3.268865,-1.920271,-152.077698,0.038333,0.239203,0.357026,13.287146,0.039386,-9.609690
1587,2106296692,3.530356,-1.910181,-152.218536,0.145563,0.219172,0.295875,13.954675,0.092622,-9.044454
1588,2106313359,3.795971,-1.900061,-152.348404,0.259849,0.162931,0.287457,14.225508,0.097629,-8.381099
1589,2106330026,4.054732,-1.889590,-152.468903,0.340477,0.020407,0.289863,13.834603,0.121065,-7.824391
1590,2106346693,4.295887,-1.880850,-152.579056,0.310694,-0.030567,0.301683,12.799220,0.030870,-7.200222
1591,2106363360,4.514945,-1.873512,-152.683136,0.278178,-0.059638,0.288872,11.486092,-0.051725,-6.828965
1592,2106380027,4.708063,-1.865515,-152.781433,0.211009,-0.044005,0.281466,9.941567,-0.006954,-6.487469
1593,2106396694,4.877976,-1.856759,-152.876205,0.258036,-0.007219,0.213598,8.556726,0.037567,-6.280927
1594,2106413361,5.024982,-1.847885,-152.966888,0.321239,0.034533,0.216086,7.190684,0.049913,-6.037402
1595,2106430028,5.147079,-1.838708,-153.052292,0.344830,0.042114,0.186548,5.707054,0.082838,-5.728601
1596,2106446695,5.242238,-1.830114,-153.132721,0.303991,-0.044295,0.201749,4.101215,0.065460,-5.422618
1597,2106463362,5.312372,-1.820427,-153.207336,0.293578,-0.096787,0.158341,2.611349,0.155962,-5.081944
1598,2106480029,5.358888,-1.810463,-153.278671,0.284896,-0.056861,0.157296,1.200550,0.185942,-4.887915
1599,2106496696,5.381890,-1.797911,-153.345886,0.221826,-0.055939,0.121482,-0.202110,0.361120,-4.656991
1600,2106513363,5.384880,-1.785768,-153.409851,0.148113,-0.075696,0.107569,-1.395931,0.354128,-4.461976
1601,2106530030,5.370584,-1.774498,-153.472198,0.076608,-0.122089,0.123799,-2.429185,0.311585,-4.359716
1602,2106546697,5.340020,-1.761400,-153.531296,-0.049896,-0.159677,0.089233,-3.398729,0.440775,-4.175626
1603,2106563364,5.296236,-1.745978,-153.586929,-0.149238,-0.276764,0.081964,-4.184859,0.601508,-3.980278
1604,2106580031,5.239920,-1.732565,-153.637207,-0.255168,-0.347501,0.095339,-4.926385,0.514450,-3.650539
1605,2106596698,5.170972,-1.718723,-153.678986,-0.350463,-0.451520,0.102696,-5.668323,0.589822,-3.148429
1606,2106613365,5.088187,-1.703358,-153.714722,-0.391852,-0.501524,0.109728,-6.486929,0.717956,-2.792374
1607,2106630032,4.993092,-1.690531,-153.740982,-0.362876,-0.574397,0.135688,-7.208311,0.620231,-2.211324
1608,2106646699,4.881192,-1.677704,-153.755814,-0.347088,-0.686981,0.122739,-8.196103,0.683443,-1.525301
1609,2106663366,4.749057,-1.665763,-153.758087,-0.299293,-0.809593,0.132232,-9.388556,0.696301,-0.772710
1610,2106680033,4.593999,-1.654776,-153.746368,-0.307484,-0.879147,0.143541,-10.739961,0.709210,0.072554
1611,2106696700,4.415022,-1.647279,-153.717331,-0.295869,-0.906302,0.120580,-12.145574,0.581505,1.127824
1612,2106713367,4.209976,-1.640978,-153.670685,-0.263092,-0.979077,0.151188,-13.680225,0.584642,2.185834
1613,2106730034,3.976472,-1.637707,-153.605026,-0.230593,-1.042440,0.204608,-15.356056,0.474956,3.334271
1614,2106746701,3.715631,-1.637194,-153.517960,-0.209790,-1.117141,0.206930,-16.960003,0.380573,4.633016
1615,2106763368,3.428817,-1.640091,-153.411926,-0.263496,-1.124070,0.209496,-18.486385,0.223695,5.782247
1616,2106780035,3.118572,-1.646565,-153.286270,-0.281234,-1.102980,0.224586,-19.858616,0.044688,6.970180
1617,2106796702,2.789494,-1.654352,-153.139969,-0.222655,-1.043283,0.256499,-20.952698,-0.011052,8.212810
1618,2106813369,2.442250,-1.665721,-152.975174,-0.216981,-0.969823,0.252169,-22.009857,-0.225725,9.329324
1619,2106830036,2.080415,-1.681022,-152.792023,-0.235684,-0.863711,0.257600,-22.851431,-0.478344,10.435822
1620,2106846703,1.710393,-1.696621,-152.592514,-0.234685,-0.789324,0.259975,-23.311249,-0.533091,11.414576
1621,2106863370,1.336684,-1.711858,-152.382095,-0.302558,-0.722217,0.280434,-23.510263,-0.570819,12.065821
1622,2106880037,0.965270,-1.730948,-152.158966,-0.382448,-0.657358,0.263782,-23.346149,-0.867927,12.824163
1623,2106896704,0.601333,-1.750982,-151.924347,-0.376408,-0.518150,0.257510,-22.872223,-1.000242,13.507818
1624,2106913371,0.251080,-1.772856,-151.680023,-0.414063,-0.402248,0.343713,-22.028395,-1.193362,14.084208
1625,2106930038,-0.078290,-1.796407,-151.427277,-0.389151,-0.355718,0.348904,-20.754122,-1.379426,14.580338
1626,2106946705,-0.381680,-1.819765,-151.165619,-0.283840,-0.227157,0.352037,-19.171812,-1.453037,15.107880
1627,2106963372,-0.651196,-1.845785,-150.897751,-0.206215,-0.156173,0.356560,-17.120775,-1.694040,15.472101
1628,2106980039,-0.882770,-1.872662,-150.626007,-0.284682,-0.147104,0.353655,-14.829725,-1.818428,15.692843
1629,2106996706,-1.073158,-1.901620,-150.350601,-0.315676,-0.135410,0.405618,-12.343123,-2.006553,15.908076
1630,2107013373,-1.221340,-1.932316,-150.071289,-0.327652,-0.072717,0.438038,-9.794501,-2.163777,16.129972
1631,2107030040,-1.329581,-1.963850,-149.788422,-0.260971,-0.040511,0.379502,-7.381422,-2.255892,16.335600
1632,2107046707,-1.395688,-1.997198,-149.502335,-0.185753,-0.010631,0.362714,-4.837066,-2.394701,16.521397
1633,2107063374,-1.419563,-2.031524,-149.217285,-0.086559,0.102645,0.328402,-2.294977,-2.465071,16.456713
1634,2107080041,-1.399959,-2.066417,-148.934387,-0.015475,0.212094,0.295884,0.319429,-2.496677,16.331007
1635,2107096708,-1.340461,-2.102649,-148.656143,0.033059,0.283394,0.229947,2.713264,-2.558724,16.047787
1636,2107113375,-1.248614,-2.138865,-148.384933,0.124108,0.280349,0.217770,4.649600,-2.526555,15.631644
1637,2107130042,-1.134125,-2.174123,-148.125504,0.104289,0.233469,0.217139,5.991488,-2.425461,14.927869
1638,2107146709,-1.009134,-2.207103,-147.875305,0.112405,0.191195,0.193243,6.609537,-2.246364,14.384368
1639,2107163376,-0.881413,-2.239805,-147.635284,0.156143,0.180418,0.186468,6.758461,-2.186724,13.775833
1640,2107180043,-0.759367,-2.269394,-147.405563,0.205975,0.105295,0.186708,6.401265,-1.960205,13.168260
1641,2107196710,-0.645351,-2.294464,-147.190521,0.326430,0.189219,0.143955,5.890393,-1.650112,12.291945
1642,2107213377,-0.542220,-2.314627,-146.990601,0.482885,0.296985,0.149900,5.206046,-1.322218,11.393757
1643,2107230044,-0.452299,-2.331633,-146.811951,0.513952,0.283051,0.126097,4.365142,-1.102128,10.118744
1644,2107246711,-0.383164,-2.343659,-146.652252,0.490778,0.229919,0.186253,3.074031,-0.780906,8.994394
1645,2107263378,-0.341958,-2.349404,-146.511139,0.463536,0.229045,0.157132,1.353804,-0.388225,7.883392
1646,2107280045,-0.335887,-2.349679,-146.386353,0.472915,0.278863,0.151258,-0.794852,-0.051200,6.899071
1647,2107296712,-0.367574,-2.343486,-146.274307,0.451856,0.217680,0.154030,-3.092017,0.339464,6.140307
1648,2107313379,-0.430520,-2.333740,-146.173141,0.360411,0.200467,0.096746,-4.995566,0.551153,5.490462
1649,2107330046,-0.514323,-2.317812,-146.080673,0.274861,0.240408,0.161706,-6.269286,0.918113,4.975780
1650,2107346713,-0.608451,-2.296147,-145.997665,0.209618,0.294905,0.101059,-6.913867,1.258986,4.413152
1651,2107363380,-0.703627,-2.270733,-145.919754,0.137943,0.362468,0.164884,-6.991218,1.478884,4.106530
1652,2107380047,-0.795252,-2.242863,-145.845993,0.130708,0.364620,0.096392,-6.789966,1.621399,3.866340
1653,2107396714,-0.877885,-2.209939,-145.776260,0.075864,0.322675,0.116562,-6.262153,1.921087,3.629545
1654,2107413381,-0.950147,-2.173998,-145.708099,-0.075909,0.293208,0.136449,-5.645680,2.097533,3.543255
1661,2107530050,-0.923682,-1.903088,-145.245560,0.128748,0.246813,0.222554,1.440926,2.141138,3.304634
1665,2107596718,-0.725418,-1.783776,-145.003082,0.104175,0.229753,0.244625,1.493189,1.372028,2.912760
1666,2107613385,-0.681676,-1.762864,-144.949722,0.131076,0.237829,0.290443,1.257987,1.219350,2.637026
1667,2107630052,-0.644666,-1.746476,-144.897903,0.147214,0.266288,0.303069,0.850002,0.951121,2.539493
1668,2107646719,-0.614418,-1.733730,-144.851074,0.152946,0.243659,0.343068,0.434795,0.737460,2.241066
1669,2107663386,-0.593643,-1.723989,-144.810379,0.112242,0.250133,0.342156,-0.145685,0.562013,1.870015
1670,2107680053,-0.582447,-1.719816,-144.775146,0.064394,0.286859,0.379330,-0.730461,0.231827,1.538216
1671,2107696720,-0.582700,-1.719786,-144.747971,0.000939,0.288677,0.350783,-1.431916,-0.011756,1.049961
1681,2107863390,-0.766234,-1.876632,-144.874084,-0.508426,-0.059720,0.238094,-0.261096,-1.348035,-3.090057
1684,2107913391,-0.504550,-1.949713,-145.044800,-0.579250,-0.073882,0.160102,5.695414,-1.406842,-4.492404
1685,2107930058,-0.350057,-1.971831,-145.116333,-0.622472,-0.131116,0.119445,7.660491,-1.289241,-4.877811
1690,2108013393,0.748961,-2.068957,-145.572586,0.172248,0.097626,0.120288,12.503878,-1.045690,-6.852951
1694,2108080061,1.587331,-2.119498,-146.027008,0.276910,-0.034116,0.212323,9.426547,-0.815560,-7.507662
1695,2108096728,1.753086,-2.129033,-146.143753,0.320782,0.032182,0.209694,8.222851,-0.769226,-7.594948
1702,2108213397,2.495314,-2.179207,-146.903671,0.271618,0.236092,0.256961,3.294504,-0.499576,-6.381404
1,2118496936,-1.039001,-2.024851,22.128660,-0.088613,-0.128511,0.110369,-12.876060,3.045540,15.606794
2,2118513603,-1.225689,-1.970460,22.399151,-0.066883,-0.089913,0.136934,-12.094910,3.088351,15.705262
3,2118530270,-1.399079,-1.917362,22.670511,-0.049111,-0.084927,0.143145,-11.309800,2.957240,15.767755
4,2118546937,-1.559957,-1.862378,22.940796,-0.046568,-0.078167,0.176920,-10.575907,3.022898,15.715583
5,2118563604,-1.706738,-1.809654,23.210752,-0.024906,-0.071281,0.184154,-9.745220,2.843007,15.701391
6,2118580271,-1.839938,-1.755376,23.480072,-0.017216,-0.091822,0.221781,-8.946321,2.896410,15.672822
7,2118596938,-1.957018,-1.704784,23.747004,0.005503,-0.123153,0.230284,-7.997459,2.643586,15.526775
8,2118613605,-2.057550,-1.655066,24.011612,0.043219,-0.144828,0.260348,-7.021767,2.564134,15.391282
9,2118630272,-2.139510,-1.607413,24.272892,0.049805,-0.181075,0.302204,-5.925336,2.420882,15.191051
10,2118646939,-2.200011,-1.564226,24.531929,0.095787,-0.176043,0.297513,-4.652667,2.137606,15.047159
11,2118663606,-2.237667,-1.523792,24.787006,0.153405,-0.194428,0.312856,-3.298419,1.967191,14.804376
12,2118680273,-2.252431,-1.488053,25.039335,0.148783,-0.218494,0.340839,-1.937974,1.683953,14.632628
13,2118696940,-2.243257,-1.455832,25.286278,0.159582,-0.196562,0.392005,-0.517057,1.483956,14.300917
14,2118713607,-2.213284,-1.426500,25.528355,0.165345,-0.196398,0.370752,0.717278,1.326079,14.008499
15,2118730274,-2.164301,-1.400974,25.765722,0.160318,-0.206397,0.397573,1.845595,1.117886,13.713964
16,2118746941,-2.097049,-1.381599,25.998537,0.133845,-0.158688,0.398773,2.931138,0.772627,13.423873
17,2118763608,-2.015536,-1.364897,26.226559,0.161665,-0.117515,0.390423,3.776588,0.639774,13.128354
18,2118780275,-1.921380,-1.353054,26.448559,0.161925,-0.113667,0.385539,4.524800,0.381188,12.759812
19,2118796942,-1.813069,-1.344564,26.665415,0.154328,-0.134613,0.389647,5.365576,0.212989,12.443740
20,2118813609,-1.693746,-1.339777,26.879021,0.138262,-0.139029,0.361912,6.021351,0.022123,12.238864
21,2118830276,-1.561288,-1.339633,27.087189,0.123737,-0.102676,0.359184,6.802834,-0.219962,11.908190
22,2118846943,-1.418727,-1.341763,27.292084,0.111822,-0.058823,0.338789,7.405462,-0.321888,11.704927
23,2118863610,-1.270949,-1.345871,27.492575,0.063358,-0.008248,0.318485,7.713812,-0.403951,11.444291
24,2118880277,-1.120177,-1.354370,27.689957,0.041060,0.001653,0.330000,7.891054,-0.632737,11.250598
25,2118896944,-0.971437,-1.365631,27.883055,0.016864,0.035770,0.320103,7.765410,-0.763169,10.992332
26,2118913611,-0.823332,-1.378576,28.072117,0.007487,0.046187,0.330656,7.723752,-0.831184,10.752506
27,2118930278,-0.675931,-1.393674,28.255991,0.036175,0.087642,0.332457,7.676970,-0.927552,10.440429
28,2118946945,-0.530711,-1.410205,28.435810,0.045739,0.068416,0.300345,7.543207,-0.983003,10.196057
29,2118963612,-0.386776,-1.427799,28.611629,0.065909,0.109348,0.300093,7.463231,-1.018016,9.958972
30,2118980279,-0.242089,-1.446222,28.783941,0.094528,0.105360,0.299674,7.506376,-1.040196,9.753020
31,2118996946,-0.096698,-1.467068,28.952120,0.070848,0.052357,0.301724,7.546192,-1.158566,9.511314
32,2119013613,0.051334,-1.489562,29.116577,0.071786,-0.000402,0.295445,7.703029,-1.231690,9.284409
33,2119030280,0.202616,-1.512522,29.277168,0.047646,-0.003326,0.259437,7.895996,-1.235032,9.061399
34,2119046947,0.358750,-1.537320,29.435736,0.084338,-0.036140,0.275801,8.188173,-1.320720,8.939727
35,2119063614,0.523215,-1.565934,29.592003,0.126183,-0.080285,0.268024,8.689465,-1.524661,8.808513
36,2119080281,0.698922,-1.595689,29.747393,0.129449,-0.136543,0.257579,9.367856,-1.566550,8.758005
37,2119096948,0.885977,-1.627030,29.902565,0.119091,-0.184384,0.267868,10.054240,-1.633195,8.753254
38,2119113615,1.085472,-1.661090,30.059181,0.075743,-0.209599,0.240092,10.809585,-1.764422,8.849380
39,2119130282,1.291284,-1.697028,30.218294,0.015983,-0.197860,0.250848,11.199844,-1.842156,9.004566
40,2119146949,1.496861,-1.735337,30.377834,-0.003176,-0.173477,0.247145,11.193456,-1.950780,9.037390
41,2119163616,1.693368,-1.775065,30.538641,-0.062921,-0.179264,0.252374,10.658507,-2.001326,9.128815
42,2119180283,1.875037,-1.816590,30.700590,-0.138852,-0.161489,0.268659,9.777392,-2.076525,9.203116
43,2119196950,2.033905,-1.859987,30.861378,-0.159665,-0.087136,0.282320,8.414165,-2.163967,9.143667
44,2119213617,2.164725,-1.904899,31.022573,-0.170865,-0.054560,0.301540,6.739147,-2.230816,9.180678
45,2119230284,2.264736,-1.950647,31.184168,-0.180171,-0.020920,0.298636,4.898655,-2.261679,9.209978
46,2119246951,2.330934,-1.996504,31.346785,-0.198804,-0.018670,0.293723,2.878811,-2.252983,9.270884
47,2119263618,2.364024,-2.040677,31.509083,-0.169032,-0.032690,0.300152,0.898462,-2.145461,9.252020
48,2119280285,2.366520,-2.082992,31.671810,-0.133021,-0.047041,0.299370,-0.929575,-2.031164,9.270333
49,2119296952,2.340658,-2.125268,31.834932,-0.130111,-0.066789,0.299204,-2.623445,-2.031305,9.294588
50,2119313619,2.294478,-2.167816,31.998873,-0.127805,-0.127468,0.298806,-3.834158,-2.053217,9.340205
51,2119330286,2.232192,-2.208074,32.161266,-0.079452,-0.141418,0.272468,-4.796850,-1.930250,9.239931
52,2119346953,2.159409,-2.247478,32.325630,-0.036972,-0.154021,0.246981,-5.415052,-1.887503,9.354881
53,2119363620,2.082838,-2.285591,32.490822,0.012299,-0.203497,0.275296,-5.633310,-1.822536,9.401137
54,2119380287,2.006859,-2.320102,32.655830,0.014285,-0.281915,0.271006,-5.591767,-1.621617,9.377946
55,2119396954,1.938122,-2.352106,32.820385,0.036434,-0.316241,0.245911,-5.151702,-1.486639,9.342435
56,2119413621,1.881016,-2.383334,32.981018,0.101922,-0.360292,0.243909,-4.457366,-1.460808,9.106451
57,2119430288,1.840947,-2.412623,33.139473,0.124839,-0.364328,0.247513,-3.434152,-1.358857,8.968295
58,2119446955,1.818363,-2.439982,33.293159,0.153818,-0.376877,0.268735,-2.391177,-1.259159,8.679193
59,2119463622,1.814192,-2.464458,33.443085,0.169836,-0.391081,0.272573,-1.290266,-1.097543,8.446616
60,2119480289,1.832026,-2.487538,33.587517,0.176579,-0.394170,0.291657,0.021073,-1.024777,8.117122
61,2119496956,1.870449,-2.509435,33.723770,0.181609,-0.425491,0.268956,1.240378,-0.967238,7.621963
62,2119513623,1.929334,-2.527552,33.852661,0.169076,-0.452512,0.244888,2.453127,-0.750094,7.177839
63,2119530290,2.009555,-2.543942,33.972721,0.171521,-0.443851,0.241048,3.713707,-0.657401,6.647771
64,2119546957,2.105975,-2.560265,34.085571,0.177280,-0.439746,0.207446,4.670291,-0.659655,6.213277
65,2119563624,2.217076,-2.574198,34.192963,0.140524,-0.418284,0.201145,5.539650,-0.518491,5.879864
66,2119580291,2.339603,-2.584794,34.291603,0.113647,-0.403667,0.204275,6.204647,-0.327830,5.350527
67,2119596958,2.469350,-2.592909,34.382675,0.064541,-0.417844,0.177410,6.619290,-0.187229,4.887602
68,2119613625,2.603241,-2.598562,34.467419,0.039616,-0.413452,0.169883,6.852572,-0.045501,4.508663
69,2119630292,2.736760,-2.602432,34.546455,0.012357,-0.389061,0.134763,6.816149,0.055176,4.163723
70,2119646959,2.867346,-2.603214,34.619152,-0.026545,-0.377227,0.123894,6.623656,0.230469,3.775498
71,2119663626,2.989388,-2.599598,34.686104,-0.068333,-0.345995,0.095245,6.095407,0.483856,3.412438
72,2119680293,3.100985,-2.592362,34.748123,-0.038870,-0.322348,0.115974,5.455384,0.691101,3.104368
73,2119696960,3.199446,-2.581766,34.806160,-0.060328,-0.317391,0.070244,4.655999,0.884400,2.856451
74,2119713627,3.287220,-2.567331,34.858730,-0.058326,-0.302472,0.075248,3.999827,1.099342,2.516045
75,2119730294,3.359565,-2.548204,34.906719,-0.050193,-0.265586,0.043640,3.061032,1.367379,2.223202
76,2119746961,3.416637,-2.525274,34.950737,-0.065878,-0.255645,0.021182,2.132635,1.582602,1.969085
77,2119763628,3.459478,-2.496836,34.989754,-0.050111,-0.256338,0.018652,1.264749,1.895244,1.651296
78,2119780295,3.489962,-2.464643,35.025223,-0.028422,-0.273054,0.015429,0.512914,2.107279,1.426672
79,2119796962,3.509426,-2.426049,35.057388,-0.028081,-0.299168,-0.014627,-0.158120,2.477677,1.201396
80,2119813629,3.520050,-2.384623,35.085270,-0.012966,-0.308998,-0.022025,-0.699918,2.630725,0.936765
81,2119830296,3.523659,-2.338643,35.109035,0.038053,-0.346494,-0.026103,-1.131940,2.886788,0.673083
82,2119846963,3.523277,-2.289408,35.129967,0.057963,-0.384507,0.001111,-1.379129,3.069599,0.490029
83,2119863630,3.522037,-2.237620,35.147560,0.086323,-0.415579,-0.011948,-1.438934,3.208509,0.278212
84,2119880297,3.522527,-2.182001,35.161350,0.109893,-0.469327,-0.015205,-1.343809,3.422209,0.039552
85,2119896964,3.528085,-2.125173,35.171543,0.101891,-0.532002,-0.000074,-1.047662,3.479658,-0.180326
86,2119913631,3.540930,-2.066923,35.177773,0.144930,-0.567443,0.007036,-0.618163,3.548134,-0.419907
87,2119930298,3.562496,-2.007534,35.180561,0.175579,-0.561479,0.016500,-0.101375,3.601280,-0.634542
88,2119946965,3.594486,-1.946540,35.180534,0.191270,-0.581308,0.065799,0.519547,3.684932,-0.807978
89,2119963632,3.638152,-1.886412,35.178734,0.191901,-0.586378,0.065705,1.218159,3.623973,-0.915590
90,2119980299,3.692899,-1.826136,35.173534,0.193206,-0.626516,0.084375,1.878570,3.617723,-1.119301
91,2119996966,3.759294,-1.767934,35.167042,0.219875,-0.586119,0.102763,2.577080,3.485575,-1.191349
92,2120013633,3.834635,-1.711869,35.159145,0.224675,-0.552006,0.136813,3.113141,3.348906,-1.278829
93,2120030300,3.915512,-1.658134,35.151745,0.187345,-0.541505,0.176025,3.448679,3.209508,-1.237068
94,2120046967,3.999940,-1.606529,35.143681,0.129196,-0.559362,0.197451,3.662559,3.075938,-1.275282
95,2120063634,4.082522,-1.556508,35.135544,0.081788,-0.563730,0.221004,3.553564,2.977957,-1.275320
96,2120080301,4.159504,-1.509742,35.128914,0.064476,-0.509266,0.221473,3.221379,2.786566,-1.177147
97,2120096968,4.228002,-1.467337,35.122688,0.044843,-0.438759,0.271619,2.714134,2.524484,-1.137985
98,2120113635,4.283661,-1.428894,35.117535,0.004000,-0.377485,0.309121,1.946456,2.290076,-1.054667
99,2120130302,4.324473,-1.394335,35.113449,-0.064604,-0.372213,0.343526,1.057760,2.060561,-0.977829
100,2120146969,4.346392,-1.364268,35.113605,-0.115697,-0.379716,0.380573,-0.069667,1.809083,-0.708665
101,2120163636,4.350294,-1.339702,35.114143,-0.150837,-0.373073,0.382394,-1.150151,1.479959,-0.658528
102,2120180303,4.336604,-1.318780,35.116058,-0.133896,-0.328454,0.354744,-2.203960,1.266836,-0.557473
103,2120196970,4.305804,-1.302630,35.121510,-0.098412,-0.311758,0.411654,-3.226290,0.995623,-0.324795
104,2120213637,4.262542,-1.290922,35.131687,-0.056337,-0.290957,0.416995,-3.967946,0.749319,-0.020247
105,2120230304,4.212045,-1.286467,35.145130,-0.029109,-0.264344,0.416780,-4.397751,0.328310,0.208276
106,2120246971,4.156257,-1.284852,35.164764,0.029567,-0.241116,0.424968,-4.706924,0.183240,0.588202
107,2120263638,4.101141,-1.288744,35.186859,0.026211,-0.246443,0.431409,-4.663420,-0.137643,0.755786
108,2120280305,4.048214,-1.298192,35.214306,0.055707,-0.245174,0.410077,-4.524612,-0.449183,1.104772
109,2120296972,3.996532,-1.312645,35.246616,0.047658,-0.221310,0.423995,-4.442369,-0.730321,1.417234
110,2120313639,3.945783,-1.331537,35.281464,0.043078,-0.165295,0.404392,-4.382282,-0.988100,1.587341
