sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_532 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
477,2087812989,-116.306679,-58.287045,-174.407089,0.725394,-0.075937,0.475400,31.883429,8.156216,15.151525
478,2087829656,-115.355911,-58.160900,-174.814636,0.331605,-0.030439,0.259725,38.785168,6.814332,12.888868
479,2087846323,-114.592491,-58.019745,-175.146179,0.331091,0.306270,0.053780,31.452503,4.476279,12.579799
480,2087862990,-113.829552,-57.871628,-175.537018,0.300134,0.227499,0.128347,28.429512,6.225105,13.676046
481,2087879657,-113.060287,-57.723923,-175.956528,0.201524,0.120510,0.106521,27.387110,7.298038,13.935298
482,2087896324,-112.348167,-57.570293,-176.351700,0.168954,0.254787,0.029680,25.230911,6.666064,13.865676
483,2087912991,-111.579353,-57.407906,-176.790039,0.180216,0.276516,0.077288,26.485561,7.980464,14.790353
484,2087929658,-110.812103,-57.239372,-177.200851,0.351823,0.124076,0.154041,27.819616,7.266625,14.708063
485,2087946325,-110.017662,-57.090942,-177.614075,0.551974,-0.097575,0.120175,29.367041,8.005159,13.506557
486,2087962992,-109.195969,-56.955803,-178.033463,0.759492,-0.261769,0.129846,30.730579,8.690200,12.702048
487,2087979659,-108.379173,-56.835491,-178.453506,0.875875,-0.161291,0.133848,30.433561,9.214994,11.736946
488,2087996326,-107.589684,-56.721313,-178.909790,0.701877,-0.042068,0.204789,27.004875,10.660151,11.616956
489,2088012993,-106.769218,-56.594273,-179.458435,0.397238,0.126863,0.236752,24.263359,13.541103,13.097810
490,2088029660,-105.969566,-56.437248,179.943146,0.133835,0.209347,0.133847,20.569733,14.855817,15.093810
491,2088046327,-105.089752,-56.253593,179.228394,0.044269,0.279702,0.001412,19.631878,18.450720,17.452141
492,2088062994,-104.133011,-56.036098,178.438599,0.187007,0.378172,-0.130726,20.591156,20.753504,19.762493
493,2088079661,-103.214798,-55.832207,177.677734,0.172347,0.459614,-0.397101,19.815149,20.456326,18.405983
494,2088096328,-102.293747,-55.652267,176.914780,0.145482,0.237711,-0.299256,19.967453,21.245928,16.697504
495,2088112995,-101.384239,-55.500008,176.109680,0.105193,0.185722,-0.166898,17.265402,23.348042,15.023116
496,2088129662,-100.529991,-55.339733,175.327377,0.057467,0.135470,-0.234730,15.143132,22.828083,14.986407
497,2088146329,-99.732193,-55.152390,174.601288,0.126362,-0.008133,-0.086167,14.624610,20.965273,15.913458
498,2088162996,-99.006821,-54.924835,173.982132,0.365717,-0.138405,-0.038487,15.618407,17.275415,17.422045
499,2088179663,-98.374222,-54.669327,173.475220,0.661480,-0.436604,-0.037778,15.647000,13.511717,18.286512
500,2088196330,-97.826836,-54.413044,173.037292,0.626526,-0.583774,-0.037153,13.988478,11.412117,17.855263
501,2088212997,-97.309204,-54.152454,172.646332,0.359784,-0.325727,-0.051242,14.561306,10.001070,17.786400
502,2088229664,-96.817436,-53.881931,172.305649,0.341709,0.111527,-0.045927,15.505252,8.413656,18.071217
503,2088246331,-96.360199,-53.604889,172.008392,0.388546,0.082330,-0.037652,15.594218,7.062416,18.206039
504,2088262998,-96.013405,-53.314396,171.831192,0.523018,-0.254382,0.046070,14.814831,2.898934,18.495604
505,2088279665,-95.806076,-53.004902,171.800919,0.624263,-0.395801,0.160188,13.530761,-2.345090,19.066751
506,2088296332,-95.670212,-52.681450,171.853561,0.266694,-0.416740,0.101794,13.211448,-5.354090,19.602661
507,2088312999,-95.555557,-52.353771,171.880844,-0.259286,-0.584684,-0.234127,10.718724,-4.432120,19.953825
508,2088329666,-95.423752,-52.036560,171.783142,-0.697572,-0.759254,-0.209804,5.816583,0.239306,19.771952
509,2088346333,-95.224770,-51.734661,171.622772,-0.435147,-0.579533,0.243879,6.907300,2.713727,19.072723
510,2088363000,-94.956779,-51.394203,171.406631,0.121559,-0.235878,0.830670,8.463709,4.697013,21.548344
511,2088379667,-94.500793,-51.002220,171.056274,0.093580,-0.030202,0.947480,13.516009,9.664168,25.008799
512,2088396334,-93.954971,-50.609818,170.642136,0.283947,0.194418,-0.055767,16.030170,12.396624,25.125542
513,2088413001,-93.763908,-50.255062,170.548370,1.066356,-0.052062,-0.713188,9.665145,0.616761,21.964491
514,2088429668,-93.688988,-49.971748,170.493927,0.921000,-0.925006,-0.529968,4.531333,-0.544399,17.587282
515,2088446335,-93.644531,-49.860249,170.426056,0.617706,-0.277201,-0.617237,2.090208,0.659418,7.329863
516,2088463002,-93.584000,-49.837254,170.417099,0.360749,0.207846,-0.254556,5.766681,-1.276383,1.884973
517,2088479669,-93.415634,-49.871647,170.297150,-0.125635,0.033390,0.209617,7.139612,3.228052,-1.290125
518,2088496336,-93.225441,-49.961536,170.161011,-0.174762,-0.234678,0.617910,7.695625,4.035890,-4.590744
519,2088513003,-93.087929,-50.130733,170.026535,0.096080,-0.488297,0.324793,4.607822,4.201246,-9.362315
520,2088529670,-92.893456,-50.374187,169.818909,0.164380,-0.492343,-0.210869,4.627444,7.187295,-13.682152
521,2088546337,-92.686356,-50.611534,169.631882,0.057631,-0.467144,-0.308075,6.310059,6.293346,-13.385579
522,2088563004,-92.532219,-50.855339,169.510071,-0.105274,-0.640753,-0.397042,6.123765,3.764270,-13.912561
523,2088579671,-92.440170,-51.144768,169.432648,-0.348745,-0.774143,-0.451028,4.447285,2.152103,-16.732267
524,2088596338,-92.342659,-51.470299,169.304062,-0.628511,-0.524796,-0.043424,2.360028,4.108173,-18.821095
525,2088613005,-92.278366,-51.802097,169.219955,-0.558449,-0.265540,0.289285,2.437455,2.407001,-19.274197
526,2088629672,-92.302292,-52.147533,169.175003,-0.599519,-0.560665,0.152551,-1.031002,0.970127,-20.149002
527,2088646339,-92.476036,-52.522285,169.258179,-0.612358,-0.677393,0.031314,-3.939330,-3.632912,-22.101738
528,2088663006,-92.710495,-52.929562,169.385986,-0.408066,-0.798314,-0.103409,-5.444299,-5.046827,-24.128599
529,2088679673,-92.910553,-53.379913,169.470963,-0.478475,-0.827449,-0.258768,-5.388785,-3.246534,-26.646383
530,2088696340,-93.099586,-53.855289,169.573792,-0.512434,-0.572393,-0.204597,-3.844797,-3.681311,-28.181488
531,2088713007,-93.354622,-54.340775,169.791946,-0.635646,-0.750356,-0.262775,-2.178828,-7.537919,-29.021639
532,2088729674,-93.566803,-54.828411,169.954651,-0.378175,-0.826425,-0.236979,-2.258778,-5.391823,-29.050629
533,2088746341,-93.777573,-55.322968,170.115173,-0.031167,-0.606610,-0.335528,-2.227339,-5.109954,-29.473461
534,2088763008,-93.964714,-55.807156,170.274506,0.017418,-0.637964,-0.574179,-0.824373,-4.941127,-28.857645
535,2088779675,-94.071297,-56.322685,170.383102,-0.192535,-0.902947,-0.387500,1.526479,-2.970364,-30.618139
536,2088796342,-94.212006,-56.868557,170.476517,-0.362981,-1.014398,-0.412575,-1.242144,-2.218068,-32.397831
537,2088813009,-94.299988,-57.432076,170.495193,-0.531904,-0.758933,-0.481026,-1.821313,0.399694,-33.270267
538,2088829676,-94.266556,-57.953003,170.456894,-0.490089,-0.794683,0.108591,2.581545,2.053960,-30.582077
539,2088846343,-94.129524,-58.516781,170.355377,-0.586755,-0.646001,-0.064675,5.559035,4.171281,-33.009998
540,2088863010,-93.836258,-59.138298,170.126282,-0.474306,-0.811581,-0.006095,8.345702,8.186597,-36.209171
541,2088879677,-93.406380,-59.751171,169.763397,-0.414511,-0.896145,-0.283079,9.554413,11.873142,-35.504063
542,2088896344,-92.778694,-60.338829,169.204453,-0.346808,-0.391968,-0.124217,11.112739,17.127928,-33.806450
543,2088913011,-91.961296,-60.889080,168.545868,-0.512812,-0.149452,0.054151,17.124346,19.242235,-31.686655
544,2088929678,-91.146355,-61.434929,167.931427,-0.607153,-0.607837,0.062446,19.116873,17.164215,-31.756231
545,2088946345,-90.253311,-61.955822,167.398788,0.362394,-0.895394,0.185882,27.950684,14.040971,-30.563972
546,2088963012,-89.245514,-62.439308,166.889465,0.523417,-0.874058,0.233110,35.945885,12.628731,-28.570465
547,2088979679,-88.058891,-62.889267,166.311157,0.445863,-0.685599,0.591014,42.889709,13.798470,-26.862148
548,2088996346,-86.331047,-63.300747,165.196518,1.462226,-0.737886,0.193895,46.548496,27.521879,-25.636982
549,2089013013,-84.323082,-63.670292,163.790039,1.599957,-0.731544,-0.269222,47.487217,34.245499,-24.664877
550,2089029680,-82.517334,-63.997227,162.578735,0.948157,-0.350406,-0.525996,45.638275,28.093414,-22.654793
551,2089046347,-80.898514,-64.258423,161.443726,0.178906,0.357462,-0.190428,38.387775,25.644218,-19.289541
552,2089063014,-79.436150,-64.423790,160.316193,-1.260713,0.578510,0.343354,29.302790,25.665125,-14.274466
553,2089079681,-78.207336,-64.474091,159.455933,-1.196561,-0.954564,0.679802,29.688286,19.756237,-6.771093
554,2089096348,-77.331589,-64.477249,158.879227,0.299565,-1.735706,1.063268,23.845556,13.030501,-2.839598
555,2089113015,-76.773911,-64.444641,158.555771,1.207681,-1.732736,0.791860,18.473076,7.089278,0.538706
556,2089129682,-76.684273,-64.433357,158.826263,1.760804,-1.556576,0.180245,22.536972,-8.165204,2.768270
557,2089146349,-77.134430,-64.498856,159.757172,2.124834,-1.107845,-0.106579,25.912127,-25.847948,2.123642
558,2089163016,-77.913147,-64.623627,161.075485,1.887862,-0.361505,0.158405,27.225374,-36.299385,0.526326
559,2089179683,-78.959511,-64.814804,162.718979,1.425746,-0.094085,0.709425,28.904013,-45.067028,-2.301440
560,2089196350,-80.213913,-65.058853,164.573746,0.839412,0.348383,1.050776,28.061758,-50.525932,-5.387109
561,2089213017,-81.459625,-65.264999,166.375244,-0.111488,0.397803,1.113547,25.868084,-48.303493,-4.493565
562,2089229684,-82.661224,-65.464149,168.216141,-0.184181,0.233552,0.832110,30.818735,-48.761330,-4.984572
563,2089246351,-83.755684,-65.651794,170.054001,0.222724,-0.090059,0.479914,37.237621,-48.148388,-5.297544
564,2089263018,-84.897865,-65.821945,172.089890,0.785301,-0.105028,0.226089,45.347179,-52.470970,-4.712433
565,2089279685,-85.964722,-66.000885,174.097168,0.562602,-0.004513,0.060699,48.443699,-51.366432,-6.304792
566,2089296352,-87.187973,-66.218254,176.278168,0.422775,0.049660,0.028876,48.765221,-55.193439,-9.374134
567,2089313019,-88.504539,-66.441635,178.429428,-0.095129,0.031258,0.244077,41.726330,-53.800934,-10.965351
568,2089329686,-90.137756,-66.684113,-179.213806,-0.303174,-0.331128,0.469117,34.251690,-57.926670,-13.404204
569,2089346353,-91.997406,-66.918915,-176.669540,-0.516551,-0.728934,0.237845,31.246534,-61.378384,-14.731378
570,2089363020,-94.413895,-67.177483,-173.522568,-0.293474,-1.422741,-0.235962,31.375731,-74.160934,-19.127974
571,2089379687,-97.455872,-67.423248,-169.662903,-0.272181,-1.470390,-0.448203,33.627201,-88.875023,-23.435427
572,2089396354,-100.827187,-67.556877,-165.451309,-0.499323,-1.246713,-0.328442,33.657001,-95.745316,-22.819427
573,2089413021,-104.474144,-67.576202,-160.938828,-0.288359,-1.112547,-0.091636,33.930397,-102.059677,-23.297859
574,2089429688,-107.718140,-67.686653,-156.813675,0.040909,-0.259549,-0.052794,36.730362,-90.170891,-32.020981
575,2089446355,-110.688438,-67.711952,-152.833740,0.185814,0.093920,-0.570853,45.196030,-86.583595,-30.784082
576,2089463022,-113.618126,-67.562248,-148.763550,0.502384,-0.098785,-0.490036,52.547749,-90.954765,-26.271879
577,2089479689,-116.591026,-67.256409,-144.615677,0.462411,-0.066212,0.054939,53.897385,-95.866409,-23.512457
578,2089496356,-119.238052,-66.907455,-140.785675,0.162202,-0.445165,0.287024,55.320572,-90.385841,-22.960175
579,2089513023,-121.606453,-66.496979,-137.159668,0.563572,-0.372429,0.077473,60.196980,-88.183266,-21.904409
580,2089529690,-123.448318,-65.987518,-133.988724,1.595252,-0.871742,-0.351704,66.101753,-82.579216,-15.015818
581,2089546357,-125.068321,-65.490219,-131.017487,1.653655,-1.063348,0.125323,67.809814,-78.860794,-16.151396
582,2089563024,-126.411942,-64.994186,-128.394257,1.033488,-1.247400,1.382154,64.794342,-72.415756,-13.924278
583,2089579691,-127.541504,-64.384079,-125.913689,1.029863,-0.949623,1.450385,69.257210,-74.386292,-8.614661
584,2089596358,-128.664001,-63.814972,-123.409729,1.086905,-0.619483,0.005544,70.269035,-74.247887,-13.207940
585,2089613025,-129.595016,-63.241837,-121.021774,0.452438,-0.363243,-0.500537,74.870132,-72.788651,-13.214605
586,2089629692,-129.991318,-62.613853,-119.115715,-0.210063,-0.465317,0.643742,80.525223,-65.651474,-3.947477
587,2089646359,-130.061600,-61.987785,-117.457153,-0.133165,-0.943578,0.619027,86.351791,-61.129837,-0.565128
588,2089663026,-129.783310,-61.402439,-116.085144,0.632651,-0.826682,-0.240685,91.642357,-54.029808,2.302757
589,2089679693,-129.275116,-60.881577,-114.913277,1.091281,-0.789513,0.229357,94.529045,-47.627716,2.928422
590,2089696360,-128.623459,-60.429798,-113.902023,0.303944,-1.517290,0.685294,94.439339,-41.732304,2.816216
591,2089713027,-127.943459,-59.999218,-112.869316,-0.368093,-1.812921,0.903234,97.026642,-41.739223,1.637657
592,2089729694,-126.957138,-59.581825,-112.112724,0.310362,-1.353248,1.058650,100.858742,-34.941727,6.422073
593,2089746361,-125.459076,-59.284492,-112.019020,1.063915,-1.775959,1.128409,97.161102,-14.427965,13.146193
594,2089763028,-123.745628,-59.001034,-112.322334,0.792832,-1.774087,0.672337,89.629654,-3.565137,19.738430
595,2089779695,-121.971062,-58.758083,-112.936127,-0.332671,-1.531361,0.006400,77.392540,6.481475,23.015585
596,2089796362,-120.137497,-58.624451,-113.710953,-0.380985,-1.868210,-0.751100,72.738129,14.959888,19.780502
597,2089813029,-118.213531,-58.529346,-114.602501,0.218575,-2.356153,-0.475046,72.227089,19.964245,19.032141
598,2089829696,-116.184784,-58.304211,-115.538773,0.170853,-1.798604,0.080151,76.314690,18.379173,25.918888
599,2089846363,-113.926331,-58.055340,-116.874268,1.688203,-2.023473,-0.694437,69.863632,30.333626,31.877890
600,2089863030,-111.867340,-57.898788,-118.272514,0.815979,-2.126254,-0.531568,54.848068,35.703407,26.427155
601,2089879697,-109.616798,-57.644108,-119.775742,0.595858,-1.799849,-0.590566,61.185524,37.938068,31.788414
602,2089896364,-107.231331,-57.265629,-121.298698,0.841732,-1.798198,-1.344063,68.538231,37.828495,37.547737
603,2089913031,-105.036079,-56.811794,-122.542847,1.166707,-1.443993,-0.783940,71.519714,29.809935,37.913570
604,2089929698,-103.058426,-56.247662,-123.618874,0.708622,-1.303366,-1.494106,67.236710,24.685678,41.952705
605,2089946365,-101.340485,-55.592567,-124.610466,0.250709,-0.842706,-1.654335,56.236973,22.631260,45.938023
606,2089963032,-100.005211,-54.968414,-125.530243,-0.575477,-1.307994,-1.843349,37.198753,22.301163,43.099049
607,2089979699,-99.149559,-54.390930,-126.232918,-0.796349,-1.785561,-1.501207,19.374454,16.618855,38.703262
608,2089996366,-98.551170,-53.782150,-127.125015,-0.758268,-2.818873,-1.672305,-5.014777,23.748705,41.406075
609,2090013033,-98.459023,-53.274876,-128.125595,-0.965547,-3.327770,-1.719628,-40.323685,29.139297,35.864704
610,2090029700,-99.380783,-52.864910,-128.980499,-0.048942,-2.271549,-0.648857,-93.888260,24.979902,29.568077
611,2090046367,-100.657684,-52.403885,-129.387238,-0.482804,0.643455,0.861953,-93.592201,8.119883,30.297180
612,2090063034,-102.059135,-51.792854,-128.224625,1.296908,4.311189,1.576462,-26.615833,-50.889725,27.973783
613,2090079701,-102.572899,-51.314262,-126.877869,2.254124,3.148329,1.701245,34.873447,-56.864906,17.806946
614,2090096368,-101.871941,-51.050087,-126.703415,2.217222,-0.826186,1.313789,52.633720,-11.420892,14.572460
615,2090113035,-101.619156,-51.001038,-127.189392,-0.699794,-3.156225,-1.634516,-5.087276,15.705716,7.088494
616,2090129702,-102.911507,-50.696213,-126.653015,-1.592880,-2.463174,-3.174683,-50.170258,-25.391216,14.024955
617,2090146369,-105.218346,-50.243530,-125.667587,-0.769531,0.864557,-1.535939,-90.395844,-44.758759,17.668032
618,2090163036,-106.906052,-49.929882,-125.557854,-1.519965,0.907730,-0.327081,-93.803886,-10.912235,17.380529
619,2090179703,-108.450363,-49.587704,-125.684746,-2.049082,-0.112267,0.006302,-96.053947,-3.193155,21.515066
620,2090196370,-109.985962,-49.204067,-125.762634,-2.060193,-0.359866,0.863631,-93.281044,-6.340555,23.196831
621,2090213037,-111.542427,-48.779434,-125.756859,-1.536863,-0.646609,1.250739,-90.729843,-10.873138,24.202003
622,2090229704,-113.432327,-48.301647,-125.452637,-0.946147,-0.670230,1.003091,-97.314629,-23.755236,22.317793
623,2090246371,-115.537811,-47.821541,-124.868958,0.060621,-1.226877,1.347369,-97.885033,-34.862667,16.967340
624,2090263038,-118.027512,-47.348354,-124.323486,0.479084,-0.730473,1.223194,-122.832962,-34.116253,15.847926
625,2090279705,-120.526596,-46.951576,-124.307945,-0.688503,-0.510639,1.322650,-146.867844,-13.811757,20.896917
626,2090296372,-122.799561,-46.498093,-124.714363,-1.326336,-0.297777,2.283414,-151.742249,-1.659933,32.371662
627,2090313039,-124.472305,-46.123657,-125.653465,-2.449802,0.814968,2.786987,-138.713562,18.360270,40.695396
628,2090329706,-125.358932,-45.940372,-127.054428,-3.003536,0.210651,1.909109,-111.312881,39.969376,42.855064
629,2090346373,-125.725166,-46.073048,-128.600815,-1.493943,-0.072295,1.162199,-86.343903,55.479610,31.423758
630,2090363040,-125.664482,-46.487946,-130.234482,1.070291,0.100124,0.401321,-64.826866,67.960747,19.752804
631,2090379707,-125.824654,-47.212185,-131.430771,2.596325,0.761449,-0.985095,-59.596992,63.648247,-6.152887
632,2090396374,-126.223717,-48.123295,-132.243301,1.462525,0.545522,-0.343962,-57.596951,57.126766,-24.470787
633,2090413041,-126.832977,-48.901627,-132.971466,-0.471958,-1.280427,0.756372,-66.891426,49.480019,-19.874132
634,2090429708,-127.316406,-49.550190,-133.852600,-1.570428,-0.481502,1.036779,-66.650833,49.437717,-9.804476
635,2090446375,-127.380287,-50.203880,-135.029984,-0.882540,-0.762010,1.281290,-55.464588,58.421089,-3.130759
636,2090463042,-127.481613,-50.992603,-136.103317,-0.188436,-1.029546,1.143600,-53.448639,59.661377,-12.304459
637,2090479709,-127.734116,-51.812534,-136.802155,0.564382,-1.366777,1.239143,-45.525856,49.181190,-22.584410
638,2090496376,-127.842033,-52.719414,-137.510300,1.072393,-1.086447,0.848759,-37.679977,52.328587,-26.641176
639,2090513043,-127.781036,-53.658161,-138.292114,0.791027,-1.461027,0.345886,-31.498173,55.175690,-26.843254
640,2090529710,-127.648422,-54.615463,-138.943817,0.409037,-1.154268,-0.057762,-21.336121,51.695694,-30.996986
641,2090546377,-127.462982,-55.650040,-139.620590,-0.598556,-1.343997,0.024177,-19.786478,54.679295,-34.639103
642,2090563044,-127.234322,-56.684265,-140.337540,-0.153443,-1.920718,0.908433,-19.618456,55.128792,-34.372620
643,2090579711,-127.042534,-57.830181,-141.053909,-1.602480,-0.285226,-0.069711,-22.243681,58.481331,-40.347462
644,2090596378,-126.208405,-58.800854,-142.327454,-1.905917,-0.007243,-1.336164,-12.570677,65.398796,-22.369345
645,2090613045,-125.313438,-59.758083,-143.692932,-0.815490,-0.985296,-0.872558,-14.334493,65.971573,-21.709877
646,2090629712,-124.300186,-60.722519,-145.121475,-0.720978,-0.859347,-0.438211,-11.210198,66.405914,-22.787075
647,2090646379,-123.442818,-61.571384,-146.214600,0.456774,-1.418424,-0.705671,-3.595848,53.108189,-24.210310
648,2090663046,-122.427620,-62.626518,-147.277924,1.167274,-1.062879,-0.956686,6.934633,57.919655,-36.462627
649,2090679713,-121.504311,-63.849545,-148.451904,-0.007377,-0.941004,-0.869395,-5.085102,64.201790,-45.022270
650,2090696380,-120.325096,-64.975327,-149.921814,-0.520790,-1.332084,-0.760601,-6.380497,65.823448,-37.937653
651,2090713047,-118.974586,-65.969849,-151.366592,0.317771,-1.504786,-0.374870,4.580093,59.237911,-33.612648
652,2090729714,-117.581520,-66.861069,-152.463364,2.247842,0.057256,-0.308975,25.695890,46.963749,-34.177662
653,2090746381,-115.584312,-67.777122,-154.048355,2.461499,-0.064086,-1.094442,34.519306,55.829010,-32.300472
654,2090763048,-113.812447,-68.449478,-155.539841,2.048882,-0.816434,-1.985581,25.702784,45.607143,-22.271061
655,2090779715,-112.645332,-68.959259,-156.647202,0.592378,0.060857,-0.757776,10.569682,32.681606,-18.160770
656,2090796382,-111.636391,-69.356499,-157.792175,-0.440623,0.807319,0.767576,-1.211613,30.069550,-12.437111
657,2090813049,-110.802307,-69.690460,-158.834671,-0.459560,1.334971,1.233366,-6.098991,26.095123,-10.328723
658,2090829716,-109.765236,-69.890495,-160.026840,0.401372,1.221265,0.614492,-2.449848,25.785501,-2.258367
659,2090846383,-108.625961,-69.893677,-161.326752,1.854111,-0.465880,0.067659,-2.419048,23.836018,9.060737
660,2090863050,-107.845345,-69.830368,-162.270721,1.517627,-0.225863,-0.258402,-3.870109,15.778974,10.131034
661,2090879717,-107.868233,-69.622513,-162.256409,1.332133,-0.295600,-0.454434,1.895115,-5.659367,12.197488
662,2090896384,-108.610878,-69.328728,-161.281693,1.007731,0.367163,-0.637090,12.674863,-26.544075,10.731084
663,2090913051,-109.525352,-69.035835,-159.941757,1.881818,0.944434,-0.211715,22.745287,-34.302406,7.683467
664,2090929718,-110.892319,-68.705826,-157.912140,1.747599,1.283033,0.512803,34.030880,-49.586742,3.816872
665,2090946385,-111.996254,-68.367279,-156.119339,1.361693,0.953075,0.960968,36.334618,-45.618496,4.916730
666,2090963052,-112.965347,-68.052261,-154.572235,0.652779,1.115431,1.187811,30.514950,-40.622627,4.687967
667,2090979719,-113.980820,-67.695503,-153.003433,1.018184,0.041137,0.795528,28.729385,-42.602283,5.912715
668,2090996386,-115.012726,-67.336472,-151.509613,0.671502,0.111173,0.213225,23.370832,-41.679127,5.784693
669,2091013053,-116.199249,-66.901787,-149.781448,0.077461,0.135598,-0.064853,26.801769,-49.186131,6.489799
670,2091029720,-117.300125,-66.495232,-148.168015,-0.315042,0.611749,0.224161,25.320974,-46.733170,4.939913
671,2091046387,-118.518280,-66.075043,-146.348587,-0.268954,0.390641,0.142704,29.315517,-52.155239,2.120611
672,2091063054,-119.967659,-65.669617,-144.160233,0.014718,0.317499,-0.056774,35.320553,-60.273113,-4.602579
673,2091079721,-121.406494,-65.277847,-141.869293,0.779075,-0.747477,0.041183,41.173656,-62.621864,-8.514575
674,2091096388,-122.877602,-64.925697,-139.354782,0.734283,-0.416747,0.160282,51.022968,-66.583168,-15.509218
675,2091113055,-124.075760,-64.567360,-136.970764,1.082039,-0.817020,0.259621,59.924152,-64.321526,-15.338272
676,2091129722,-125.013306,-64.112556,-134.618668,1.786746,-0.824202,0.644721,73.401451,-67.377144,-11.791724
677,2091146389,-125.801758,-63.566631,-132.425110,0.983444,-0.470481,0.730513,73.266357,-67.843040,-6.539549
678,2091163056,-126.572029,-62.815987,-130.193939,0.425515,-0.187716,0.605110,75.704346,-76.894669,1.081701
679,2091179723,-127.197250,-61.941021,-128.089890,0.376877,0.390832,0.127033,76.779343,-79.903847,7.240045
680,2091196390,-127.675186,-61.131435,-126.156898,-0.035030,0.733449,-0.146403,75.723160,-75.000519,5.347102
681,2091213057,-128.121613,-60.357079,-124.411758,0.081803,0.589590,-0.385165,66.999596,-70.507263,5.614575
682,2091229724,-128.696701,-59.528767,-122.542717,-0.145206,-0.126405,-0.452848,64.980042,-76.476250,4.435221
683,2091246391,-129.273499,-58.673901,-120.662247,0.039839,0.158991,0.872518,64.634239,-78.897247,3.804554
684,2091263058,-129.841324,-57.795109,-118.675087,0.602854,0.250577,1.710318,69.720879,-83.568520,1.065232
685,2091279725,-130.305023,-56.894386,-116.718880,1.241077,0.705747,1.398977,73.410011,-84.851143,0.972384
686,2091296392,-130.476028,-56.243851,-115.363739,1.145850,-0.472406,0.251926,60.007603,-61.016888,1.094544
687,2091313059,-130.532394,-55.587971,-114.283974,0.077051,-1.257976,-0.903829,52.687847,-54.772697,6.732097
688,2091329726,-130.247040,-54.937428,-113.542366,-0.432614,-1.025154,-0.297069,56.083549,-46.217152,13.701439
689,2091346393,-129.606628,-54.261135,-113.094315,0.088407,-0.845642,0.600738,62.732529,-39.601757,21.527512
690,2091363060,-128.908096,-53.600281,-112.755409,0.250548,-0.897039,0.818512,60.744549,-35.983673,23.529556
691,2091379727,-128.293320,-53.065010,-112.520958,-0.157949,-1.079618,0.728890,50.560986,-28.226076,20.266960
692,2091396394,-127.645012,-52.531757,-112.200447,-0.238165,-1.440096,1.173116,56.604256,-30.478462,18.479755
693,2091413061,-127.109657,-52.012520,-111.854782,0.129808,-1.287132,1.409019,50.905067,-30.630045,17.467657
694,2091429728,-126.420898,-51.437305,-111.647675,0.744933,-0.727255,1.548228,53.461609,-28.460459,23.455732
695,2091446395,-125.202698,-51.105228,-112.096893,0.742249,-0.945290,0.246695,54.441849,0.376082,26.444841
696,2091463062,-123.594994,-50.858791,-112.843933,0.158159,-0.374089,-0.838415,64.010750,13.286320,28.566479
697,2091479729,-121.778831,-50.597229,-113.717278,0.658464,-0.265686,-0.852765,70.776894,17.792839,31.548189
698,2091496396,-120.071365,-50.493633,-114.597816,1.288820,-0.077738,-0.959833,64.028709,23.954248,23.016743
699,2091513063,-118.493179,-50.550537,-115.587234,0.669182,-1.345742,0.267984,51.236317,32.940178,15.918957
700,2091529730,-116.954994,-50.529015,-116.582085,-0.265586,-0.297649,0.363882,48.575218,31.318958,19.228378
701,2091546397,-115.319168,-50.394321,-117.689407,-0.938315,-0.761285,-0.101309,49.283909,32.751411,26.324104
702,2091563064,-113.871925,-50.100311,-118.388329,1.221976,0.120980,-0.807981,56.969036,15.377294,27.642363
703,2091579731,-112.351387,-50.072586,-119.466850,1.639803,-0.901532,-0.759458,43.970863,35.868797,18.272461
704,2091596398,-111.184212,-50.041615,-120.570450,0.575940,-1.397207,-0.547463,21.634348,37.123043,17.935360
705,2091613065,-110.165970,-49.920071,-121.661705,-0.935325,-0.807650,0.394156,13.333401,35.139877,22.129717
706,2091629732,-109.037148,-49.813457,-122.885284,-1.075895,0.561291,0.571705,13.974448,40.760532,22.347654
707,2091646399,-107.708969,-49.808765,-124.236732,-0.475793,0.817267,-0.279971,20.123629,47.897793,17.210308
708,2091663066,-106.810089,-49.876179,-125.011383,0.030357,0.101744,-0.864371,20.780191,28.158195,5.484657
709,2091679733,-106.533188,-49.943169,-125.196167,0.437168,0.870134,-0.159632,10.509197,6.323273,-1.351468
710,2091696400,-106.466408,-50.071705,-125.199036,0.183985,1.134411,0.364511,6.245691,0.627633,-6.909719
711,2091713067,-106.464951,-50.273659,-125.144035,0.168910,0.589164,0.546143,4.998384,-0.259395,-11.769733
712,2091729734,-106.539398,-50.514603,-125.125366,-0.186498,0.144430,0.497022,-1.227758,1.754349,-13.612145
713,2091746401,-106.616020,-50.739910,-125.136566,-0.458939,0.024709,0.360872,-2.738998,2.599633,-12.383106
714,2091763068,-106.697250,-50.917427,-125.114571,-0.301190,0.720395,0.374002,-1.473653,0.590892,-9.991364
715,2091779735,-106.740303,-51.036644,-125.079742,0.029999,1.110608,0.471781,1.416543,-0.862956,-6.776059
716,2091796402,-106.723114,-51.152679,-125.152710,-0.602072,0.430350,0.193447,0.004463,2.977291,-5.424411
