sep=,
DeviceTag:,Dot6_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_529 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1285,2101279925,82.704460,14.936912,-74.318398,0.692339,2.872310,4.556310,214.949677,-55.739346,174.409836
1286,2101296592,86.473747,11.935001,-74.603485,-0.329079,4.638129,3.638622,230.418915,-34.927277,176.992920
1287,2101313259,90.853249,8.944626,-74.817780,-1.653788,4.338700,2.026735,265.372253,-18.201393,178.414810
1288,2101329926,95.810951,6.044770,-75.007141,-3.011957,3.502174,0.761148,299.229187,-2.488619,173.768326
1289,2101346593,101.158173,3.255140,-75.195572,-3.164482,3.937348,-1.331055,322.069427,12.231182,166.684326
1290,2101363260,106.867310,0.583455,-75.404991,-3.640114,3.569645,-2.932878,343.307617,25.339746,158.097214
1291,2101379927,113.005997,-1.939613,-75.629814,-3.405193,3.536292,-3.990734,368.564911,37.703022,146.488632
1292,2101396594,119.327248,-4.343489,-75.873466,-3.645431,3.200577,-3.674457,378.918762,49.311584,135.497284
1293,2101413261,125.655159,-6.618911,-76.097023,-3.286769,2.980937,-4.275853,378.884216,60.944073,121.940460
1294,2101429928,131.967285,-8.772930,-76.321358,-2.776664,3.029235,-5.032983,377.453979,69.521614,108.681862
1295,2101446595,138.167099,-10.811731,-76.527802,-2.828838,3.021930,-5.494710,370.437805,76.936409,94.645920
1296,2101463262,144.192871,-12.748865,-76.703033,-2.637970,3.021854,-5.857827,359.983948,83.104691,80.467361
1297,2101479929,149.979401,-14.597533,-76.860954,-2.689982,2.637058,-6.194077,345.555298,87.157440,67.563316
1298,2101496596,155.522415,-16.347538,-76.977036,-2.210798,2.283036,-6.359335,331.348236,89.346657,53.582108
1299,2101513263,160.849136,-18.007595,-77.054573,-1.471143,2.092155,-6.027137,318.869171,89.917679,40.640907
1300,2101529930,166.023804,-19.592588,-77.084084,-0.511735,1.828653,-5.968208,310.551178,89.791824,28.185419
1301,2101546597,171.140869,-21.095818,-77.044327,0.260757,1.631061,-5.981339,308.486237,87.980095,15.090849
1302,2101563264,176.077637,-22.528063,-76.938171,-0.219361,1.552696,-5.787609,299.189850,85.192665,3.066035
1303,2101579931,-179.368256,-23.922377,-76.768074,-0.401768,1.461067,-5.616126,277.877869,83.025093,-7.634876
1304,2101596598,-175.275238,-25.292612,-76.530907,-0.379710,0.935712,-5.443845,252.106522,80.645065,-17.467009
1305,2101613265,-171.704147,-26.665829,-76.230141,0.265417,0.219197,-5.348869,222.760834,79.133545,-26.188599
1306,2101629932,-168.592300,-28.044676,-75.855438,0.628441,-0.039839,-5.275237,197.620407,77.182549,-34.583473
1307,2101646599,-166.107193,-29.450935,-75.381615,-0.141880,-0.711269,-5.287145,163.342728,75.929466,-43.575672
1308,2101663266,-164.637177,-30.927643,-74.811279,0.499089,-0.424151,-4.880693,105.966995,77.290436,-51.775051
1309,2101679933,-163.636124,-32.469769,-74.058334,1.801178,0.322679,-4.139716,84.349190,77.500496,-63.051826
1310,2101696600,-162.780518,-34.047684,-73.189316,1.160427,-0.068809,-4.408665,80.451927,77.023331,-69.892799
1311,2101713267,-162.208954,-35.622017,-72.226517,-0.262599,-1.314581,-5.345360,67.795723,74.782196,-74.439934
1312,2101729934,-161.981552,-37.149529,-71.187431,-1.133821,-2.317289,-5.620239,51.131973,70.713814,-76.735573
1313,2101746601,-161.951385,-38.602802,-70.129272,-1.369970,-3.795335,-5.238556,41.303505,66.302971,-75.431267
1314,2101763268,-162.134811,-39.960300,-69.005493,0.025298,-4.142236,-3.987188,32.206154,60.258041,-75.517067
1315,2101779935,-162.570847,-41.232948,-67.751755,1.549819,-3.203573,-2.447746,23.315845,54.272335,-78.315788
1316,2101796602,-163.256760,-42.477711,-66.336945,1.921110,-2.043779,-0.794847,16.004591,51.593903,-83.106857
1317,2101813269,-164.156403,-43.719929,-64.756393,2.092210,-1.679937,-0.400201,11.322210,50.861252,-88.100670
1318,2101829936,-165.231842,-44.948326,-63.025558,2.313036,-1.945471,-1.210485,8.539023,50.201530,-91.828461
1319,2101846603,-166.475494,-46.133286,-61.124367,2.573986,-2.510394,-1.623963,7.280622,48.102859,-95.577492
1320,2101863270,-167.867569,-47.250629,-59.039452,3.042401,-1.785990,-1.587849,7.977123,44.968628,-99.277954
1321,2101879937,-169.440125,-48.302116,-56.740314,2.831586,-0.948843,-0.990985,8.262737,42.238869,-104.038788
1322,2101896604,-171.196411,-49.294724,-54.214901,2.584190,-0.770532,-0.345810,9.082986,40.517166,-109.150307
1323,2101913271,-173.177780,-50.213032,-51.468933,2.629078,-0.985434,0.232362,7.319333,38.689327,-113.691132
1324,2101929938,-175.385849,-51.045914,-48.515324,3.016537,-0.917880,0.400910,4.958417,37.078167,-117.592064
1325,2101946605,-177.863831,-51.784916,-45.334446,3.371086,-0.483008,0.576156,0.946488,35.785980,-122.197662
1326,2101963272,179.378036,-52.415829,-41.908073,2.876220,-0.363920,-0.230240,-2.828278,34.692554,-127.550972
1327,2101979939,176.389633,-52.922150,-38.285675,2.827685,-0.344885,-0.555707,-6.049434,33.719505,-131.376816
1328,2101996606,173.186844,-53.284668,-34.521957,2.686684,-0.664014,-1.015096,-11.133166,32.457718,-133.839096
1329,2102013273,169.820404,-53.482666,-30.639606,2.820066,-0.583399,-1.471962,-14.571734,30.746315,-136.460144
1330,2102029940,166.379410,-53.512238,-26.690153,2.670210,-0.271924,-2.107939,-15.528680,29.260483,-138.378601
1331,2102046607,162.992722,-53.356094,-22.689217,2.789479,0.741377,-3.171400,-9.938762,27.185186,-141.228516
1332,2102063274,159.744171,-52.993317,-18.645084,2.376156,1.649134,-4.207789,-0.227176,24.290230,-145.600418
1333,2102079941,156.687790,-52.407490,-14.572694,2.001158,1.770672,-4.217943,11.443106,20.764954,-151.382446
1334,2102096608,153.796082,-51.589828,-10.514091,1.977727,0.216912,-3.224385,18.842003,16.701908,-157.545975
1335,2102113275,150.999008,-50.539574,-6.596952,2.048151,-1.554932,-2.256460,15.456807,11.056906,-160.942551
1336,2102129942,148.296539,-49.240536,-3.000210,2.648036,-1.501159,-1.490998,3.378806,1.447793,-160.214600
1337,2102146609,145.612579,-47.707840,0.295987,2.768257,-0.089801,-1.050993,-12.473777,-7.149008,-160.911301
1338,2102163276,142.863815,-45.954197,3.383780,2.384887,1.495035,-0.870869,-29.292875,-12.873343,-165.209549
1339,2102179943,140.102829,-43.996487,6.267117,1.942455,1.780078,-0.368194,-42.863800,-17.259884,-169.790359
1340,2102196610,137.532166,-41.869709,8.860044,1.643731,0.601826,-0.124386,-47.755199,-22.597885,-170.655212
1341,2102213277,135.344406,-39.608692,11.120152,1.448857,-0.942002,-0.371548,-42.251476,-29.060553,-168.856857
1342,2102229944,133.671906,-37.229019,13.021572,0.996404,-1.807372,-0.295380,-28.934126,-37.909348,-165.400299
1343,2102246611,132.450226,-34.766476,14.564397,0.727000,-1.923452,0.408354,-18.358076,-47.728146,-159.998993
1344,2102263278,131.440109,-32.257175,15.847717,0.045349,-0.035116,0.640761,-17.543890,-54.448429,-155.799301
1345,2102279945,131.513458,-29.648247,16.978674,-0.409713,5.021765,-0.834126,39.841949,-61.629173,-156.723450
1346,2102296612,133.715393,-26.883749,18.131622,-0.913383,6.287005,-0.234635,165.353699,-69.006744,-164.245117
1347,2102313279,135.799637,-23.961529,19.617796,-1.259758,2.600342,1.910640,163.768997,-67.787834,-182.138351
1348,2102329946,136.505417,-20.940315,21.206331,-0.847181,0.662834,0.433187,79.187248,-71.216034,-190.012772
1349,2102346613,136.316895,-17.881672,22.698999,-0.023745,-4.522672,-0.123393,18.907879,-76.180618,-188.609756
1350,2102363280,135.900787,-14.725806,24.085335,0.221766,-6.884185,-0.723567,-1.118355,-82.599709,-189.682281
1351,2102379947,135.524994,-11.537877,25.254972,0.301597,-8.334380,-0.558249,-6.053776,-90.685173,-183.330872
1352,2102396614,135.015076,-8.311865,26.248096,1.121920,-8.964895,0.455742,-19.709476,-97.668083,-178.746017
1353,2102413281,134.076797,-5.104550,27.100616,0.742059,-7.994982,1.713260,-49.632771,-100.232101,-173.590485
1354,2102429948,132.607651,-1.945216,27.803537,0.902811,-8.124626,2.213509,-84.802383,-100.912170,-167.548706
1355,2102446615,130.787018,1.178562,28.434340,0.769698,-6.738210,2.371818,-108.163948,-97.805794,-165.899719
1356,2102463282,128.965912,4.238945,28.973862,0.982805,-5.770662,1.327344,-109.942719,-94.276184,-162.434082
1357,2102479949,127.664337,7.249077,29.437485,0.415788,-4.482586,0.089096,-80.001068,-91.595116,-159.645569
1358,2102496616,127.224403,10.203356,29.823717,-0.118104,-2.994252,-0.221566,-29.028942,-90.888474,-155.436768
1359,2102513283,127.572365,13.071439,30.164671,0.359936,-2.279969,0.048887,17.627527,-89.876381,-149.659454
1360,2102529950,128.612854,15.841098,30.435375,0.627843,-2.243426,-0.767148,59.243233,-91.401817,-141.278229
1361,2102546617,130.272141,18.523245,30.621572,0.829517,-2.307110,-1.353178,97.117966,-95.235161,-131.865997
1362,2102563284,132.356186,21.090111,30.722820,0.848587,-1.986938,-1.796712,123.841087,-98.609085,-120.275124
1363,2102579951,134.652710,23.517681,30.729876,1.198941,-2.129344,-1.921161,138.484940,-101.201141,-106.757759
1364,2102596618,136.850189,25.797554,30.634098,1.445488,-2.790511,-2.524721,135.105118,-102.838249,-92.568161
1365,2102613285,138.531174,27.931171,30.414932,1.672212,-3.793444,-3.545173,107.669235,-103.762085,-78.379372
1366,2102629952,139.319885,29.927574,30.068331,1.465127,-4.681376,-4.540678,58.271732,-103.438049,-65.882355
1367,2102646619,139.019104,31.803875,29.572226,1.394224,-5.326052,-4.891813,-1.865194,-103.044632,-55.194843
1368,2102663286,138.108383,33.580399,28.938375,0.415976,-3.928478,-5.137394,-33.166851,-102.225342,-47.486488
1369,2102679953,137.646484,35.296051,28.147051,-0.547411,-2.950163,-5.558485,0.072289,-103.725327,-40.951782
1370,2102696620,137.844528,36.965012,27.202122,-0.367799,-3.378730,-4.777512,46.238674,-106.003578,-34.401836
1371,2102713287,138.235489,38.579647,26.163757,0.684249,-3.124771,-2.362675,62.544209,-106.047279,-29.127956
1372,2102729954,138.376022,40.100266,25.019737,1.528604,-2.619646,-1.224778,52.873936,-104.511162,-22.041691
1373,2102746621,138.080872,41.536327,23.752663,1.284488,-3.437081,-0.392887,32.912773,-103.657143,-15.510814
1374,2102763288,137.368713,42.912254,22.356798,-1.026193,-5.188621,0.808018,14.488828,-103.867752,-10.688696
1375,2102779955,136.327347,44.209431,20.781958,-2.632179,-6.025867,2.106380,3.579289,-104.643456,-4.333618
1376,2102796622,134.952362,45.447643,19.019375,-3.845235,-5.094423,2.220757,-6.988501,-106.545532,0.622868
1377,2102813289,133.339493,46.666447,17.067963,-4.649502,-3.696030,1.425652,-11.505236,-110.187225,3.067849
1378,2102829956,131.572052,47.866638,14.904873,-4.839524,-3.237786,1.212966,-9.755269,-114.499222,5.290262
1379,2102846623,129.714401,49.045437,12.525455,-4.869576,-3.352769,1.311361,-3.649441,-118.787781,6.992725
1380,2102863290,127.780502,50.191086,9.924543,-4.626919,-3.694409,1.461577,3.792054,-122.718819,8.675413
1381,2102879957,125.734573,51.283253,7.099576,-4.515367,-3.285275,1.526690,9.431329,-125.971939,10.711498
1382,2102896624,123.584923,52.310966,4.060602,-4.796107,-3.480620,1.825435,15.256544,-128.607407,12.440529
1383,2102913291,121.353691,53.269207,0.819861,-4.483814,-3.166575,2.088326,21.940945,-130.832016,13.660236
1384,2102929958,119.053848,54.131832,-2.623982,-3.828384,-3.126697,2.734620,29.487328,-132.491852,15.853083
1385,2102946625,116.662621,54.869095,-6.275078,-3.225729,-3.282755,3.563457,35.826908,-133.859497,19.378937
1386,2102963292,114.136398,55.456940,-10.104750,-2.833527,-3.362010,4.276617,37.974197,-134.412094,23.471081
1387,2102979959,111.478569,55.866306,-14.084488,-2.625364,-3.313730,4.628474,38.654915,-134.387253,28.588573
1388,2102996626,108.668472,56.085815,-18.180161,-1.580625,-2.814032,5.204920,36.016663,-134.360962,33.818680
1389,2103013293,105.699265,56.093128,-22.357920,-0.824292,-3.009540,6.209961,30.828144,-134.438934,39.868153
1390,2103029960,102.575493,55.853840,-26.553045,-0.087462,-3.473553,7.142624,22.138966,-133.795212,47.265118
1391,2103046627,99.269066,55.325073,-30.669777,0.731041,-3.060315,7.797255,6.343887,-131.775299,56.502689
1392,2103063294,95.787659,54.512394,-34.631866,1.254454,-2.073911,8.137884,-13.401620,-129.814117,65.111084
1393,2103079961,92.204277,53.401146,-38.362755,2.248528,-1.221200,8.095612,-33.064655,-127.524796,74.536873
1394,2103096628,88.627998,51.995338,-41.792198,3.166460,-0.348337,7.858397,-49.977703,-124.893921,84.080780
1395,2103113295,85.139832,50.333679,-44.876263,3.501448,1.373654,7.633772,-64.260803,-122.137543,92.058929
1396,2103129962,81.816231,48.464668,-47.613373,3.502578,3.261834,7.048216,-73.870415,-119.816628,98.093399
1397,2103146629,78.776405,46.429932,-50.015999,2.878917,4.728798,6.651718,-75.384590,-117.618385,102.739975
1398,2103163296,76.197250,44.265862,-52.089634,1.591262,5.757074,6.283548,-65.481598,-114.492294,106.676056
1399,2103179963,74.199928,42.004929,-53.856743,0.333847,6.231503,6.216530,-46.631805,-110.510544,110.290672
1400,2103196630,72.706581,39.688801,-55.358212,-0.700971,6.546102,5.883505,-30.010618,-105.997818,112.755302
1401,2103213297,71.565475,37.344398,-56.659691,-1.081693,7.187945,4.682412,-19.198719,-102.441376,114.145279
1402,2103229964,70.776871,34.998848,-57.823486,-1.268089,6.828500,3.965359,-5.491117,-99.958527,114.071747
1403,2103246631,70.477211,32.651192,-58.903503,-1.852311,5.776590,3.875539,18.674486,-98.733383,114.145355
1404,2103263298,70.988525,30.279278,-60.019913,-2.490301,5.198143,4.197163,66.206474,-102.148964,114.658684
1405,2103279965,73.085648,27.806446,-61.363327,-5.202087,3.781120,6.011490,165.493301,-114.081322,118.623802
1406,2103296632,76.281654,25.128035,-62.944771,-5.026182,0.868323,13.564480,234.588181,-125.691193,131.834183
1407,2103313299,77.602501,22.243805,-64.372665,0.724766,3.609679,15.770618,114.264671,-116.826683,150.126450
1408,2103329966,77.334755,19.150814,-65.579750,2.749000,5.448667,7.899469,10.135275,-107.717567,165.746445
1409,2103346633,77.865936,15.876904,-66.753906,0.703259,4.052023,5.325642,53.619061,-109.137604,176.742218
1410,2103363300,80.391983,12.487014,-67.861885,0.056722,4.862307,3.843576,168.338760,-103.020676,186.945480
1411,2103379967,85.355469,9.086431,-68.880722,-0.589030,5.137353,2.684317,309.672821,-86.285011,194.450073
1412,2103396634,92.148605,5.770491,-69.860405,-2.482111,3.843208,3.358357,415.573181,-64.003044,197.173172
1413,2103413301,99.380341,2.553861,-70.813759,-4.346754,3.931766,1.683041,438.449280,-38.728981,197.329880
1414,2103429968,106.954445,-0.489990,-71.721016,-5.087537,5.470556,-1.819265,455.854553,-12.705689,189.841812
1415,2103446635,115.014061,-3.331244,-72.578491,-5.123446,6.328643,-3.890575,482.327911,11.795918,177.240143
1416,2103463302,123.134354,-5.998265,-73.403450,-5.080752,5.254610,-4.889332,483.696899,33.460487,163.514603
1417,2103479969,130.976379,-8.438020,-74.174759,-4.187425,4.954949,-6.187926,465.260193,50.458588,144.160645
1418,2103496636,138.267380,-10.686715,-74.897820,-3.288899,4.853011,-6.919814,430.845398,63.271526,125.724319
1419,2103513303,144.998322,-12.785653,-75.574944,-2.109390,4.314022,-7.848791,396.211823,73.045776,108.971886
1420,2103529970,151.424698,-14.719647,-76.210304,-0.594298,3.447270,-8.914423,377.129944,78.161423,92.182442
1421,2103546637,157.713333,-16.496527,-76.796394,0.490619,2.674127,-9.067713,368.490997,80.812805,75.911789
1422,2103563304,163.978226,-18.133722,-77.319283,1.273765,2.249077,-8.625698,367.182037,82.067345,60.017685
1423,2103579971,170.253464,-19.661936,-77.767212,1.698886,1.482341,-8.250250,368.420013,82.833389,44.672611
1424,2103596638,176.477646,-21.092770,-78.133766,2.037536,1.247964,-7.789774,366.386139,82.017967,29.776522
1425,2103613305,-177.583359,-22.443947,-78.415154,2.038051,1.223829,-7.184577,350.651428,80.035492,15.783027
1426,2103629972,-172.290756,-23.746416,-78.602425,1.455705,1.504319,-6.715493,313.703705,77.860916,2.666554
1427,2103646639,-167.882706,-25.022137,-78.727196,1.137497,1.762860,-6.330864,261.933990,75.664146,-7.233641
1428,2103663306,-164.379532,-26.287140,-78.786728,1.064165,0.988092,-5.870421,209.174484,73.535004,-15.876299
1429,2103679973,-161.744080,-27.554424,-78.767586,0.997525,0.006680,-5.330463,159.167450,71.497894,-23.962814
1430,2103696640,-159.938095,-28.834295,-78.677643,1.007151,-0.305581,-4.861884,111.422142,70.011429,-30.542543
1431,2103713307,-158.970718,-30.156778,-78.495667,1.085176,-0.368671,-4.412418,63.924679,69.975914,-37.597645
1432,2103729974,-158.853577,-31.553568,-78.218880,1.503525,-0.103903,-3.695511,16.042633,72.054588,-44.307747
1433,2103746641,-159.129623,-33.028183,-77.827370,2.220409,0.522838,-3.038317,-3.529173,74.448975,-51.109562
1434,2103763308,-159.437912,-34.578865,-77.342033,2.197024,0.616208,-3.204571,-1.832443,77.424187,-56.401493
1435,2103779975,-159.759644,-36.181667,-76.766563,1.928907,-0.148100,-4.197049,1.138467,79.267593,-60.775265
1436,2103796642,-160.173920,-37.806629,-76.080406,1.198954,-1.418740,-4.703519,0.349338,79.261253,-65.159515
1437,2103813309,-160.595123,-39.415958,-75.337311,1.068199,-2.774051,-4.126808,2.976555,78.161110,-66.098740
1438,2103829976,-160.851608,-40.968910,-74.552544,1.252000,-3.179081,-2.762678,15.418660,74.945778,-65.567963
1439,2103846643,-160.908447,-42.474934,-73.679031,1.550187,-2.304296,-1.255069,31.881472,71.394760,-67.401955
1440,2103863310,-160.793610,-43.991806,-72.700645,1.809634,-1.041964,-0.277759,47.508282,70.745628,-71.099632
1441,2103879977,-160.573883,-45.544769,-71.563774,2.405901,-0.626926,-0.677381,61.624187,70.689079,-77.374474
1442,2103896644,-160.363342,-47.098186,-70.214691,2.567569,-1.039763,-1.813698,71.561874,67.904625,-84.701813
1443,2103913311,-160.176117,-48.618542,-68.685036,2.303593,-2.015162,-2.637240,79.666962,63.801186,-89.627045
1444,2103929978,-160.092041,-50.065434,-66.977371,2.350059,-3.034535,-2.538746,83.143410,57.652256,-93.146362
1445,2103946645,-160.224197,-51.411961,-65.040138,2.836435,-3.395141,-1.854828,82.438690,49.676945,-97.471451
1446,2103963312,-160.613861,-52.665070,-62.842052,3.206530,-2.836941,-0.936923,80.973679,42.255325,-102.480942
1447,2103979979,-161.360062,-53.831535,-60.321999,3.595865,-1.595791,-0.429165,76.744698,35.259026,-109.175156
1448,2103996646,-162.648682,-54.901680,-57.426300,3.576265,-0.799569,-0.658828,64.257477,28.323450,-116.943970
1449,2104013313,-164.496307,-55.856365,-54.147110,3.720767,-0.573968,-0.697795,51.420170,21.828997,-124.260414
1450,2104029980,-167.009476,-56.668640,-50.471790,3.661533,-0.756008,-1.208341,32.963276,15.568839,-131.546738
1451,2104046647,-170.169022,-57.293358,-46.411663,3.891153,-0.927776,-1.276655,15.065481,8.926465,-138.385376
1452,2104063314,-173.897736,-57.695511,-42.050892,3.729712,-1.039984,-1.204862,-2.683919,2.830979,-143.442963
1453,2104079981,-178.040100,-57.839203,-37.496857,3.582971,-0.677028,-1.167997,-17.014729,-3.239626,-146.827377
1454,2104096648,177.563583,-57.709839,-32.797619,3.560643,-0.115189,-1.225467,-24.854462,-8.743019,-151.245895
1455,2104113315,173.032623,-57.299278,-28.009350,3.700529,0.155398,-1.455048,-29.125675,-13.511547,-156.716644
1456,2104129982,168.511215,-56.585190,-23.252802,3.705055,0.093937,-1.765729,-31.665304,-18.943550,-161.416367
1457,2104146649,164.179825,-55.556324,-18.678007,3.787986,0.351042,-2.336246,-31.695360,-25.443960,-164.350403
1458,2104163316,160.241562,-54.221615,-14.396345,4.061363,1.080486,-2.472798,-25.698391,-32.746571,-166.074097
1459,2104179983,156.702972,-52.595509,-10.324007,4.121862,2.011426,-2.648938,-15.687109,-38.959553,-172.225235
1460,2104196650,153.655991,-50.685696,-6.489633,3.539545,2.087599,-3.340827,-1.972197,-45.725021,-178.643524
1461,2104213317,151.156845,-48.482273,-2.984568,2.097607,1.282200,-4.060693,10.613682,-55.675014,-183.052719
1462,2104229984,149.146194,-46.008129,0.123855,0.740999,0.745140,-4.219329,16.756929,-67.408379,-184.690384
1463,2104246651,147.343185,-43.316952,2.885924,-0.343885,1.059159,-3.665943,8.767645,-76.930420,-186.198456
1464,2104263318,145.481995,-40.432907,5.405046,-1.133605,1.523731,-3.278047,-10.310802,-83.545273,-190.470032
1465,2104279985,143.507584,-37.407555,7.679230,-1.803631,0.911864,-3.309222,-32.268936,-87.748444,-192.831238
1466,2104296652,141.489120,-34.277634,9.687030,-2.563367,-0.629674,-2.913301,-50.087349,-91.142654,-192.783035
1467,2104313319,139.885284,-31.057201,11.407009,-2.755266,-0.398166,-2.269886,-40.049809,-96.047394,-190.595291
1468,2104329986,140.205124,-27.713697,12.895388,-1.782868,3.572536,-0.983144,63.459282,-105.370468,-189.420837
1469,2104346653,140.520737,-24.322470,14.576044,-0.145637,-1.166909,2.767924,63.591869,-100.427917,-200.521454
1470,2104363320,138.698837,-20.843058,16.591444,-0.330294,1.492537,1.246233,-62.382263,-88.179985,-221.240891
1471,2104379987,136.397736,-17.310041,18.474379,-2.607696,-0.346882,-0.666498,-100.645088,-85.866608,-222.783035
1472,2104396654,134.862137,-13.721100,20.253153,-3.860579,-3.722137,0.421114,-63.100628,-83.508614,-225.002228
1473,2104413321,134.789581,-10.022796,21.903812,-4.042746,-4.632441,0.717897,16.496090,-89.141808,-226.580383
1474,2104429988,136.197006,-6.298776,23.319237,-3.589129,-7.231594,2.086563,96.968346,-101.854218,-217.418518
1475,2104446655,138.458267,-2.561124,24.590054,-2.804151,-8.170898,3.298579,142.058868,-114.758926,-208.694397
1476,2104463322,140.833130,1.112852,25.724049,-1.892095,-8.049216,4.212116,143.904678,-125.291901,-195.346802
1477,2104479989,142.541641,4.651890,26.745256,-0.526874,-8.213022,5.220823,100.055367,-129.985977,-180.396347
1478,2104496656,143.052734,8.049424,27.719671,1.600280,-7.213573,5.149080,24.909897,-128.505295,-170.259506
1479,2104513323,142.319183,11.265585,28.627405,1.847523,-6.335910,4.176772,-52.358528,-122.172974,-160.402649
1480,2104529990,141.049423,14.346189,29.498877,0.490143,-4.829006,2.051834,-86.933113,-114.630112,-155.349045
1481,2104546657,140.102936,17.296480,30.324467,-0.812742,-2.296474,0.536194,-69.433380,-107.663696,-149.977783
1482,2104563324,139.918045,20.088583,31.116564,0.149341,-1.968357,1.155489,-25.480293,-100.580719,-142.900330
1483,2104579991,140.336212,22.684942,31.859667,0.078136,-1.664107,0.438683,9.666167,-94.083122,-132.489151
1484,2104596658,141.465668,25.110922,32.497051,0.486881,-2.140134,-0.196136,53.096664,-92.038040,-119.701569
1485,2104613325,143.101227,27.377028,33.063091,1.544726,-2.882094,-0.695709,83.930588,-90.028160,-108.054726
1486,2104629992,144.572769,29.414156,33.468002,2.727254,-3.431321,-1.233739,77.572998,-87.169525,-90.186615
1487,2104646659,145.587021,31.278202,33.732407,3.422249,-3.753267,-2.585171,53.696083,-84.959137,-76.091431
1488,2104663326,145.832794,32.960209,33.811234,3.397903,-4.036462,-3.797213,13.117361,-82.207390,-61.045719
1489,2104679993,145.197296,34.500355,33.674198,2.936837,-5.000397,-5.361590,-32.651424,-81.116432,-47.595486
1490,2104696660,144.170105,36.001690,33.336166,0.722550,-4.215360,-7.363927,-48.984196,-84.134834,-39.498318
1491,2104713327,143.510712,37.505013,32.801617,-1.113061,-2.540379,-7.852475,-19.418449,-89.016853,-33.426472
1492,2104729994,143.480103,39.045437,32.144592,-1.626012,-1.304531,-7.567697,23.527624,-93.711952,-31.061993
1493,2104746661,143.819641,40.622353,31.397243,-1.784188,-0.321043,-6.764666,50.022476,-97.613182,-29.300621
1494,2104763328,144.219833,42.207378,30.570478,-2.011129,-0.592694,-5.140109,57.727863,-99.808876,-26.723497
1495,2104779995,144.513580,43.799755,29.687124,-2.771286,-1.488098,-2.928364,54.654892,-101.222855,-25.113462
1496,2104796662,144.652405,45.378410,28.709890,-2.859088,-2.717615,-0.858007,50.354980,-102.360321,-21.811119
1497,2104813329,144.664642,46.933338,27.601988,-2.536388,-3.916914,0.351025,49.534763,-103.680290,-17.349384
1498,2104829996,144.591156,48.465363,26.352688,-2.779322,-4.541287,1.267221,51.888065,-105.062965,-13.028578
1499,2104846663,144.417191,49.976246,24.929804,-2.761626,-4.187833,2.337755,55.074810,-107.050697,-8.195856
1500,2104863330,144.071716,51.454529,23.292776,-2.872121,-4.461196,2.911519,56.163513,-109.149757,-2.325052
1501,2104879997,143.475021,52.885784,21.415501,-2.857528,-4.556522,3.292552,54.038540,-110.891045,3.998914
1502,2104896664,142.546783,54.252857,19.277716,-2.719485,-4.693107,3.318878,48.392948,-112.098465,10.502333
1503,2104913331,141.229385,55.535370,16.861450,-2.889289,-4.528976,3.102418,40.458752,-112.718452,17.102924
1504,2104929998,139.493759,56.725288,14.151337,-2.665600,-4.067471,3.329485,31.788137,-113.466400,23.224260
1505,2104946665,137.324036,57.823288,11.127976,-1.893648,-3.713289,3.924707,23.345425,-115.015701,28.581081
1506,2104963332,134.672836,58.792194,7.746788,-1.650535,-4.290220,4.681799,14.481451,-116.472618,35.231602
1507,2104979999,131.504700,59.600067,4.026947,-1.681524,-4.773416,5.540636,2.567820,-117.174850,41.607059
1508,2104996666,127.843140,60.223103,0.003332,-1.637982,-4.415941,6.311333,-9.836502,-117.585503,47.395050
1509,2105013333,123.726913,60.633709,-4.292690,-0.837981,-3.631777,6.588041,-21.795221,-118.139076,53.273190
1510,2105030000,119.204727,60.810253,-8.805373,-0.049818,-3.153748,6.280910,-34.148472,-119.001038,58.932137
1511,2105046667,114.376183,60.732098,-13.432459,0.237135,-3.193663,5.752890,-46.418709,-119.424286,64.103523
1512,2105063334,109.382156,60.389008,-18.055031,0.535596,-2.135907,5.750576,-57.067417,-119.354385,68.686874
1513,2105080001,104.359879,59.784714,-22.593454,0.756016,-0.744210,5.835365,-64.269890,-119.960892,72.869102
1514,2105096668,99.431740,58.936459,-26.963612,0.743813,-0.157565,5.782801,-69.050690,-120.820717,76.096207
1515,2105113335,94.716820,57.855350,-31.090984,0.994940,0.697640,5.616625,-70.959244,-121.369461,79.096466
1516,2105130002,90.276855,56.543621,-34.928699,0.985106,1.253356,5.389191,-71.838112,-121.788643,82.806122
1517,2105146669,86.172218,55.047943,-38.428074,0.327530,1.921492,5.140594,-71.637428,-121.381905,84.794319
1518,2105163336,82.437263,53.406921,-41.579773,0.000196,3.088286,4.419842,-69.697647,-120.422340,85.771820
1519,2105180003,79.006416,51.664326,-44.405792,-0.201006,3.717265,3.534590,-70.318153,-119.346039,85.364151
1520,2105196670,75.857216,49.866390,-46.915600,-0.536309,3.272845,2.900954,-71.397522,-117.178780,83.408562
1521,2105213337,73.100266,48.025883,-49.112473,-0.513318,3.355303,2.229590,-65.125740,-113.740166,82.118759
1522,2105230004,70.819099,46.154606,-51.046612,-0.340542,3.496154,1.993895,-51.003975,-110.709671,81.205894
