sep=,
DeviceTag:,Dot6_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:44:41_803 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
717,2149080881,171.771179,-56.183720,147.467712,-0.451273,1.857560,-0.063936,19.612921,49.658688,-121.658470
718,2149097548,168.887604,-56.651463,151.349747,-0.532301,1.293468,-0.145868,21.511024,47.824184,-123.026665
719,2149114215,165.910904,-56.970291,155.360474,-0.446137,0.697076,-0.173951,23.273935,45.920593,-125.113098
720,2149130882,162.837311,-57.143482,159.483505,-0.641900,0.294748,-0.471276,23.685282,44.757580,-127.480591
721,2149147549,159.683548,-57.152222,163.681335,-0.931194,1.048452,-0.777673,22.863770,42.910114,-129.945038
722,2149164216,156.524002,-56.970474,167.882568,-1.236471,0.634400,-0.931368,22.488192,39.516529,-131.959641
723,2149180883,153.420197,-56.592125,172.039017,-1.226523,-0.053447,-0.972276,22.916967,35.748531,-134.114120
724,2149197550,150.330246,-56.021648,176.161453,-0.926438,-0.285335,-1.217580,20.916775,33.017014,-137.865997
725,2149214217,147.222992,-55.263000,-179.821609,-0.560792,0.207888,-1.373862,13.054107,30.109625,-140.634155
726,2149230884,144.150970,-54.320168,-175.968048,-1.009768,0.921210,-1.042787,5.121697,26.951897,-142.717117
727,2149247551,141.195038,-53.210411,-172.336609,-1.814066,0.965035,-0.277880,-1.074584,23.673553,-143.509003
728,2149264218,138.452042,-51.952953,-168.977188,-2.492511,0.705273,0.084177,-3.950447,19.888474,-142.978729
729,2149280885,135.972488,-50.558754,-165.888611,-2.679251,0.287273,-0.088307,-3.684309,15.902998,-142.673767
730,2149297552,133.813843,-49.036354,-163.073563,-2.551850,-0.163974,-0.270610,0.035483,11.261901,-142.402710
731,2149314219,131.925385,-47.401039,-160.516891,-2.184714,-0.684580,-0.722185,1.642807,6.645888,-142.208359
732,2149330886,130.257980,-45.659176,-158.213226,-2.176475,-0.762279,-1.116585,0.830506,1.461084,-142.041290
733,2149347553,128.754745,-43.814548,-156.192947,-2.101936,-0.808244,-1.294113,-4.308307,-5.493925,-140.960007
734,2149364220,127.322311,-41.871487,-154.452026,-2.064990,-1.002314,-0.896566,-14.344745,-13.038766,-139.819199
735,2149380887,125.790161,-39.833984,-152.964279,-2.300282,-0.638175,-0.863992,-32.964428,-20.101068,-139.235504
736,2149397554,124.187004,-37.708828,-151.722977,-2.508502,0.287612,-1.039118,-48.965717,-27.071054,-138.598984
737,2149414221,122.781883,-35.514606,-150.764221,-2.503532,0.809240,-0.961275,-49.406498,-35.656311,-136.129913
738,2149430888,122.080643,-33.272388,-150.089233,-1.868704,0.328898,-1.086014,-18.596830,-45.481617,-132.331924
739,2149447555,122.793800,-30.966524,-149.640991,-1.184755,-1.545025,-1.723176,57.684731,-56.525764,-129.850494
740,2149464222,124.925171,-28.518042,-149.235352,-1.089970,-2.241686,-0.819896,140.533066,-65.847176,-134.649887
741,2149480889,127.264893,-25.908339,-148.718018,-1.372091,-1.155482,0.373832,155.142014,-71.485550,-143.678482
742,2149497556,128.798920,-23.259544,-148.201874,-1.481070,1.619338,0.727007,105.499535,-77.279907,-143.421844
743,2149514223,129.591095,-20.580845,-147.760742,-1.438934,4.175699,0.656928,58.012669,-84.084053,-140.958893
744,2149530890,129.949188,-17.882080,-147.384354,-0.559215,5.048262,0.659481,29.558620,-88.732018,-138.958633
745,2149547557,129.899338,-15.211979,-147.093994,-0.125731,5.751377,0.802470,2.647069,-91.539665,-134.428665
746,2149564224,129.792191,-12.529816,-146.872192,-0.232009,5.096415,0.138603,-2.525265,-94.705414,-132.666977
747,2149580891,129.998566,-9.855958,-146.747116,-0.128013,4.728403,-0.138982,14.581488,-98.746117,-128.625565
748,2149597558,130.573868,-7.183915,-146.690308,0.337045,4.256975,0.241135,35.789371,-102.570724,-125.285591
749,2149614225,131.325058,-4.527185,-146.665405,0.278221,3.520900,0.625062,46.012115,-104.803825,-122.169739
750,2149630892,132.102631,-1.909302,-146.665695,0.118296,3.184936,0.937280,47.459755,-105.965134,-118.032120
751,2149647559,132.880798,0.683132,-146.677002,0.125078,2.997335,0.723955,47.505344,-106.984657,-115.029633
752,2149664226,133.605606,3.232119,-146.685516,0.506499,2.797493,0.508737,44.344288,-106.543213,-111.852905
753,2149680893,134.241974,5.737124,-146.683502,1.017652,2.782146,0.231763,39.023014,-105.547333,-109.132965
754,2149697560,134.760559,8.188064,-146.670853,1.229523,2.459766,-0.078712,31.881985,-103.882530,-106.207161
755,2149714227,135.196060,10.577951,-146.647781,1.235189,2.014431,-0.076105,26.769091,-101.708221,-103.190872
756,2149730894,135.600510,12.904531,-146.609009,0.846026,1.767067,-0.095683,24.659122,-99.087288,-100.436417
757,2149747561,135.948105,15.164992,-146.568436,0.362760,1.901871,0.104464,21.131725,-96.816093,-97.089714
758,2149764228,136.235153,17.364552,-146.526398,0.169145,1.870972,0.041966,17.384914,-94.652931,-94.074768
759,2149780895,136.491577,19.499683,-146.484604,0.157842,1.895140,-0.110733,15.465229,-92.309700,-90.937027
760,2149797562,136.738968,21.581049,-146.443390,0.020037,2.100721,-0.271666,14.847935,-90.383575,-88.284981
761,2149814229,136.941498,23.604172,-146.417419,-0.324442,2.390265,-0.610051,12.431247,-88.759338,-84.909515
762,2149830896,137.114136,25.566946,-146.414352,-0.253742,2.596856,-1.156636,11.167618,-87.233597,-81.233482
763,2149847563,137.388397,27.482384,-146.448685,-0.054334,2.457159,-1.812737,18.265356,-86.804794,-77.504105
764,2149864230,137.800659,29.333399,-146.531418,0.184510,2.286227,-2.633857,27.991325,-86.090843,-72.530609
765,2149880897,138.302643,31.126064,-146.685013,0.245242,2.358361,-3.587360,35.656021,-86.440918,-66.845154
766,2149897564,138.665161,32.845531,-146.946518,0.052402,2.853242,-4.574048,30.962221,-87.174026,-59.294647
767,2149914231,138.519043,34.507244,-147.373444,-0.478307,3.622496,-5.543169,6.344985,-89.960327,-50.844864
768,2149930898,137.924652,36.129242,-147.973282,0.039353,2.926992,-5.574698,-13.934224,-93.197205,-43.841724
769,2149947565,137.302917,37.739960,-148.729218,0.893703,2.904394,-4.778843,-9.120754,-96.859291,-39.283981
770,2149964232,136.834274,39.375370,-149.637222,1.287503,3.307581,-3.619068,6.768725,-101.872887,-36.563000
771,2149980899,136.472412,41.036629,-150.654587,0.852187,3.232933,-2.596357,18.624311,-105.470459,-35.441067
772,2149997566,136.100327,42.674698,-151.790573,0.079063,4.202454,-1.069985,24.089872,-107.081329,-32.163643
773,2150014233,135.633835,44.258526,-153.060822,-0.113925,4.808648,0.079421,25.388016,-107.655815,-27.428732
774,2150030900,135.004883,45.765953,-154.509720,0.019961,4.914587,0.500730,24.711870,-108.427200,-20.879543
775,2150047567,134.155273,47.209698,-156.142090,0.238952,4.834919,0.039265,21.032228,-109.703896,-15.374905
776,2150064234,133.046082,48.584389,-157.981781,0.864906,4.404030,-0.308372,16.343319,-111.315948,-9.721007
777,2150080901,131.675079,49.897057,-160.048889,1.151464,4.084261,-0.362121,12.693727,-113.705002,-4.684741
778,2150097568,130.062683,51.152122,-162.346237,1.486247,4.126364,0.124798,10.670730,-116.319695,-0.670035
779,2150114235,128.188553,52.325211,-164.896347,1.840224,4.604556,1.113868,8.717238,-118.664856,4.103827
780,2150130902,126.033264,53.405270,-167.680267,2.778951,4.642199,1.598084,4.879975,-120.226372,8.064705
781,2150147569,123.634155,54.401360,-170.675613,3.867181,4.115332,1.633725,2.321996,-121.719803,10.318279
782,2150164236,121.038765,55.317810,-173.874878,4.918612,3.543763,1.924339,2.301867,-123.395935,11.533926
783,2150180903,118.289436,56.176498,-177.269440,5.620999,2.525981,2.127151,4.447735,-125.699089,10.871428
784,2150197570,115.453064,56.973095,179.123962,5.533978,2.050250,2.507465,11.480962,-128.484711,10.164916
785,2150214237,112.545410,57.683537,175.291138,4.916399,1.625140,3.168221,20.184715,-131.267212,10.488871
786,2150230904,109.538055,58.289841,171.231384,4.451866,1.588184,3.793029,27.161877,-134.069550,11.359417
787,2150247571,106.436134,58.751957,166.970535,3.665041,1.453558,4.772746,32.973454,-136.000641,13.798988
788,2150264238,103.226501,59.035294,162.548935,2.839943,1.581571,5.388438,35.634270,-137.293228,17.586224
789,2150280905,99.915718,59.103245,158.022995,2.294858,1.126579,5.253000,35.358047,-137.996796,22.917982
790,2150297572,96.569473,58.943687,153.459610,1.319991,0.546733,5.433175,35.043175,-138.522614,28.566750
791,2150314239,93.187393,58.537773,148.917313,0.722080,0.525059,5.647426,31.113722,-139.273117,35.152195
792,2150330906,89.790115,57.870781,144.497467,0.279090,0.600230,5.826389,22.616840,-139.079910,42.460068
793,2150347573,86.398872,56.940582,140.264313,-0.820097,-0.418079,5.985611,11.574320,-139.054337,50.020718
794,2150364240,83.002953,55.739052,136.275543,-1.909337,-0.844696,6.084022,-3.501089,-139.217865,58.293591
795,2150380907,79.675636,54.268932,132.627762,-1.818526,-0.738142,6.708836,-19.308914,-137.883774,67.035080
796,2150397574,76.490227,52.554859,129.383850,-1.915800,-1.854802,7.042177,-33.823311,-135.286697,75.388527
797,2150414241,73.408020,50.652374,126.540718,-2.415869,-3.388005,6.797268,-50.238892,-132.531113,81.434853
798,2150430908,70.396126,48.598625,124.088104,-2.915555,-4.235983,5.865073,-67.637756,-129.506927,86.237083
799,2150447575,67.514244,46.419228,122.028847,-3.353570,-4.677688,5.106523,-80.874161,-125.521461,90.811165
800,2150464242,64.874069,44.162640,120.349762,-3.310993,-4.947824,4.859258,-85.927986,-120.213898,94.026947
801,2150480909,62.608402,41.855770,119.023163,-4.008986,-5.486022,4.368275,-80.811440,-114.205864,97.154358
802,2150497576,60.794170,39.514458,118.007462,-4.570436,-5.749399,3.748076,-68.345131,-108.117348,100.574440
803,2150514243,59.444141,37.171623,117.253082,-4.185645,-5.335326,3.513365,-52.205101,-101.700012,103.006081
804,2150530910,58.568127,34.835228,116.737801,-3.462736,-5.331746,3.260981,-33.727467,-94.571129,106.107506
805,2150547577,58.142574,32.513515,116.392433,-3.183089,-5.392666,3.081026,-13.440599,-88.760254,108.380173
806,2150564244,58.280651,30.203899,116.154106,-2.124045,-4.836664,3.600394,16.273937,-84.428642,110.211761
807,2150580911,59.349979,27.860662,115.936722,-0.281373,-4.532717,4.380910,70.990196,-83.653786,113.250259
808,2150597578,61.842964,25.410822,115.579819,2.900114,-2.799458,7.546515,159.640671,-89.992950,117.571022
809,2150614245,64.819176,22.881027,115.220428,0.840912,-3.359556,8.856743,187.853516,-86.893921,125.750191
810,2150630912,67.888573,20.326752,114.960526,-0.714923,-5.254632,4.000641,190.366547,-75.973503,133.552277
811,2150647579,71.509155,17.678801,114.626038,0.516473,-1.638385,3.376815,224.191925,-74.189705,141.451920
812,2150664246,75.333817,15.033263,114.316460,1.497006,-0.781461,3.801552,235.126785,-63.668320,146.095123
813,2150680913,79.294853,12.412610,114.054047,1.975439,-2.119327,1.913425,241.824219,-50.764404,149.106186
814,2150697580,83.776031,9.838305,113.753738,2.557728,-1.453309,0.374132,272.779999,-41.555672,149.276611
815,2150714247,88.876907,7.360830,113.459251,2.774192,-2.193167,-0.483117,309.143463,-28.299253,146.365417
816,2150730914,94.420128,4.956143,113.146500,3.358397,-2.050492,-1.662844,335.073090,-15.860291,143.945480
817,2150747581,100.463646,2.660216,112.801003,3.545877,-1.936524,-2.163702,364.481781,-4.032422,138.508484
818,2150764248,106.689751,0.461193,112.457733,3.883030,-1.939636,-1.504766,374.648590,9.605519,132.358231
819,2150780915,112.676331,-1.668906,112.109764,3.825808,-2.049104,-1.639906,359.533722,22.040829,126.670723
820,2150797582,118.334969,-3.710601,111.754791,3.675755,-1.824403,-2.457699,339.112244,32.211967,119.050514
821,2150814249,123.751572,-5.672268,111.391800,3.367320,-2.138575,-2.998790,323.837830,40.774117,111.387871
822,2150830916,128.994934,-7.570473,111.020218,3.385392,-2.596174,-3.275277,312.680481,48.405602,104.210182
823,2150847583,134.157013,-9.394214,110.660004,3.337617,-2.583324,-3.816911,307.206757,55.342285,95.446701
824,2150864250,139.294403,-11.142902,110.296410,2.964272,-2.286408,-4.234436,305.043793,60.423851,86.971222
825,2150880917,144.409531,-12.801855,109.931969,2.714902,-2.285211,-4.128386,303.074768,63.837128,77.743996
826,2150897584,149.431198,-14.379933,109.580650,2.380720,-2.536674,-3.635026,297.063904,66.955994,68.286903
827,2150914251,154.339676,-15.903372,109.237312,1.987076,-2.426358,-3.679221,289.849701,70.081787,60.062191
828,2150930918,159.314362,-17.361866,108.916702,1.123059,-2.116101,-4.139071,293.700256,72.058228,50.825562
829,2150947585,164.428818,-18.753553,108.619286,0.325128,-1.964176,-4.160264,302.054199,72.967216,41.539246
830,2150964252,169.549377,-20.095572,108.374222,0.515242,-1.882191,-3.727061,303.047791,74.243202,31.058418
831,2150980919,174.451920,-21.418097,108.175217,0.802125,-1.852280,-3.568836,290.615387,75.955940,21.491953
832,2150997586,179.081940,-22.733669,108.025955,0.658065,-1.564789,-3.738999,275.119690,77.286552,12.110366
833,2151014253,-176.580887,-24.042526,107.943542,0.083105,-1.277922,-3.796251,258.946747,77.568123,2.175828
834,2151030920,-172.736938,-25.349348,107.933617,0.250245,-1.160326,-3.640188,231.053085,77.078537,-7.431275
835,2151047587,-169.690399,-26.691545,107.994026,0.355165,-1.098027,-3.435861,185.040604,78.046448,-16.212610
836,2151064254,-167.932266,-28.112812,108.126457,0.636758,-1.199747,-3.467038,109.795753,81.239014,-24.170486
837,2151080921,-167.340546,-29.643988,108.391556,-2.062920,-2.128560,-2.936993,43.828941,85.710617,-33.979736
838,2151097588,-167.036255,-31.268600,108.844162,-3.567773,-3.358626,-2.485033,32.636707,88.812271,-45.161983
839,2151114255,-166.692947,-32.967297,109.487099,-1.588180,-2.530492,-3.503575,41.676659,90.786903,-55.729321
840,2151130922,-166.445999,-34.724312,110.221848,0.481492,-0.442357,-4.782248,39.909416,92.995285,-60.862537
841,2151147589,-166.300293,-36.459480,110.976112,1.231735,2.262831,-5.527025,35.616932,91.463562,-61.057232
842,2151164256,-166.180206,-38.120842,111.726669,0.902209,3.203488,-5.036455,35.028133,87.223808,-59.254829
843,2151180923,-166.019699,-39.724052,112.494263,-0.024056,2.659154,-3.981613,39.113834,83.666824,-58.624485
844,2151197590,-165.761215,-41.302769,113.352951,-1.009639,1.332187,-3.016734,49.520428,81.186264,-61.801117
845,2151214257,-165.425903,-42.888706,114.358055,-1.316102,0.786860,-2.476655,61.080906,79.877129,-67.741714
846,2151230924,-165.006760,-44.491653,115.497910,-1.949975,1.665151,-2.586017,72.910225,79.203384,-73.089027
847,2151247591,-164.601135,-46.041946,116.783150,-2.353543,2.967339,-2.945697,79.624664,74.339714,-77.494431
848,2151264258,-164.304062,-47.491135,118.234512,-2.768601,3.129540,-2.638042,81.762886,66.545372,-81.506210
849,2151280925,-164.208435,-48.856342,119.878822,-3.086316,2.136347,-2.217156,79.737915,59.710957,-86.281700
850,2151297592,-164.522171,-50.162392,121.811737,-3.233442,0.890714,-1.693090,69.850471,53.855995,-94.374275
851,2151314259,-165.378540,-51.425217,124.087860,-2.933781,0.326374,-1.034562,54.902798,49.414112,-103.782005
852,2151330926,-166.794586,-52.643169,126.661232,-2.297878,1.142316,-1.010060,37.216824,46.728012,-110.522751
853,2151347593,-168.788101,-53.773312,129.516678,-2.173148,2.365515,-1.198710,18.042116,43.187950,-115.379944
854,2151364260,-171.314438,-54.780052,132.623795,-2.207979,2.720170,-1.157591,0.226768,39.275600,-118.395905
855,2151380927,-174.268723,-55.660519,135.953964,-1.896325,2.058206,-0.560086,-12.683559,36.663555,-120.443321
856,2151397594,-177.554047,-56.432919,139.497650,-1.547006,1.132435,-0.260387,-20.284138,36.295162,-122.490486
857,2151414261,178.872681,-57.098312,143.287170,-1.252574,0.532095,-0.251669,-23.739771,37.007027,-125.804192
858,2151430928,175.089355,-57.636662,147.297531,-0.799509,0.458511,-0.312525,-23.886120,37.602451,-128.609055
859,2151447595,171.253342,-58.044533,151.448959,-0.510246,0.309904,-0.036419,-18.810276,38.574440,-129.469467
860,2151464262,167.433151,-58.307537,155.707550,-0.305242,0.350815,0.109857,-11.614470,38.936077,-130.235458
861,2151480929,163.674973,-58.413074,160.024796,-0.491915,-0.199613,0.380478,-4.466136,38.549145,-130.742767
862,2151497596,160.030304,-58.369488,164.365768,-0.729895,-0.701557,0.337290,3.626786,38.554924,-131.267303
863,2151514263,156.465073,-58.167027,168.810638,-0.884100,-0.455445,-0.365544,13.410370,39.229088,-135.518692
864,2151530930,153.005798,-57.787937,173.282486,-0.693560,-0.253943,-0.987507,20.423119,38.685081,-139.111267
865,2151547597,149.823456,-57.221813,177.615814,-0.544296,0.876478,-1.618502,28.849947,35.545288,-139.646423
866,2151564264,146.907379,-56.468700,-178.237442,-0.858144,1.437791,-1.604672,33.839981,31.436529,-140.293716
867,2151580931,144.233582,-55.525265,-174.285461,-1.410682,1.303016,-1.588212,36.659443,26.820488,-142.112228
868,2151597598,141.803360,-54.394386,-170.549423,-2.016082,0.956323,-1.505098,38.241058,21.749880,-144.357010
869,2151614265,139.617050,-53.076935,-167.063171,-2.404968,0.539223,-1.486555,38.010883,15.690205,-146.548721
870,2151630932,137.687469,-51.590664,-163.860718,-2.656408,-0.067870,-1.650646,36.863556,9.123652,-147.793991
871,2151647599,136.006989,-49.946983,-160.918564,-2.481459,-0.293225,-1.991149,36.456665,2.907957,-149.652817
872,2151664266,134.504593,-48.152897,-158.200378,-2.279854,-0.406539,-2.166668,33.590576,-2.726078,-152.459564
873,2151680933,133.214340,-46.239662,-155.718246,-2.439580,0.040136,-2.010669,32.410851,-8.099762,-153.665222
874,2151697600,132.121536,-44.219860,-153.494812,-3.110399,0.408512,-1.324086,29.708782,-14.585724,-153.561661
875,2151714267,131.096588,-42.096184,-151.546295,-3.892245,0.606299,-0.345103,19.056070,-22.396358,-152.701874
876,2151730934,129.901199,-39.899105,-149.885834,-4.140873,0.397180,0.210670,-5.756366,-29.999874,-149.888824
877,2151747601,128.352493,-37.615986,-148.504242,-3.673089,-0.414388,-0.242959,-40.398533,-37.887539,-147.888458
878,2151764268,126.801552,-35.223732,-147.381790,-3.135311,-1.489066,-0.821056,-52.423149,-46.178135,-147.662308
879,2151780935,125.814301,-32.729748,-146.512299,-2.404344,-2.329828,-0.961364,-29.433434,-55.344494,-147.083084
880,2151797602,126.332420,-30.092817,-145.875732,-1.645011,-4.740141,-2.200496,51.619732,-68.419502,-147.979324
881,2151814269,128.887054,-27.236374,-145.305008,-1.275938,-4.307982,-1.883835,170.282455,-82.402878,-155.054749
882,2151830936,131.434662,-24.147444,-144.519241,-1.862340,-0.005379,1.004959,173.850311,-88.678398,-170.008545
883,2151847603,131.748871,-20.991631,-143.692352,-3.391840,2.586574,0.972663,38.497646,-93.042175,-172.974045
884,2151864270,130.323212,-17.798954,-142.973373,-3.142836,4.718721,-0.169239,-70.543289,-96.691772,-172.162918
885,2151880937,129.038269,-14.538221,-142.418274,-1.235226,5.667796,-0.953718,-67.102585,-101.909615,-171.947632
886,2151897604,128.426407,-11.277156,-142.062637,-0.673161,7.727044,0.759201,-31.195049,-107.786781,-166.580032
887,2151914271,128.145859,-8.003493,-141.843262,-0.705233,7.925188,1.795201,-13.827073,-113.071060,-163.120743
888,2151930938,128.181412,-4.766741,-141.760376,0.192865,7.070997,2.227168,3.539853,-117.637703,-156.629349
889,2151947605,128.397385,-1.592409,-141.753067,0.111630,6.266582,2.938973,13.877255,-119.156136,-150.622711
890,2151964272,128.765839,1.521043,-141.768402,0.449135,4.628156,2.673813,23.036674,-118.660728,-146.302734
891,2151980939,129.249634,4.551310,-141.817398,0.173437,4.273129,2.640259,30.133600,-118.125694,-140.275101
892,2151997606,129.857285,7.499193,-141.868881,0.579323,3.365842,2.213412,37.752056,-116.371552,-135.256241
893,2152014273,130.643692,10.332878,-141.923096,1.001525,2.223967,1.574454,48.666679,-113.645142,-128.526855
894,2152030940,131.733246,13.058976,-141.973389,0.734531,1.457651,1.665446,66.956116,-111.244514,-121.988617
895,2152047607,132.933395,15.670558,-142.008377,0.269715,1.071557,1.645817,73.495087,-108.309067,-115.316475
896,2152064274,134.094559,18.164871,-142.027924,0.036043,0.931635,1.501499,70.972176,-105.121506,-108.622314
897,2152080941,135.270615,20.577593,-142.017776,-0.243286,0.789188,1.096556,71.312515,-102.630814,-104.209991
898,2152097608,136.405685,22.885925,-141.985107,-0.754403,1.205728,0.558158,68.323090,-99.317467,-98.688698
899,2152114275,137.619507,25.107864,-141.911667,-0.278746,1.912838,-0.315711,71.978813,-95.995056,-94.753143
900,2152130942,139.115875,27.256575,-141.820358,0.639299,2.692869,-1.685875,88.303169,-94.292679,-90.247139
901,2152147609,141.078568,29.314053,-141.732239,2.099237,2.103008,-2.610357,116.192902,-92.892662,-83.694458
902,2152164276,143.659485,31.287769,-141.636658,1.756453,1.233572,-3.035976,152.882660,-91.920021,-77.164162
903,2152180943,146.306473,33.123436,-141.549896,0.368525,1.391392,-3.104818,156.953201,-88.816406,-67.753761
904,2152197610,148.679901,34.766972,-141.578445,-4.756030,3.069070,-0.648973,144.265198,-85.057831,-52.755852
905,2152214277,151.081467,36.338463,-141.640152,-2.269348,3.910649,-3.695544,147.182220,-84.212692,-45.718506
906,2152230944,152.156708,37.789185,-141.926819,-0.912100,4.425604,-5.737860,75.840302,-84.232605,-30.344618
907,2152247611,151.482178,39.090443,-142.445450,-1.220552,4.713357,-5.560499,-20.140854,-81.427147,-16.455286
908,2152264278,150.539154,40.450840,-143.047409,0.776070,2.237958,-6.428653,-32.469677,-85.921127,-16.367529
909,2152280945,149.544479,41.767990,-143.939011,-0.643847,3.455132,-5.444894,-23.503551,-89.644775,-5.639626
910,2152297612,148.713745,43.131012,-144.934174,-0.282744,3.650466,-4.520580,-8.534675,-93.826454,-5.263715
911,2152314279,147.880325,44.453846,-146.120697,0.566139,3.340291,-3.483103,0.283753,-95.533623,0.875963
912,2152330946,146.878525,45.735249,-147.467972,0.533019,4.203235,-2.488011,-1.835044,-96.492859,5.463298
913,2152347613,145.624878,46.994736,-148.919540,2.154970,4.535710,-2.246386,-11.150304,-97.165840,6.822719
914,2152364280,144.003830,48.193329,-150.529190,3.579897,4.678509,-1.607276,-24.914368,-97.205307,10.617043
915,2152380947,142.064651,49.377892,-152.255005,4.978660,4.130759,-1.176351,-37.411331,-98.659424,10.610834
916,2152397614,139.934906,50.586197,-154.108719,5.407240,3.373984,-0.288827,-41.565117,-102.137604,8.818083
917,2152414281,137.727783,51.830467,-156.142883,4.428600,3.272890,0.129387,-36.266468,-107.264832,7.307768
918,2152430948,135.497742,53.096066,-158.391693,4.165327,3.992169,0.380523,-25.777971,-112.337730,6.495564
919,2152447615,133.235321,54.357334,-160.871445,4.282377,3.926522,1.105549,-14.760562,-116.475548,6.383770
920,2152464282,130.901688,55.608910,-163.597290,4.102895,3.867239,1.669188,-5.036126,-120.561501,6.078469
921,2152480949,128.445236,56.832611,-166.591568,3.836539,3.568584,2.163470,2.983063,-124.285484,6.210938
922,2152497616,125.848602,58.026295,-169.867157,3.795284,3.428613,2.654183,10.872871,-128.069061,5.757999
923,2152514283,123.115715,59.171707,-173.423416,4.093081,3.613032,2.810672,19.205557,-130.990570,5.252561
924,2152530950,120.238434,60.231827,-177.294540,3.667395,2.966208,3.255376,28.960854,-133.517944,6.362300
925,2152547617,117.151772,61.197731,178.493271,3.380600,2.064121,3.804673,36.291985,-136.626236,7.473449
926,2152564284,113.788826,62.026287,173.934387,3.388463,2.444500,4.332063,39.927795,-139.117554,9.987882
927,2152580951,110.177063,62.683079,169.078735,3.400501,2.689590,4.917319,42.440151,-140.403687,12.987136
928,2152597618,106.357262,63.145954,164.010681,2.714643,2.720220,4.847623,42.616810,-140.451859,15.928411
929,2152614285,102.343681,63.386944,158.772049,1.040390,2.634010,4.033346,40.980404,-140.808670,19.905300
930,2152630952,98.215210,63.370346,153.443192,0.003465,2.272475,4.445923,39.204102,-141.025787,25.361422
931,2152647619,93.997429,63.076035,148.121460,-0.512462,2.104080,5.817808,33.076881,-141.389267,31.614029
932,2152664286,89.765640,62.479656,142.949310,-0.294735,1.383220,7.052320,23.125870,-140.945786,39.114269
933,2152680953,85.552422,61.587906,138.026917,-0.791472,0.280383,7.742987,9.132374,-140.821991,46.444778
934,2152697620,81.422066,60.414383,133.437286,-0.986682,-1.140293,7.503637,-5.910437,-140.894547,53.424751
935,2152714287,77.475426,58.970516,129.260452,-1.683163,-1.473005,7.339008,-19.399021,-140.497375,60.602379
936,2152730954,73.768890,57.295204,125.549202,-1.933772,-2.038351,7.370110,-32.261932,-139.181717,66.764908
937,2152747621,70.335365,55.428093,122.336220,-2.176608,-2.663770,7.098808,-44.527687,-136.501373,72.255325
938,2152764288,67.156944,53.418396,119.601028,-2.250834,-4.241596,6.331589,-56.271301,-133.130447,76.371010
939,2152780955,64.208878,51.312946,117.306671,-1.610801,-4.857914,5.450788,-66.945587,-129.106171,79.126289
940,2152797622,61.511490,49.154247,115.433449,-1.221498,-5.535395,4.513951,-74.571693,-123.609283,81.133369
941,2152814289,59.093765,46.979420,113.916473,-1.504519,-6.192990,3.953121,-76.509239,-118.086761,81.932922
942,2152830956,56.996326,44.806259,112.695824,-2.540086,-6.571019,2.902748,-72.454407,-112.929947,82.419357
943,2152847623,55.291348,42.642956,111.716202,-3.060606,-6.101403,2.222333,-60.915760,-108.332253,82.933723
944,2152864290,54.101006,40.498085,110.947945,-2.775723,-5.540439,1.956793,-40.129627,-103.336037,83.935616
945,2152880957,53.480316,38.376022,110.350739,-2.654606,-5.559765,1.408491,-13.822767,-98.432487,85.248558
946,2152897624,53.393547,36.259163,109.891624,-2.772345,-4.961007,1.245318,12.096279,-94.211487,87.857025
947,2152914291,53.687893,34.140636,109.541924,-2.675046,-4.024170,1.707612,30.312725,-90.345093,90.955696
948,2152930958,54.221905,32.018593,109.302429,-2.604187,-3.763894,2.085416,40.395916,-85.725929,94.787041
949,2152947625,55.130638,29.865644,109.152290,-2.160679,-3.543422,2.110351,59.623455,-82.114166,99.868095
950,2152964292,57.036957,27.655252,108.982285,0.082827,-3.159224,2.577901,119.708672,-82.592728,104.029099
951,2152980959,60.288113,25.318306,108.708252,1.847592,-1.147807,6.365990,202.799118,-86.712692,111.102699
952,2152997626,63.695286,22.906040,108.494392,-0.635935,-2.270207,6.154799,210.081390,-79.548149,121.301140
953,2153014293,67.320938,20.468706,108.364326,-1.627054,-3.584384,1.320627,220.814011,-68.495453,129.113174
954,2153030960,71.432579,17.934319,108.230194,-0.441281,-1.521747,1.889464,249.690491,-61.985020,138.719223
955,2153047627,75.526863,15.373870,108.165146,1.251187,-1.703953,3.490876,247.109573,-48.599506,145.316574
956,2153064294,79.690575,12.791329,108.184753,1.669410,-3.159324,1.749407,249.878372,-33.480343,150.711105
957,2153080961,84.436226,10.199928,108.221176,2.198742,-2.912437,1.350128,284.649384,-20.703426,153.475006
958,2153097628,89.858162,7.654487,108.293022,2.062961,-3.571943,1.494163,325.004761,-4.699797,151.995224
959,2153114295,95.531754,5.136136,108.352264,2.864056,-3.448284,2.236279,340.389679,9.276933,150.076736
960,2153130962,101.081367,2.690467,108.387863,3.835667,-2.775825,1.238814,333.232544,21.975195,144.253891
961,2153147629,106.546516,0.315736,108.375496,4.056631,-2.763700,-0.243981,328.376740,31.987040,137.946686
