sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2023-12-12_15:45:17_000 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
5759,2268333266,-114.73609924316406,-44.44353103637695,95.10675048828125,5.21109580993652,-4.87299728393555,-1.70240509510040,-14.10449504852295,-1.45573091506958,3.05381727218628
5760,2268349933,-114.97885894775391,-44.45265960693359,95.17225646972656,5.86267518997192,-5.43774938583374,-1.70632338523865,-9.37352752685547,-3.74703025817871,-1.13660871982574
5761,2268366600,-115.18036651611328,-44.46399307250977,95.33264923095703,6.04045295715332,-6.15777492523193,-1.66238963603973,-2.91201710700989,-7.37008666992188,-2.98873972892761
5762,2268383267,-115.32388305664062,-44.45591735839844,95.58756256103516,5.99293899536133,-6.51690101623535,-1.84864890575409,4.53703641891479,-11.52077198028564,-3.68323040008545
5763,2268399934,-115.39875030517578,-44.44112014770508,95.81546783447266,6.26936769485474,-6.82435131072998,-1.97711122035980,7.51195240020752,-10.63523769378662,-2.84148073196411
5764,2268416601,-115.42560577392578,-44.40250778198242,96.02639770507812,6.88248300552368,-7.09685325622559,-1.53544938564301,9.67172145843506,-10.59437465667725,-1.24780690670013
5765,2268433268,-115.38879394531250,-44.31461715698242,96.25846862792969,7.51392364501953,-7.61358737945557,-1.41393089294434,14.37395381927490,-12.69078063964844,1.02858161926270
5766,2268449935,-115.33464050292969,-44.15236663818359,96.54853820800781,8.21247768402100,-8.36106586456299,-1.13856887817383,17.81599044799805,-16.87853050231934,3.99021100997925
5767,2268466602,-115.20996856689453,-43.94192886352539,96.79772949218750,8.54348564147949,-9.33759117126465,-0.78537726402283,20.29366111755371,-16.54380607604980,7.36532258987427
5768,2268483269,-114.97344970703125,-43.69773483276367,96.89268493652344,9.09728431701660,-10.07039451599121,-0.42236259579659,20.55014419555664,-11.37764358520508,12.06174087524414
5769,2268499936,-114.53746032714844,-43.39568328857422,96.84279632568359,9.29636955261230,-9.82883262634277,-0.87270510196686,26.50358581542969,-7.05889320373535,17.90104103088379
5770,2268516603,-114.01103210449219,-43.01608657836914,96.75476837158203,8.76003742218018,-9.29511165618896,0.18785840272903,30.36859893798828,-7.29457998275757,22.88014793395996
5771,2268533270,-113.39479827880859,-42.59228134155273,96.77090454101562,8.53171062469482,-9.28880310058594,-0.98565202951431,40.02733993530273,-12.31501293182373,23.53200149536133
5772,2268549937,-112.65959930419922,-42.27862930297852,97.10223388671875,10.77236270904541,-11.10120010375977,-6.29743194580078,59.91011810302734,-22.30542755126953,12.11794567108154
5773,2268566604,-111.91008758544922,-42.15159225463867,97.03516387939453,11.21329593658447,-10.23705387115479,-6.85662794113159,44.66209793090820,-1.57906627655029,8.71915054321289
5774,2268583271,-111.50701141357422,-42.06139373779297,96.81040954589844,7.87257528305054,-7.22869825363159,-5.78139734268188,17.53695297241211,5.85320234298706,9.26560115814209
5775,2268599938,-111.50915527343750,-41.98264312744141,96.58036804199219,5.15905046463013,-6.15919256210327,-5.16243743896484,-6.96384811401367,6.36664199829102,8.69421005249023
5776,2268616605,-111.41617584228516,-41.86128234863281,96.53495025634766,4.85693788528442,-5.76373434066772,-5.17761373519897,6.16237878799438,-2.22011590003967,8.05419731140137
5777,2268633272,-110.90282440185547,-41.83581542968750,96.50454711914062,6.74238634109497,-5.88496494293213,-5.79526376724243,31.99784851074219,-0.72279942035675,2.44830131530762
5778,2268649939,-110.31239318847656,-41.91931915283203,96.45996093750000,8.09000682830811,-5.15222406387329,-5.29884004592896,36.05723953247070,2.18376183509827,-3.45417690277100
5779,2268666606,-109.81628417968750,-42.07398223876953,96.48826599121094,7.87774991989136,-5.17008304595947,-5.19640398025513,33.31959533691406,0.55687367916107,-8.61224842071533
5780,2268683273,-109.45274353027344,-42.27754592895508,96.60205841064453,7.37517499923706,-5.87248325347900,-4.79797029495239,28.82047271728516,-2.10284185409546,-12.66618347167969
5781,2268699940,-109.13910675048828,-42.51035308837891,96.70400238037109,6.55965232849121,-6.70618867874146,-3.97952723503113,25.36743164062500,-1.08991968631744,-14.13646697998047
5782,2268716607,-108.93371582031250,-42.73289108276367,96.82621002197266,5.43325281143188,-6.45077466964722,-3.03034615516663,19.72098731994629,-2.18103480339050,-13.84136867523193
5783,2268733274,-108.86834716796875,-42.87535476684570,97.00389099121094,4.36403417587280,-5.90818214416504,-2.16264295578003,13.59455585479736,-6.06809616088867,-10.08369827270508
5784,2268749941,-108.84110260009766,-42.94208908081055,97.19933319091797,3.90263819694519,-5.36729001998901,-1.71434104442596,12.05243587493896,-8.27396488189697,-6.03020095825195
5785,2268766608,-108.70890808105469,-42.97743225097656,97.38785552978516,4.57280588150024,-5.51573276519775,-1.78966331481934,18.07188415527344,-8.59683132171631,-4.13799953460693
5786,2268783275,-108.54640197753906,-43.03343582153320,97.58430480957031,4.83640766143799,-5.04974889755249,-1.88256931304932,20.22520637512207,-8.53066444396973,-5.40319442749023
5787,2268799942,-108.46539306640625,-43.14172744750977,97.80782318115234,4.45399570465088,-4.31588268280029,-2.09372663497925,16.45851325988770,-8.66683101654053,-8.73727798461914
5788,2268816609,-108.53079986572266,-43.26543426513672,98.06183624267578,3.90055465698242,-4.17247152328491,-2.20387339591980,8.94350147247314,-9.62040233612061,-10.02921962738037
5789,2268833276,-108.76074218750000,-43.37481689453125,98.34939575195312,4.41258001327515,-4.87465763092041,-2.12290477752686,0.47416827082634,-11.23452663421631,-9.69837856292725
5790,2268849943,-109.11241149902344,-43.46744155883789,98.60273742675781,5.20802116394043,-5.96170186996460,-1.78175461292267,-8.21629714965820,-10.07596111297607,-8.30735206604004
5791,2268866610,-109.45151519775391,-43.52648925781250,98.75182342529297,6.00756454467773,-6.55878686904907,-1.48201215267181,-11.75355434417725,-6.39709043502808,-4.95545291900635
5792,2268883277,-109.67005157470703,-43.60773468017578,98.83258056640625,6.23265695571899,-6.34383916854858,-0.78042924404144,-7.33589553833008,-3.11298751831055,-5.23771524429321
5793,2268899944,-109.84991455078125,-43.74364471435547,98.78723144531250,6.64868068695068,-6.23778104782104,-0.21568526327610,-10.23435974121094,3.16785717010498,-6.47785806655884
5794,2268916611,-109.90584564208984,-43.90023040771484,98.68112945556641,7.57646942138672,-6.41230726242065,-1.80973064899445,-5.33627367019653,6.07400274276733,-6.73823595046997
5795,2268933278,-109.98122406005859,-44.03562164306641,98.67710113525391,7.19787216186523,-7.21527433395386,-1.66812431812286,-2.26217150688171,1.49520564079285,-7.04282093048096
5796,2268949945,-110.13404083251953,-44.21421813964844,98.79053497314453,6.87737655639648,-8.07204341888428,0.03866284340620,-2.00806856155396,-2.35203456878662,-11.20609283447266
5797,2268966612,-110.14379119873047,-44.50329971313477,98.82206726074219,8.07744503021240,-8.71553802490234,0.53358727693558,3.16206979751587,3.26039695739746,-16.21499824523926
5798,2268983279,-109.92151641845703,-44.89963531494141,98.60762023925781,9.35381984710693,-9.14865779876709,0.58796650171280,6.69931125640869,15.29773235321045,-18.67233467102051
5799,2268999946,-109.46567535400391,-45.35372543334961,98.15125274658203,9.71004867553711,-8.95107078552246,0.52624297142029,10.35671710968018,25.92539215087891,-18.60381317138672
5800,2269016613,-108.86429595947266,-45.88515853881836,97.43963623046875,10.30597496032715,-7.84550952911377,0.57425320148468,7.97345113754272,37.22885513305664,-19.77504730224609
5801,2269033280,-108.20497894287109,-46.45323181152344,96.68364715576172,12.07628345489502,-6.56722879409790,-2.79423403739929,9.22921943664551,39.17932891845703,-21.78582954406738
5802,2269049947,-107.86231994628906,-46.92068862915039,96.28641510009766,11.40764427185059,-10.27310466766357,-10.45532035827637,5.61201810836792,22.78615951538086,-21.06080055236816
5803,2269066614,-107.57635498046875,-47.24557495117188,95.38586425781250,7.32370901107788,-8.65623092651367,-7.29992914199829,-20.00332069396973,39.54197311401367,-6.82553195953369
5804,2269083281,-107.75869750976562,-47.33097076416016,94.50003051757812,6.61016178131104,-5.68852853775024,-5.67664194107056,-47.57634735107422,34.46372222900391,6.60188293457031
5805,2269099948,-108.31974029541016,-47.32549285888672,93.64260864257812,8.76014137268066,-3.84866142272949,-5.71906232833862,-69.05773925781250,31.61418724060059,11.64889907836914
5806,2269116615,-108.97917938232422,-47.19167327880859,92.91378021240234,9.60177230834961,-3.84370183944702,-6.49882030487061,-69.25021362304688,24.11697769165039,17.64311027526855
5807,2269133282,-109.68000030517578,-47.04006195068359,92.31793975830078,9.19090747833252,-5.77857828140259,-4.42049694061279,-65.80880737304688,18.51387596130371,17.18338775634766
5808,2269149949,-109.96977996826172,-46.82662963867188,91.67916107177734,8.33408164978027,-8.09393692016602,-3.67538285255432,-42.94817352294922,18.84091377258301,21.47128677368164
5809,2269166616,-109.83727264404297,-46.51057434082031,91.04892730712891,6.48525714874268,-9.53580284118652,-3.21146464347839,-17.10912513732910,16.50985527038574,27.21074867248535
5810,2269183283,-109.55676269531250,-46.11110305786133,90.47115325927734,5.09995174407959,-9.35516166687012,-3.30770516395569,-5.79627323150635,13.03075695037842,31.17901420593262
5811,2269199950,-109.50690460205078,-45.63185119628906,90.01558685302734,4.13843965530396,-7.80425500869751,-3.26272535324097,-14.18435096740723,6.88777589797974,34.00220489501953
5812,2269216617,-109.74069213867188,-45.13381576538086,89.57536315917969,4.49860811233521,-5.70658922195435,-2.71597695350647,-30.38326454162598,6.00270223617554,34.91013336181641
5813,2269233284,-110.20169830322266,-44.65115356445312,89.22124481201172,4.83197307586670,-4.44770765304565,-2.00661730766296,-40.20475769042969,2.81908917427063,32.89012908935547
5814,2269249951,-110.67331695556641,-44.24601364135742,88.99903869628906,4.61463546752930,-4.17614221572876,-1.62825655937195,-35.18572616577148,-1.00504291057587,26.63516235351562
5815,2269266618,-111.02119445800781,-43.95806121826172,88.91110229492188,4.06906557083130,-3.81160140037537,-1.59478771686554,-22.09823226928711,-4.04145860671997,18.02787017822266
5816,2269283285,-111.32266235351562,-43.76987838745117,89.00505828857422,3.55873560905457,-3.42688202857971,-2.43103909492493,-11.72957134246826,-9.30732440948486,9.59300231933594
5817,2269299952,-111.60406494140625,-43.68136596679688,89.21985626220703,3.85476636886597,-3.92479729652405,-2.40864515304565,-5.53132867813110,-12.04716491699219,2.06795787811279
5818,2269316619,-111.91294097900391,-43.66072463989258,89.36895751953125,4.73726558685303,-5.04894065856934,-1.19692158699036,-9.90357208251953,-7.90848302841187,-0.71670138835907
5819,2269333286,-112.16785430908203,-43.62805557250977,89.52552032470703,5.32129716873169,-5.33877038955688,-1.88688635826111,-6.36052560806274,-8.47407341003418,-0.20276939868927
5820,2269349953,-112.34956359863281,-43.54090118408203,89.68502807617188,5.44162416458130,-5.53784942626953,-1.34303867816925,-1.85451996326447,-9.83391571044922,2.74554133415222
5821,2269366620,-112.50370788574219,-43.42966461181641,89.92145538330078,5.55497694015503,-5.69962406158447,-0.69067090749741,2.95806384086609,-13.49706268310547,2.77351140975952
5822,2269383287,-112.39308166503906,-43.36850357055664,90.09197235107422,6.13543033599854,-5.95401382446289,-1.25170099735260,16.11049652099609,-9.71234226226807,1.08432781696320
5823,2269399954,-112.04380035400391,-43.38585662841797,90.10192108154297,6.49553108215332,-6.42242431640625,-0.97215431928635,23.80775260925293,-1.44332313537598,-0.59414529800415
5824,2269416621,-111.70317840576172,-43.41872406005859,90.13240814208984,6.79928684234619,-7.26161718368530,-0.91607552766800,24.13477706909180,-1.93156623840332,-1.79114413261414
5825,2269433288,-111.53437805175781,-43.39547729492188,90.36920166015625,7.62003993988037,-8.37460422515869,-0.96109151840210,22.32695960998535,-11.54799079895020,-1.97368693351746
5826,2269449955,-111.38693237304688,-43.31380844116211,90.68207550048828,8.92039203643799,-9.37723541259766,-1.02847468852997,24.16697120666504,-15.93945217132568,0.09886531531811
5827,2269466622,-111.23051452636719,-43.20214080810547,90.89382934570312,9.79365921020508,-9.77078437805176,-0.78739893436432,20.51810455322266,-12.49516105651855,3.41356492042542
5828,2269483289,-111.06556701660156,-43.05553817749023,90.99923706054688,9.69232559204102,-9.92805385589600,-0.15240070223808,16.64054298400879,-8.91221332550049,7.07250833511353
5829,2269499956,-110.88576507568359,-42.87021255493164,91.19939422607422,10.40395641326904,-11.44624900817871,-2.02666425704956,21.38951110839844,-13.62836456298828,7.76997804641724
5830,2269516623,-110.53398132324219,-42.78559112548828,91.56639862060547,12.96460533142090,-12.14548683166504,-5.49921798706055,38.49256134033203,-18.34364318847656,-0.42753630876541
5831,2269533290,-110.50305175781250,-42.69750595092773,91.98111724853516,9.46543884277344,-10.46093177795410,-6.31017494201660,21.15615463256836,-20.40888404846191,-0.92156702280045
5832,2269549957,-110.84499359130859,-42.64052581787109,92.04560089111328,6.93042421340942,-9.47233963012695,-5.71397209167480,-15.48074531555176,-5.30531072616577,2.72822904586792
5833,2269566624,-111.14381408691406,-42.55995941162109,92.03268432617188,6.65862417221069,-8.48976230621338,-3.28264975547791,-16.03621292114258,-2.63508224487305,5.24771451950073
5834,2269583291,-111.28954315185547,-42.40523529052734,92.48630523681641,4.76548385620117,-5.78137159347534,-3.87103939056396,12.06200981140137,-23.50760459899902,1.91775560379028
5835,2269599958,-110.75379943847656,-42.32789993286133,92.96215057373047,4.85590553283691,-5.41086626052856,-5.28353738784790,53.79962539672852,-22.79240608215332,-2.71123266220093
5836,2269616625,-110.13536834716797,-42.32653808593750,93.32859039306641,6.55874013900757,-5.93048524856567,-5.93465995788574,54.33570480346680,-16.70226478576660,-5.07647562026978
5837,2269633292,-109.92100524902344,-42.34614944458008,93.59402465820312,6.96142148971558,-5.34521484375000,-5.74362134933472,26.02054595947266,-12.09270858764648,-4.61177873611450
5838,2269649959,-109.99523925781250,-42.41951370239258,93.79875946044922,7.23859357833862,-5.66169834136963,-4.72265243530273,6.26334571838379,-8.47100162506104,-6.70962810516357
5839,2269666626,-110.19600677490234,-42.54048538208008,93.99793243408203,7.32839536666870,-6.90636396408081,-3.82985711097717,-1.52570438385010,-7.22408437728882,-9.31998634338379
5840,2269683293,-110.38270568847656,-42.67673492431641,94.08966827392578,6.26243352890015,-6.66789340972900,-3.39227151870728,-5.02941989898682,-2.40424561500549,-8.54641532897949
5841,2269699960,-110.61151885986328,-42.81506347656250,94.17443847656250,5.28070259094238,-5.38433027267456,-3.41367626190186,-7.82816028594971,-2.03200364112854,-8.55526733398438
5842,2269716627,-110.83626556396484,-42.94786453247070,94.35908508300781,4.60526561737061,-4.95151662826538,-3.26399421691895,-3.49962496757507,-6.21152496337891,-9.79797077178955
5843,2269733294,-111.04304504394531,-43.02917480468750,94.48965454101562,4.45727396011353,-6.06012821197510,-2.20495462417603,-4.61179113388062,-5.04801416397095,-6.07957839965820
5844,2269749961,-111.25161743164062,-43.05013656616211,94.66778564453125,3.94128465652466,-5.36375474929810,-2.20163393020630,-2.76678061485291,-8.27122020721436,-3.46932435035706
5845,2269766628,-111.40782928466797,-43.06151199340820,94.86754608154297,4.02264404296875,-4.81769371032715,-2.63046789169312,1.26506304740906,-9.34703159332275,-3.29924345016479
5846,2269783295,-111.81174468994141,-43.13496398925781,95.14096069335938,4.09250831604004,-4.43584585189819,-1.74455726146698,-10.57386207580566,-10.94402980804443,-7.98815488815308
5847,2269799962,-112.32658386230469,-43.23285675048828,95.43106842041016,4.28064155578613,-5.05888175964355,-1.91772866249084,-16.51856231689453,-10.99326515197754,-9.69346904754639
5848,2269816629,-112.88739776611328,-43.31987380981445,95.64804077148438,4.81342554092407,-5.78574085235596,-1.98469710350037,-22.27119064331055,-8.17747974395752,-7.94348096847534
5849,2269833296,-113.45590972900391,-43.39007568359375,95.77906799316406,5.27554941177368,-6.20083570480347,-1.95049190521240,-26.26489830017090,-5.02959775924683,-5.60365724563599
5850,2269849963,-113.93070220947266,-43.45876693725586,95.82467651367188,5.60279369354248,-6.18172836303711,-1.75794982910156,-24.15553665161133,-1.59870350360870,-4.05544042587280
5851,2269866630,-114.30822753906250,-43.55203247070312,95.84386444091797,5.85802793502808,-5.67458105087280,-1.71494579315186,-19.40931510925293,0.09275652468204,-4.93144464492798
5852,2269883297,-114.77622222900391,-43.67947769165039,95.92205810546875,6.58805084228516,-6.01501178741455,-1.54064536094666,-22.39377021789551,-1.34943974018097,-7.84927749633789
5853,2269899964,-115.16903686523438,-43.80591583251953,95.93487548828125,7.25741529464722,-6.88792896270752,-1.15704441070557,-20.59100723266602,1.26587104797363,-6.59202003479004
5854,2269916631,-115.33617401123047,-43.94897079467773,95.82395935058594,7.89022254943848,-7.35488748550415,-0.99479758739471,-12.19741058349609,6.56243896484375,-5.19678831100464
5855,2269933298,-115.23522186279297,-44.14314651489258,95.59878540039062,8.32081890106201,-7.79678440093994,-1.23881435394287,-0.89679712057114,12.32125186920166,-5.86470317840576
5856,2269949965,-114.98853302001953,-44.41905593872070,95.30921173095703,8.82328701019287,-8.57780647277832,-1.78126168251038,5.10840892791748,16.85326957702637,-9.18835830688477
5857,2269966632,-114.65161132812500,-44.77386093139648,94.91120147705078,9.29577255249023,-9.44944953918457,-1.49157738685608,5.87330102920532,22.93652343750000,-11.65743732452393
5858,2269983299,-114.25919342041016,-45.21526718139648,94.33992004394531,9.62779903411865,-9.66317653656006,-0.52351301908493,1.74041593074799,31.58807563781738,-13.54664707183838
5859,2269999966,-113.76991271972656,-45.73798751831055,93.53147888183594,9.89591693878174,-9.29493713378906,0.37026712298393,-2.80687093734741,42.39414596557617,-14.27954673767090
5860,2270016633,-112.94148254394531,-46.25479125976562,92.47292327880859,11.21310806274414,-8.91209125518799,-1.31815028190613,6.43228244781494,51.36240768432617,-10.44254779815674
5861,2270033300,-112.10832977294922,-46.60101318359375,92.02884674072266,12.26564598083496,-10.41139411926270,-8.56485080718994,33.09040832519531,23.48822402954102,-11.62086963653564
5862,2270049967,-111.33637237548828,-46.87234115600586,91.22305297851562,7.87311553955078,-9.67024421691895,-7.19655275344849,13.52691555023193,35.36806106567383,-2.32848143577576
5863,2270066634,-110.93850708007812,-46.97438049316406,90.24536132812500,4.09850025177002,-6.52970123291016,-4.80948495864868,-16.54824829101562,38.13718032836914,9.26350688934326
5864,2270083301,-110.63240051269531,-46.93531036376953,89.09174346923828,6.19897937774658,-3.73593330383301,-4.62690210342407,-29.78483009338379,41.90342712402344,19.47898674011230
5865,2270099968,-110.51857757568359,-46.75000000000000,88.09809875488281,9.00677776336670,-2.32134938240051,-5.34496498107910,-34.22222518920898,32.83270263671875,25.26257514953613
5866,2270116635,-110.67855072021484,-46.65149307250977,87.23834228515625,9.40055942535400,-3.80217933654785,-5.07372570037842,-44.69979858398438,29.60225105285645,18.50781822204590
5867,2270133302,-110.88158416748047,-46.56734085083008,86.56890869140625,8.37957096099854,-5.80142164230347,-4.85847282409668,-38.92021942138672,22.57021713256836,15.04109954833984
5868,2270149969,-110.96221923828125,-46.44159317016602,85.96533203125000,6.36364936828613,-7.88202857971191,-4.56244564056396,-28.65739440917969,19.15532302856445,16.48145866394043
5869,2270166636,-110.92877960205078,-46.23880767822266,85.44723510742188,5.02069997787476,-9.15495014190674,-3.93786907196045,-18.03491401672363,14.26141452789307,19.56647491455078
5870,2270183303,-110.83559417724609,-45.91708755493164,84.98733520507812,4.39487600326538,-8.95722579956055,-3.93810677528381,-11.83145809173584,9.57163619995117,25.38164901733398
5871,2270199970,-110.84632110595703,-45.55350112915039,84.58036804199219,4.30959558486938,-7.18853235244751,-2.83022451400757,-15.67218017578125,6.73496055603027,26.97084617614746
5872,2270216637,-110.92681884765625,-45.16301345825195,84.14318084716797,4.81661558151245,-6.07570314407349,-2.14694738388062,-21.03202056884766,7.43246841430664,28.97461509704590
5873,2270233304,-111.21234130859375,-44.79476547241211,83.79558563232422,4.97172307968140,-4.75273990631104,-2.14432740211487,-29.41485214233398,4.38666009902954,26.43535423278809
5874,2270249971,-111.60744476318359,-44.56023025512695,83.54273223876953,4.18836688995361,-3.81783580780029,-2.06245088577271,-31.91366386413574,3.47459673881531,17.55311775207520
5875,2270266638,-112.09900665283203,-44.41001510620117,83.43865203857422,3.66034531593323,-3.92894005775452,-2.53246355056763,-31.41028785705566,-0.65360665321350,10.53998661041260
5876,2270283305,-112.59804534912109,-44.34011840820312,83.50697326660156,4.11458778381348,-4.16935253143311,-2.64197826385498,-24.61302185058594,-5.73745632171631,3.27712678909302
5877,2270299972,-112.93309783935547,-44.37726211547852,83.65914154052734,5.46197986602783,-4.91655921936035,-2.26637315750122,-11.26066207885742,-6.58698177337646,-4.06639623641968
5878,2270316639,-112.99160766601562,-44.44894409179688,83.80701446533203,6.61397838592529,-5.71970462799072,-1.98793792724609,5.15850162506104,-5.58994102478027,-5.91766881942749
5879,2270333306,-112.94443511962891,-44.52787399291992,83.95654296875000,6.48525190353394,-6.01419925689697,-1.74829578399658,11.57829189300537,-5.47337961196899,-6.34204816818237
5880,2270349973,-112.85524749755859,-44.61041259765625,84.14628601074219,6.02933692932129,-6.10876131057739,-1.57588529586792,15.80181217193604,-6.97601747512817,-7.20311260223389
5881,2270366640,-112.75685882568359,-44.67844009399414,84.34401702880859,5.56874990463257,-6.40288066864014,-1.51075339317322,16.69819641113281,-7.63135766983032,-6.52049589157104
5882,2270383307,-112.66517639160156,-44.67464065551758,84.53992462158203,5.19529533386230,-6.96772098541260,-1.57373499870300,16.22013282775879,-9.22991275787354,-2.50144839286804
5883,2270399974,-112.61764526367188,-44.58876037597656,84.77807617187500,5.41412925720215,-7.28930807113647,-1.53958249092102,15.34301471710205,-12.79867744445801,1.35251903533936
5884,2270416641,-112.54782104492188,-44.42370986938477,85.04238891601562,6.32739925384521,-7.77066946029663,-1.29892408847809,17.75845718383789,-15.67648315429688,5.31009960174561
5885,2270433308,-112.46677398681641,-44.20688247680664,85.34899902343750,7.42095375061035,-8.53118228912354,-0.83120232820511,20.16183471679688,-18.57159614562988,7.48617696762085
5886,2270449975,-112.37096405029297,-43.96288681030273,85.69389343261719,8.39051246643066,-9.33689880371094,-0.50301599502563,22.58663940429688,-20.76200675964355,8.37187385559082
5887,2270466642,-112.20490264892578,-43.68910217285156,85.99963378906250,9.23701381683350,-9.97793197631836,-0.12286370992661,25.10268211364746,-19.91055297851562,10.68512248992920
5888,2270483309,-111.94946289062500,-43.36740493774414,86.32453155517578,9.07934093475342,-9.86225891113281,-0.03089796565473,31.17938613891602,-21.78743362426758,13.07981395721436
5889,2270499976,-111.55915069580078,-42.99658584594727,86.66369628906250,8.14506149291992,-9.84535408020020,-0.32985857129097,39.76679992675781,-23.46414947509766,15.67004203796387
5890,2270516643,-111.06024169921875,-42.62754058837891,87.05797576904297,8.88988113403320,-11.56120109558105,-4.00340366363525,48.42433166503906,-25.65174865722656,14.82663154602051
5891,2270533310,-110.40036773681641,-42.41039657592773,87.40429687500000,11.46007251739502,-11.64173507690430,-6.08038473129272,56.05149459838867,-20.37721633911133,7.26770877838135
5892,2270549977,-110.02454376220703,-42.29920196533203,87.61378479003906,8.93950080871582,-7.79946947097778,-5.44347429275513,33.43352890014648,-12.46349620819092,3.55427694320679
5893,2270566644,-109.91828918457031,-42.28259658813477,87.79724884033203,6.05007648468018,-6.58587312698364,-5.81826591491699,16.20284652709961,-9.43167686462402,-1.34147322177887
5894,2270583311,-110.13594818115234,-42.25299453735352,88.00543212890625,4.89689397811890,-7.06581497192383,-5.05472803115845,-2.23443365097046,-10.72909355163574,-0.99182021617889
5895,2270599978,-109.87672424316406,-42.21520233154297,88.29353332519531,5.50413227081299,-7.04515314102173,-6.34142780303955,29.59950256347656,-14.23559761047363,-1.74846386909485
5896,2270616645,-109.28045654296875,-42.22367858886719,88.53372955322266,7.22097206115723,-5.35617780685425,-5.62966203689575,47.89949035644531,-11.32471942901611,-3.55746173858643
5897,2270633312,-108.93045806884766,-42.31190109252930,88.85789489746094,7.37324523925781,-4.55261564254761,-4.90969133377075,36.52284240722656,-13.30580139160156,-9.21592998504639
5898,2270649979,-108.82723999023438,-42.46581268310547,89.22676086425781,7.31941699981689,-5.90364074707031,-4.94352197647095,23.56091880798340,-13.91334533691406,-13.52556705474854
5899,2270666646,-108.96068572998047,-42.62061309814453,89.58890533447266,6.96836996078491,-7.34085988998413,-3.48556089401245,9.14063549041748,-13.57691001892090,-13.47184753417969
5900,2270683313,-109.06711578369141,-42.82162094116211,89.85437011718750,6.36012887954712,-6.67109107971191,-2.68465614318848,6.87806749343872,-8.57280445098877,-14.71322631835938
5901,2270699980,-109.10547637939453,-43.04602813720703,90.15116882324219,5.70365524291992,-6.02224111557007,-2.95523881912231,12.28420448303223,-9.35786533355713,-16.48566246032715
5902,2270716647,-109.14571380615234,-43.23210144042969,90.52596282958984,5.03974246978760,-5.88073110580444,-2.98821687698364,15.42030334472656,-13.28261661529541,-15.42690467834473
5903,2270733314,-109.14929962158203,-43.35607147216797,90.86889648437500,4.40496253967285,-6.02009820938110,-2.49908208847046,16.35371589660645,-13.14407348632812,-11.44151687622070
5904,2270749981,-109.12625885009766,-43.42539978027344,91.16757965087891,4.03263902664185,-5.62311697006226,-1.95376896858215,16.14967918395996,-12.37937355041504,-7.70420312881470
5905,2270766648,-109.13584136962891,-43.49203872680664,91.47235107421875,3.97141504287720,-5.07592821121216,-1.64885711669922,14.46657276153564,-12.67367553710938,-7.63453626632690
5906,2270783315,-109.23219299316406,-43.58575820922852,91.82612609863281,3.70678615570068,-4.12838840484619,-1.70925474166870,11.29484558105469,-14.11653041839600,-9.87618732452393
5907,2270799982,-109.27360534667969,-43.67518234252930,92.10800170898438,3.83316516876221,-4.82637023925781,-1.57389771938324,11.64087009429932,-11.21858596801758,-8.60840511322021
5908,2270816649,-109.25394439697266,-43.76058197021484,92.31586456298828,4.59125757217407,-5.71672439575195,-1.26170730590820,12.25944137573242,-8.25544834136963,-7.32126379013062
5909,2270833316,-109.16089630126953,-43.84193038940430,92.46328735351562,5.63123798370361,-6.91032791137695,-1.05243372917175,14.16214656829834,-5.85990285873413,-6.21983861923218
5910,2270849983,-109.09603118896484,-43.91532897949219,92.64258575439453,6.05550670623779,-7.32880115509033,-1.22291231155396,13.80493545532227,-7.32386159896851,-6.21299934387207
5911,2270866650,-109.06141662597656,-44.02238464355469,92.85164642333984,6.04575395584106,-7.00557756423950,-1.21806573867798,13.24404430389404,-7.86742877960205,-8.53326892852783
5912,2270883317,-109.05257415771484,-44.14747619628906,93.05014038085938,6.11727333068848,-7.03461694717407,-1.06383872032166,11.26815128326416,-7.07215261459351,-9.40084838867188
5913,2270899984,-109.08449554443359,-44.24528884887695,93.21459960937500,6.58910560607910,-7.00462770462036,-1.00571048259735,7.40742635726929,-6.19834709167480,-7.37233114242554
5914,2270916651,-109.05383300781250,-44.29631805419922,93.35978698730469,7.07319355010986,-7.27541637420654,-1.28751695156097,10.36565780639648,-6.33844852447510,-4.44592523574829
5915,2270933318,-108.94366455078125,-44.37200546264648,93.49085235595703,7.84979152679443,-7.65176391601562,-1.07351207733154,14.54482269287109,-5.28009414672852,-5.63714838027954
5916,2270949985,-108.75292205810547,-44.53381729125977,93.53009033203125,8.69316482543945,-8.19713687896729,-0.51241081953049,15.53054618835449,0.11022437363863,-9.24410152435303
5917,2270966652,-108.37298583984375,-44.78388595581055,93.35234069824219,9.56148338317871,-8.94732666015625,0.09990096092224,17.73918724060059,10.52754497528076,-11.31921577453613
5918,2270983319,-107.82050323486328,-45.10440444946289,93.03098297119141,9.82808876037598,-9.34396076202393,0.64634299278259,21.95473098754883,17.50472640991211,-13.54819869995117
5919,2270999986,-107.14125823974609,-45.49269104003906,92.39922332763672,9.47305870056152,-9.24233150482178,1.94705271720886,16.23897743225098,30.98242187500000,-13.71584033966064
