sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2023-12-12_15:45:17_000 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
4434,2246249491,71.82011413574219,-8.84705829620361,142.34202575683594,0.39897969365120,6.98150253295898,3.37052893638611,-29.16502380371094,-16.32457923889160,-9.38539218902588
4435,2246266158,71.48013305664062,-8.79292011260986,142.04016113281250,0.53994411230087,6.57588863372803,3.43870067596436,-24.37185478210449,-16.02940177917480,-9.30958080291748
4436,2246282825,71.20977020263672,-8.73438262939453,141.74423217773438,0.87466710805893,6.91322565078735,3.06245470046997,-20.12198829650879,-15.57154941558838,-9.53299427032471
4437,2246299492,70.96984100341797,-8.67339611053467,141.45526123046875,1.16999518871307,7.41220378875732,2.85255002975464,-18.21168136596680,-15.09261131286621,-9.60889434814453
4438,2246316159,70.74462890625000,-8.60750198364258,141.17297363281250,1.35225343704224,7.73246574401855,2.85198020935059,-17.24997138977051,-14.58668231964111,-9.81912231445312
4439,2246332826,70.53720855712891,-8.53602790832520,140.89781188964844,1.49475145339966,7.91590547561646,2.96874594688416,-16.10072326660156,-14.04513454437256,-10.05327224731445
4440,2246349493,70.34671783447266,-8.46021366119385,140.62971496582031,1.55687081813812,8.05939483642578,2.99770689010620,-15.00256347656250,-13.53099536895752,-10.21003437042236
4441,2246366160,70.17276763916016,-8.37888813018799,140.36695861816406,1.54518532752991,8.18855381011963,3.18840050697327,-13.94211483001709,-13.09186077117920,-10.46003723144531
4442,2246382827,70.02576446533203,-8.29391479492188,140.11015319824219,1.37293994426727,8.05381202697754,3.69274806976318,-12.25155830383301,-12.65805816650391,-10.58551406860352
4443,2246399494,69.93076324462891,-8.20518970489502,139.86390686035156,1.12778675556183,7.88899040222168,4.28485679626465,-9.01651191711426,-11.97250270843506,-10.60994434356689
4444,2246416161,69.90958404541016,-8.11495685577393,139.62568664550781,1.02988016605377,7.84745311737061,4.73613882064819,-4.49289321899414,-11.48747158050537,-10.54580688476562
4445,2246432828,69.97769165039062,-8.02388954162598,139.39773559570312,1.20732438564301,7.75807142257690,5.04524850845337,0.97756719589233,-10.90507602691650,-10.38129711151123
4446,2246449495,70.15242004394531,-7.93174266815186,139.17556762695312,1.58464145660400,7.61163902282715,5.39414978027344,7.44996643066406,-10.58589267730713,-10.30293560028076
4447,2246466162,70.45812988281250,-7.83547115325928,138.95652770996094,2.05648231506348,7.36174964904785,5.81872367858887,15.36563968658447,-10.36888217926025,-10.43333721160889
4448,2246482829,70.91091918945312,-7.73291635513306,138.73915100097656,2.43996405601501,7.26885843276978,6.01558065414429,24.23427391052246,-10.21995830535889,-10.69243717193604
4449,2246499496,71.46549987792969,-7.62540674209595,138.51780700683594,2.42415595054626,8.77490615844727,5.04300928115845,30.34352302551270,-10.44012546539307,-10.96736526489258
4450,2246516163,71.97666931152344,-7.51195669174194,138.29606628417969,1.94513309001923,11.42559814453125,3.74051713943481,27.76533699035645,-10.45159530639648,-11.22232246398926
4451,2246532830,72.34486389160156,-7.39866924285889,138.07211303710938,1.79028654098511,12.66751194000244,3.29498744010925,19.19630432128906,-10.66075706481934,-11.17661190032959
4452,2246549497,72.53651428222656,-7.28597211837769,137.84916687011719,2.08030080795288,12.22760581970215,3.27393412590027,8.63167381286621,-10.66552257537842,-11.07267379760742
4453,2246566164,72.60156250000000,-7.17061614990234,137.62559509277344,2.40361213684082,10.61095428466797,4.03163766860962,1.05218982696533,-10.67901897430420,-11.21630954742432
4454,2246582831,72.62261199951172,-7.05299472808838,137.40161132812500,2.42160916328430,10.38174533843994,4.74164819717407,-1.56191504001617,-10.67292499542236,-11.35076427459717
4455,2246599498,72.62218475341797,-6.93628025054932,137.17158508300781,2.22531604766846,11.56496715545654,4.76614952087402,-2.86514163017273,-11.03740596771240,-11.41001987457275
4456,2246616165,72.56459045410156,-6.82267761230469,136.93869018554688,2.00957298278809,12.17065238952637,4.21064043045044,-6.28573417663574,-11.25438499450684,-11.29437923431396
4457,2246632832,72.41303253173828,-6.71273469924927,136.70123291015625,1.85238122940063,11.79357051849365,3.50145411491394,-11.93095111846924,-11.56140995025635,-11.18855381011963
4458,2246649499,72.15749359130859,-6.60564899444580,136.46391296386719,1.69630789756775,10.55616855621338,3.07482051849365,-18.14450645446777,-11.56881999969482,-11.06865310668945
4459,2246666166,71.82748413085938,-6.49934577941895,136.22343444824219,1.53358912467957,9.14944267272949,2.83258605003357,-22.61024665832520,-11.70895385742188,-11.14362907409668
4460,2246682833,71.45169830322266,-6.39472723007202,135.98147583007812,1.40234208106995,8.23294353485107,2.62299895286560,-25.34281158447266,-11.76304149627686,-11.15197181701660
4461,2246699500,71.05154418945312,-6.29068660736084,135.73974609375000,1.35801219940186,7.49616909027100,2.55037546157837,-26.77979660034180,-11.68833255767822,-11.19556617736816
4462,2246716167,70.64847564697266,-6.18728351593018,135.49737548828125,1.36264932155609,6.92813873291016,2.49539852142334,-26.93580627441406,-11.66426944732666,-11.25861454010010
4463,2246732834,70.25909423828125,-6.08346366882324,135.25332641601562,1.35975575447083,6.49228620529175,2.45219802856445,-26.10212516784668,-11.67926120758057,-11.39903163909912
4464,2246749501,69.89449310302734,-5.97954940795898,135.00964355468750,1.24030816555023,6.33457899093628,2.40636777877808,-24.58690643310547,-11.58487606048584,-11.47639274597168
4465,2246766168,69.55525970458984,-5.87591552734375,134.76701354980469,1.09993386268616,6.44977474212646,2.35844039916992,-23.03411483764648,-11.46898746490479,-11.51434707641602
4466,2246782835,69.23600769042969,-5.77327966690063,134.52449035644531,0.95949959754944,6.76858901977539,2.28253602981567,-21.81031990051270,-11.41969394683838,-11.52407932281494
4467,2246799502,68.91983032226562,-5.67096042633057,134.28469848632812,0.76170748472214,7.23814153671265,2.29155278205872,-21.58680915832520,-11.21503543853760,-11.51382064819336
4468,2246816169,68.59458160400391,-5.57077026367188,134.05007934570312,0.51676541566849,7.58383464813232,2.41296744346619,-22.07812690734863,-10.91284465789795,-11.34566020965576
4469,2246832836,68.24657440185547,-5.47304296493530,133.82057189941406,0.41905394196510,7.88860321044922,2.52270889282227,-23.39607429504395,-10.62029647827148,-11.15970325469971
4470,2246849503,67.86631774902344,-5.37608814239502,133.59910583496094,0.40807116031647,7.98371648788452,2.72274208068848,-25.26302146911621,-10.12487220764160,-11.00474739074707
4471,2246866170,67.47142028808594,-5.27746534347534,133.38400268554688,0.29658597707748,7.83707189559937,3.33955073356628,-26.09039497375488,-9.66639232635498,-11.02007865905762
4472,2246882837,67.10649871826172,-5.18219280242920,133.17507934570312,0.22934117913246,7.74430227279663,4.12905788421631,-24.23572349548340,-9.33438205718994,-10.75496768951416
4473,2246899504,66.79315185546875,-5.08786296844482,132.97126770019531,0.54651737213135,8.65922164916992,4.08329582214355,-21.09232330322266,-9.01442337036133,-10.63664531707764
4474,2246916171,66.50720214843750,-4.99410009384155,132.77182006835938,0.83048206567764,10.08280181884766,3.96521949768066,-19.40589523315430,-8.73810958862305,-10.54939174652100
4475,2246932838,66.23838043212891,-4.90542888641357,132.57577514648438,0.96551895141602,11.04727935791016,4.00092411041260,-18.34624290466309,-8.62710189819336,-10.23175334930420
4476,2246949505,66.01916503906250,-4.81914329528809,132.38317871093750,0.96197253465652,10.77207088470459,4.65901517868042,-15.33761024475098,-8.45480251312256,-10.05303764343262
4477,2246966172,65.93778991699219,-4.73680591583252,132.19096374511719,0.82418483495712,10.49178123474121,5.83551692962646,-7.05176973342896,-8.50897979736328,-9.85108661651611
4478,2246982839,66.08348846435547,-4.66478109359741,131.99153137207031,0.88217836618423,10.06637668609619,7.23051071166992,6.55512046813965,-9.15803241729736,-9.45449924468994
4479,2246999506,66.49322509765625,-4.60171127319336,131.78096008300781,0.92509663105011,10.43762588500977,7.22614479064941,22.36429977416992,-10.02738380432129,-9.18838596343994
4480,2247016173,67.06552124023438,-4.54547452926636,131.55960083007812,0.92517304420471,11.68118190765381,6.00680494308472,32.08682632446289,-10.85784626007080,-8.98036384582520
4481,2247032840,67.64244079589844,-4.49359655380249,131.33387756347656,1.08725857734680,12.83260154724121,4.33766222000122,32.35620117187500,-11.28611755371094,-8.73070240020752
4482,2247049507,68.09541320800781,-4.44446468353271,131.10832214355469,1.06855535507202,13.23617744445801,3.14105153083801,24.92816352844238,-11.40708446502686,-8.47301197052002
4483,2247066174,68.38983917236328,-4.39606237411499,130.88708496093750,0.83220785856247,12.87651729583740,3.00121164321899,15.43670082092285,-11.23597526550293,-8.26186275482178
4484,2247082841,68.52691650390625,-4.34937334060669,130.67190551757812,0.68008822202682,12.50309944152832,2.88047194480896,6.02530860900879,-10.96425437927246,-7.99019622802734
4485,2247099508,68.50488281250000,-4.30473899841309,130.46195983886719,0.65328449010849,11.79671001434326,2.76312327384949,-3.49676275253296,-10.72386455535889,-7.74999618530273
4486,2247116175,68.33425140380859,-4.25996351242065,130.25653076171875,0.63172256946564,10.72592449188232,2.84258174896240,-12.38888931274414,-10.45676803588867,-7.67549419403076
4487,2247132842,68.05536651611328,-4.21624803543091,130.05773925781250,0.55233609676361,9.46811199188232,3.03576850891113,-18.85243988037109,-10.08341884613037,-7.50813341140747
4488,2247149509,67.71253967285156,-4.17279052734375,129.86351013183594,0.45340827107430,8.06822586059570,3.22328186035156,-22.66418075561523,-9.80012035369873,-7.44665288925171
4489,2247166176,67.35723114013672,-4.12758111953735,129.67611694335938,0.35829788446426,6.64370393753052,3.30574321746826,-23.37602615356445,-9.34028339385986,-7.44597530364990
4490,2247182843,67.03408050537109,-4.08376264572144,129.49156188964844,0.26269438862801,5.53639411926270,3.33868598937988,-21.42369270324707,-9.17280960083008,-7.35922241210938
4491,2247199510,66.77078247070312,-4.03900766372681,129.31221008300781,0.21404500305653,4.93756437301636,3.29684758186340,-17.80171203613281,-8.83400058746338,-7.33463096618652
4492,2247216177,66.58023071289062,-3.99265503883362,129.13777160644531,0.33385741710663,5.00550937652588,3.31905674934387,-13.40511131286621,-8.49533176422119,-7.34037685394287
4493,2247232844,66.45824432373047,-3.94474077224731,128.96939086914062,0.43201920390129,5.62678575515747,3.29376578330994,-9.25761413574219,-8.11003589630127,-7.30630970001221
4494,2247249511,66.39029693603516,-3.89843630790710,128.80682373046875,0.51935714483261,6.29192066192627,3.29888367652893,-5.97881364822388,-7.81555271148682,-7.09084129333496
4495,2247266178,66.36777496337891,-3.85253834724426,128.65058898925781,0.54584926366806,7.05980777740479,3.50222611427307,-3.22056794166565,-7.47400808334351,-6.92266845703125
4496,2247282845,66.39701080322266,-3.80871319770813,128.50270080566406,0.33962398767471,7.52609205245972,4.00767183303833,-0.07600570470095,-7.06626415252686,-6.61014032363892
4497,2247299512,66.49190521240234,-3.76911664009094,128.36650085449219,0.05291730538011,8.01192569732666,4.46777820587158,3.91940379142761,-6.53139448165894,-6.08874273300171
4498,2247316179,66.65871429443359,-3.73463273048401,128.24192810058594,-0.21319527924061,8.77616977691650,4.91269159317017,8.28584575653076,-6.03003883361816,-5.51494169235229
4499,2247332846,66.88150787353516,-3.70932078361511,128.13464355468750,-0.39932352304459,10.00430393218994,5.21048355102539,11.71787548065186,-5.31022024154663,-4.57567358016968
4500,2247349513,67.11668395996094,-3.69572710990906,128.04498291015625,-0.49623245000839,11.45263004302979,5.42176437377930,12.53085994720459,-4.63330125808716,-3.49124336242676
4501,2247366180,67.31089782714844,-3.69517111778259,127.97322845458984,-0.38875681161880,12.47166824340820,5.48770380020142,10.14491844177246,-3.95533227920532,-2.33178114891052
4502,2247382847,67.44635009765625,-3.70760083198547,127.91551208496094,-0.00283731287345,12.28027343750000,5.80726289749146,6.67357540130615,-3.48605561256409,-1.27379667758942
4503,2247399514,67.54955291748047,-3.73267626762390,127.87139892578125,0.50543016195297,11.25582122802734,6.49805355072021,4.79017066955566,-3.02534651756287,-0.25110691785812
4504,2247416181,67.68049621582031,-3.76587390899658,127.83225250244141,1.07648789882660,10.03630065917969,7.22423028945923,6.47768974304199,-2.93460106849670,0.32136899232864
4505,2247432848,67.82824707031250,-3.80569529533386,127.79651641845703,1.87273669242859,11.04712677001953,6.52702951431274,7.50574541091919,-2.89542651176453,0.77207577228546
4506,2247449515,67.88481140136719,-3.85063529014587,127.75744628906250,1.89187645912170,13.42608642578125,5.58582258224487,2.02443456649780,-3.19472384452820,0.98263776302338
4507,2247466182,67.77940368652344,-3.90438294410706,127.71360778808594,1.85433089733124,13.40887737274170,4.70645332336426,-7.71573781967163,-3.65685439109802,1.36000263690948
4508,2247482849,67.51353454589844,-3.96145296096802,127.66870880126953,2.04622244834900,11.25653648376465,3.94787836074829,-17.35599327087402,-3.79986596107483,1.50512564182281
4509,2247499516,67.14066314697266,-4.01823854446411,127.61945343017578,2.00426435470581,9.67779922485352,3.89060497283936,-23.79973602294922,-4.04281330108643,1.36290585994720
4510,2247516183,66.70273590087891,-4.07625055313110,127.56856536865234,1.81276655197144,9.27710247039795,3.76353335380554,-27.71511650085449,-4.17730140686035,1.36077427864075
4511,2247532850,66.21882629394531,-4.13364887237549,127.51337432861328,1.62527179718018,9.60780525207520,3.58527994155884,-30.49894714355469,-4.41239118576050,1.18526375293732
4512,2247549517,65.69381713867188,-4.19512462615967,127.45378875732422,1.52248406410217,9.75323390960693,3.46847605705261,-32.98979187011719,-4.76823234558105,1.25870895385742
4513,2247566184,65.14234924316406,-4.26027488708496,127.39289093017578,1.52586960792542,9.12449836730957,3.28383231163025,-34.59102630615234,-4.94366979598999,1.38157427310944
4514,2247582851,64.58448028564453,-4.32833766937256,127.32889556884766,1.54068815708160,8.11668014526367,3.10888051986694,-34.99946975708008,-5.20506143569946,1.40977406501770
4515,2247599518,64.04344177246094,-4.39599037170410,127.26055145263672,1.51350009441376,6.87404966354370,2.98661684989929,-34.01715469360352,-5.44950771331787,1.22171151638031
4516,2247616185,63.54273986816406,-4.46403741836548,127.18852233886719,1.50470840930939,5.88123321533203,2.81391215324402,-31.62227058410645,-5.67256736755371,1.09275043010712
4517,2247632852,63.09211730957031,-4.53205585479736,127.11252593994141,1.51674652099609,5.06525039672852,2.67907476425171,-28.64185714721680,-5.89538240432739,0.93437319993973
4518,2247649519,62.70804214477539,-4.59630060195923,127.03161621093750,1.54498171806335,4.36725521087646,2.66869068145752,-24.68064689636230,-6.06647109985352,0.55258888006210
4519,2247666186,62.40790176391602,-4.65648984909058,126.94619750976562,1.61773204803467,4.01286268234253,2.70192718505859,-19.67140197753906,-6.19709157943726,0.17322535812855
4520,2247682853,62.19126892089844,-4.71267652511597,126.85549163818359,1.60833847522736,4.29812335968018,2.67092227935791,-14.69176483154297,-6.36718082427979,-0.21850210428238
4521,2247699520,62.03371047973633,-4.76480722427368,126.76027679443359,1.53467595577240,5.17628145217896,2.53301572799683,-11.17588996887207,-6.49416828155518,-0.58618533611298
4522,2247716187,61.89169692993164,-4.81298828125000,126.66225433349609,1.56915092468262,6.10991001129150,2.33845758438110,-10.26368141174316,-6.52870702743530,-0.89264166355133
4523,2247732854,61.72951507568359,-4.85595798492432,126.56243896484375,1.69259107112885,6.83412885665894,2.29016947746277,-11.49159431457520,-6.47527885437012,-1.24112820625305
4524,2247749521,61.51878356933594,-4.89447069168091,126.46502685546875,1.69762051105499,7.67600774765015,2.43026208877563,-14.40453243255615,-6.21839761734009,-1.43272459506989
4525,2247766188,61.24522781372070,-4.92438268661499,126.36975860595703,1.67215049266815,7.97355175018311,2.69295859336853,-18.17156791687012,-5.85299587249756,-1.85358059406281
4526,2247782855,60.92784881591797,-4.94686174392700,126.27535247802734,1.40458202362061,7.54845762252808,3.58907818794250,-20.80642127990723,-5.58480691909790,-2.25039935112000
4527,2247799522,60.65871429443359,-4.96516036987305,126.17733764648438,0.72962856292725,5.98406457901001,5.39967203140259,-17.93523788452148,-5.64190864562988,-2.60612106323242
4528,2247816189,60.53500366210938,-4.98186302185059,126.07387542724609,0.71625965833664,6.49003458023071,5.89360618591309,-9.23418998718262,-5.87271261215210,-2.86827778816223
4529,2247832856,60.52662277221680,-4.99786376953125,125.96494293212891,1.13141274452209,8.51994228363037,5.23986768722534,-2.34142374992371,-6.13218021392822,-3.07151365280151
4530,2247849523,60.60894012451172,-5.01488685607910,125.85398101806641,1.27649402618408,10.08052825927734,5.10383319854736,3.08850145339966,-6.26978445053101,-3.07504820823669
4531,2247866190,60.76845932006836,-5.03523683547974,125.73979187011719,1.47419178485870,11.02275848388672,5.10931348800659,7.69825172424316,-6.54111480712891,-2.98245882987976
4532,2247882857,61.00068664550781,-5.05624914169312,125.62020874023438,1.34349143505096,10.92848777770996,5.34539556503296,12.02234745025635,-6.85094070434570,-3.08288741111755
4533,2247899524,61.37647628784180,-5.08514738082886,125.49614715576172,0.62678444385529,10.06315040588379,7.08277702331543,20.60949325561523,-7.32342720031738,-2.76145076751709
4534,2247916191,62.09355163574219,-5.12846088409424,125.35248565673828,0.05582411959767,7.25715208053589,10.26898860931396,40.97930145263672,-8.78619670867920,-2.48215508460999
4535,2247932858,63.27046585083008,-5.18790626525879,125.18211364746094,0.24973230063915,8.16768646240234,9.27595806121826,68.43307495117188,-10.68290424346924,-2.20685291290283
4536,2247949525,64.64488983154297,-5.25698804855347,124.99593353271484,0.76044207811356,11.59773826599121,5.70259809494019,80.20043182373047,-11.81643486022949,-1.85990917682648
4537,2247966192,65.94203186035156,-5.33184146881104,124.80565643310547,0.78975391387939,13.82891273498535,3.62892556190491,75.52500152587891,-12.21017265319824,-1.37042307853699
4538,2247982859,67.04123687744141,-5.41316604614258,124.61894989013672,0.49020525813103,15.01567268371582,3.26401877403259,63.64453125000000,-12.18042755126953,-0.67066568136215
4539,2247999526,67.90741729736328,-5.50347805023193,124.43617248535156,0.48189881443977,15.48258304595947,3.45715427398682,49.65473556518555,-12.16718292236328,0.12991522252560
4540,2248016193,68.54399108886719,-5.60113477706909,124.25756072998047,0.50354111194611,14.53964233398438,3.84239244461060,35.87633132934570,-12.08615684509277,0.79653978347778
4541,2248032860,68.99043273925781,-5.70529174804688,124.07854461669922,0.50622493028641,12.70747184753418,3.92879319190979,24.43972206115723,-12.23523139953613,1.27050209045410
4542,2248049527,69.29411315917969,-5.81370353698730,123.90319824218750,0.39116692543030,10.80208587646484,3.95170021057129,15.87234592437744,-12.10926532745361,1.66884255409241
4543,2248066194,69.50121307373047,-5.92600536346436,123.72920989990234,0.18870769441128,9.23842430114746,3.89460110664368,10.06284809112549,-12.10230445861816,1.97356915473938
4544,2248082861,69.63502502441406,-6.04272985458374,123.55851745605469,0.05270401015878,8.13457393646240,3.79780817031860,5.66475772857666,-11.99854660034180,2.33215951919556
4545,2248099528,69.72338867187500,-6.16214942932129,123.39026641845703,0.01616025343537,7.24107074737549,3.74172019958496,2.93319988250732,-11.91472625732422,2.55992007255554
4546,2248116195,69.79033660888672,-6.28512763977051,123.22532653808594,0.05082579329610,6.58624267578125,3.72215580940247,1.65178287029266,-11.79592132568359,2.84961247444153
4547,2248132862,69.86598205566406,-6.40951824188232,123.06356048583984,0.03472318872809,5.85488557815552,3.69942092895508,2.17721557617188,-11.63943004608154,3.01097321510315
4548,2248149529,69.97525787353516,-6.53574705123901,122.90528106689453,0.07561533898115,5.44539213180542,3.55220270156860,4.20119571685791,-11.47477722167969,3.20916390419006
4549,2248166196,70.11730957031250,-6.66381502151489,122.75203704833984,0.16026960313320,5.57143974304199,3.26825022697449,6.18479251861572,-11.21890163421631,3.44400143623352
4550,2248182863,70.28438568115234,-6.79302644729614,122.60469818115234,0.07395164668560,5.84372615814209,3.26316142082214,7.70572566986084,-10.90180206298828,3.65932679176331
4551,2248199530,70.47001647949219,-6.92604303359985,122.46427154541016,0.02017575129867,6.63609790802002,3.31201124191284,8.85482215881348,-10.57124042510986,4.05109310150146
4552,2248216197,70.66274261474609,-7.06016635894775,122.33232116699219,-0.10594880580902,7.09916257858276,3.50954055786133,9.32334327697754,-10.10151481628418,4.31909179687500
4553,2248232864,70.87088775634766,-7.19878292083740,122.21221923828125,-0.41719222068787,7.38822746276855,3.78636693954468,10.31983280181885,-9.50499534606934,4.84553623199463
4554,2248249531,71.09810638427734,-7.34365653991699,122.10479736328125,-0.61723035573959,8.03823661804199,3.98886656761169,11.54615688323975,-8.89035415649414,5.48908138275146
4555,2248266198,71.31343078613281,-7.49715614318848,122.01455688476562,-0.54222172498703,9.11129379272461,3.79280853271484,10.95130062103271,-8.06456184387207,6.34986019134521
4556,2248282865,71.46209716796875,-7.65764093399048,121.93894195556641,-0.28465968370438,10.15168857574463,3.50299000740051,7.05525827407837,-7.34645605087280,7.05698728561401
4557,2248299532,71.50834655761719,-7.82387065887451,121.87789916992188,-0.06999609619379,11.11917686462402,3.52515077590942,1.01402616500854,-6.62041044235229,7.67772245407104
4558,2248316199,71.43875885009766,-7.99479961395264,121.83048248291016,0.32345908880234,11.90014362335205,3.89653015136719,-5.83576631546021,-5.94592666625977,8.20676612854004
4559,2248332866,71.27107238769531,-8.17160701751709,121.79457855224609,0.83151412010193,12.06879901885986,4.66389417648315,-11.63606452941895,-5.42387866973877,8.75413990020752
4560,2248349533,71.07966613769531,-8.35212326049805,121.76726531982422,1.51302587985992,11.01464557647705,5.80863857269287,-12.98813343048096,-5.04091596603394,9.11433219909668
4561,2248366200,71.00617980957031,-8.53158855438232,121.74385833740234,2.53111124038696,9.03574275970459,7.16848039627075,-5.88092184066772,-4.82476902008057,9.12101364135742
4562,2248382867,71.05820465087891,-8.70722389221191,121.72090148925781,2.90952777862549,10.56358242034912,6.57022666931152,1.66009402275085,-4.72861814498901,8.90792655944824
4563,2248399534,71.04370880126953,-8.88080120086670,121.69541168212891,2.85266852378845,13.78323173522949,5.80026674270630,-2.35005593299866,-4.82411575317383,8.73974227905273
4564,2248416201,70.83834838867188,-9.05658054351807,121.66267395019531,2.95044159889221,14.16729736328125,5.03278827667236,-13.87521839141846,-5.29553270339966,8.71327495574951
4565,2248432868,70.44281768798828,-9.22829151153564,121.62534332275391,3.03437995910645,12.20949649810791,4.65705394744873,-25.33353233337402,-5.51928186416626,8.36267662048340
4566,2248449535,69.90591430664062,-9.39584445953369,121.58367919921875,2.87149477005005,11.38864803314209,4.28101873397827,-33.86540985107422,-5.74892282485962,7.99170207977295
4567,2248466202,69.23963928222656,-9.55888462066650,121.53665924072266,2.65479874610901,11.72014999389648,3.76005554199219,-41.68882751464844,-6.03869390487671,7.56612348556519
4568,2248482869,68.43419647216797,-9.71843147277832,121.48545837402344,2.47523307800293,12.37022590637207,3.41362309455872,-50.09113311767578,-6.29504394531250,7.20087718963623
4569,2248499536,67.49276733398438,-9.87534713745117,121.43146514892578,2.34272336959839,12.07438278198242,3.26485919952393,-58.29284286499023,-6.50706243515015,6.89467096328735
4570,2248516203,66.45396423339844,-10.02933216094971,121.37442779541016,2.23705315589905,10.40751457214355,3.14217925071716,-64.18410491943359,-6.73305082321167,6.54902744293213
4571,2248532870,65.37926483154297,-10.17965316772461,121.31171417236328,2.04647016525269,8.29967117309570,3.00918722152710,-66.41092681884766,-7.07578659057617,6.08607673645020
4572,2248549537,64.32798004150391,-10.32621955871582,121.24727630615234,1.82798516750336,6.46519756317139,2.95943021774292,-65.03684997558594,-7.19485712051392,5.70519399642944
4573,2248566204,63.33454895019531,-10.46887111663818,121.17744445800781,1.63024067878723,5.25544023513794,2.83850812911987,-61.63460922241211,-7.48413372039795,5.22424936294556
4574,2248582871,62.41771316528320,-10.60632514953613,121.10074615478516,1.56528437137604,4.65381908416748,2.77642416954041,-57.12659454345703,-7.79914474487305,4.63351249694824
4575,2248599538,61.58552169799805,-10.73866939544678,121.01712799072266,1.60272359848022,4.48200893402100,2.91174745559692,-52.13662338256836,-8.09220790863037,4.05310201644897
4576,2248616205,60.84220504760742,-10.86650466918945,120.92726898193359,1.71001374721527,4.72572326660156,3.06103372573853,-46.88449859619141,-8.34409618377686,3.52540493011475
4577,2248632872,60.17895507812500,-10.98891735076904,120.83110046386719,1.82668244838715,5.29584836959839,3.06606793403625,-42.16447830200195,-8.55560684204102,2.95473241806030
4578,2248649539,59.58420181274414,-11.10451793670654,120.72836303710938,1.95757043361664,5.64147138595581,2.99736332893372,-38.14163970947266,-8.71931362152100,2.31284570693970
4579,2248666206,59.04809188842773,-11.21207523345947,120.62172698974609,2.06267309188843,5.95963859558105,3.06639790534973,-34.68429565429688,-8.69916248321533,1.69191205501556
4580,2248682873,58.57215118408203,-11.30761814117432,120.51055908203125,2.05961728096008,6.19271993637085,3.22560954093933,-31.14065361022949,-8.57023334503174,0.86021208763123
4581,2248699540,58.15190505981445,-11.39469909667969,120.39739990234375,1.96073865890503,6.51336860656738,3.36804986000061,-27.83627128601074,-8.41255378723145,0.29747316241264
4582,2248716207,57.77273941040039,-11.47129917144775,120.28218841552734,1.84313678741455,6.54494237899780,3.72500562667847,-25.40750122070312,-8.18340587615967,-0.35842502117157
4583,2248732874,57.46300506591797,-11.53661441802979,120.16387176513672,1.67877233028412,5.90804100036621,4.48171663284302,-21.29153251647949,-7.97770452499390,-1.07675981521606
4584,2248749541,57.26339721679688,-11.59142971038818,120.04167175292969,1.64566195011139,5.69215345382690,4.95782661437988,-14.73510360717773,-7.82523870468140,-1.76570284366608
4585,2248766208,57.15641021728516,-11.63901329040527,119.91782379150391,2.00673699378967,6.79104328155518,4.59997892379761,-9.20310878753662,-7.66897058486938,-2.20453739166260
4586,2248782875,57.09569168090820,-11.67409324645996,119.79119110107422,2.36723780632019,7.98537921905518,4.31653404235840,-6.46618413925171,-7.39382505416870,-2.93405103683472
4587,2248799542,57.05920791625977,-11.69930744171143,119.66087341308594,2.57220840454102,8.87908935546875,4.29885339736938,-5.06509160995483,-7.25210905075073,-3.55821943283081
4588,2248816209,57.04948043823242,-11.71528720855713,119.52814483642578,2.61564731597900,9.46853446960449,4.39946603775024,-3.49760723114014,-7.06575202941895,-4.10186243057251
4589,2248832876,57.09303665161133,-11.72508049011230,119.38949584960938,2.44298267364502,9.69624710083008,4.79857301712036,-0.38070726394653,-7.15729093551636,-4.60087442398071
4590,2248849543,57.27026748657227,-11.73121261596680,119.24671936035156,2.18924450874329,9.24624729156494,5.98058557510376,7.58469963073730,-7.24750185012817,-4.90452766418457
4591,2248866210,57.70302200317383,-11.73692989349365,119.09262847900391,2.24486041069031,7.60938692092896,7.88841581344604,22.77367782592773,-7.81653928756714,-5.24296951293945
4592,2248882877,58.51451110839844,-11.74195766448975,118.92075347900391,2.13080334663391,6.59505176544189,8.64065265655518,45.28923034667969,-8.73495769500732,-5.74661111831665
4593,2248899544,59.60579299926758,-11.74679756164551,118.73368835449219,2.03107666969299,8.91307163238525,6.79051876068115,61.89964294433594,-9.57859230041504,-6.06828403472900
4594,2248916211,60.74520874023438,-11.74986839294434,118.53770446777344,1.91779768466949,11.62075519561768,4.55705976486206,64.68129730224609,-10.08460235595703,-6.23251008987427
4595,2248932878,61.78001022338867,-11.75212192535400,118.34159088134766,1.64797437191010,12.61928176879883,3.49383521080017,58.39488601684570,-10.17270946502686,-6.08469295501709
4596,2248949545,62.67751693725586,-11.75420284271240,118.14762878417969,1.49308586120605,12.67194080352783,3.50762772560120,50.17244338989258,-10.14556598663330,-5.85886955261230
4597,2248966212,63.43939208984375,-11.75813674926758,117.95600128173828,1.48723089694977,12.38721942901611,3.68997740745544,42.05297470092773,-10.14902305603027,-5.54628801345825
4598,2248982879,64.08165740966797,-11.76268196105957,117.76753997802734,1.41818857192993,11.41058444976807,3.84268712997437,34.90719604492188,-10.05782127380371,-5.30047035217285
