sep=,
DeviceTag:,Dot2_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
StartTime: ,2023-12-12_15:45:17_000 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1327,2194481789,-84.39427947998047,-28.09162521362305,25.39544868469238,-3.44538283348083,9.43019008636475,-4.52592325210571,-48.70303344726562,19.76735496520996,-196.12092590332031
1328,2194498456,-84.38220977783203,-31.12665176391602,24.38833045959473,-2.27824950218201,11.90966033935547,-5.30017709732056,-29.47645759582520,34.34442138671875,-187.45454406738281
1329,2194515123,-85.01491546630859,-33.95907211303711,23.04735755920410,-0.86520493030548,12.63495254516602,-6.52960586547852,-81.50345611572266,51.79521179199219,-176.43394470214844
1330,2194531790,-85.84146881103516,-36.63105392456055,21.32917594909668,1.14750349521637,5.84982013702393,-3.90410470962524,-109.32718658447266,71.17965698242188,-167.28204345703125
1331,2194548457,-86.21065521240234,-39.20389556884766,19.37484741210938,-1.70723450183868,-0.32613939046860,-0.46251785755157,-94.33335113525391,81.76861572265625,-161.02206420898438
1332,2194565124,-86.52732086181641,-41.73999023437500,17.41807556152344,-0.76658934354782,0.64120745658875,3.22143507003784,-95.31785583496094,79.72823333740234,-158.08735656738281
1333,2194581791,-86.62045288085938,-44.13806533813477,15.39946460723877,5.05010032653809,5.56545352935791,1.97901570796967,-88.25496673583984,80.14517211914062,-149.43382263183594
1334,2194598458,-86.49054718017578,-46.25059127807617,13.12270164489746,6.03684425354004,4.42955636978149,-0.16624610126019,-89.32350921630859,88.72053527832031,-132.61369323730469
1335,2194615125,-86.07197570800781,-48.28504180908203,10.47603225708008,6.30573177337646,0.85225945711136,-1.28286623954773,-91.73406982421875,99.89285278320312,-128.91204833984375
1336,2194631792,-85.12076568603516,-50.28698730468750,7.40545082092285,6.51452827453613,0.41222846508026,-0.91098940372467,-82.77437591552734,110.91428375244141,-128.95216369628906
1337,2194648459,-83.43886566162109,-52.01348114013672,3.86097311973572,8.19487857818604,1.59754788875580,-0.39738249778748,-64.91898345947266,122.75556182861328,-116.19617462158203
1338,2194665126,-81.08380126953125,-53.38401031494141,-0.14569932222366,11.50125217437744,-0.47325265407562,0.91966134309769,-50.14846420288086,133.64178466796875,-100.76927185058594
1339,2194681793,-77.60662841796875,-54.39357376098633,-4.51533412933350,9.84155178070068,-1.97421765327454,-4.01431274414062,-3.43760991096497,141.00292968750000,-87.62010192871094
1340,2194698460,-72.77818298339844,-55.17345428466797,-9.46404552459717,9.61118030548096,-2.18351078033447,-1.63217842578888,46.87320327758789,153.99363708496094,-88.42542266845703
1341,2194715127,-67.49166870117188,-55.64070892333984,-14.72735977172852,8.63831424713135,0.74365723133087,2.09291148185730,56.96058654785156,159.54129028320312,-86.64466094970703
1342,2194731794,-62.35277175903320,-55.96359252929688,-20.06790161132812,7.78491449356079,0.36426094174385,4.64869308471680,42.99574661254883,155.34228515625000,-93.13487243652344
1343,2194748461,-57.48247146606445,-55.92651748657227,-25.34752082824707,8.28872394561768,1.22442054748535,6.10363292694092,29.39769172668457,154.98933410644531,-86.18104553222656
1344,2194765128,-52.96054458618164,-55.55564498901367,-30.46138763427734,8.77133655548096,0.47839465737343,4.57603311538696,17.26479339599609,154.87817382812500,-79.35777282714844
1345,2194781795,-48.81915283203125,-54.92690277099609,-35.58885574340820,8.77851486206055,-1.89044761657715,1.49637782573700,-4.78301000595093,160.16833496093750,-80.41275024414062
1346,2194798462,-44.76292419433594,-53.92761230468750,-40.64583969116211,7.55214262008667,-1.98252689838409,-0.07032145559788,-3.96527314186096,169.98632812500000,-76.16743469238281
1347,2194815129,-40.89798355102539,-52.56137084960938,-45.44387054443359,6.96049785614014,-2.19487571716309,-0.59048640727997,0.69012659788132,177.54956054687500,-69.61002349853516
1348,2194831796,-37.20658493041992,-50.90849685668945,-49.93083953857422,6.64790344238281,-1.31309247016907,0.64506989717484,9.53835582733154,182.42431640625000,-65.98965454101562
1349,2194848463,-33.68530273437500,-48.94817733764648,-53.94866943359375,6.42822122573853,0.94233155250549,2.03719878196716,26.20993423461914,186.22216796875000,-57.19502639770508
1350,2194865130,-30.47754669189453,-46.70447921752930,-57.41714477539062,6.26798057556152,2.87143397331238,3.33456683158875,37.59162902832031,188.70491027832031,-45.82804489135742
1351,2194881797,-27.62105560302734,-44.26714324951172,-60.35593795776367,6.48209428787231,2.29784154891968,4.06243133544922,44.94591903686523,188.31120300292969,-35.94577026367188
1352,2194898464,-25.00487899780273,-41.64853668212891,-62.81976318359375,7.14425849914551,0.59123414754868,3.70739507675171,55.45244598388672,189.24853515625000,-26.18079566955566
1353,2194915131,-22.73251342773438,-38.90306854248047,-64.83335876464844,8.46878337860107,0.01558401249349,4.12305355072021,57.41103363037109,188.42375183105469,-16.47509574890137
1354,2194931798,-20.70212173461914,-36.06315612792969,-66.46317291259766,9.68060779571533,-0.12824624776840,5.27703380584717,61.45795440673828,187.54483032226562,-7.86427497863770
1355,2194948465,-19.04586601257324,-33.11232757568359,-67.70294952392578,10.45037364959717,0.73019880056381,6.89452123641968,56.25020599365234,187.91212463378906,3.77160954475403
1356,2194965132,-17.93674850463867,-30.08756065368652,-68.57073211669922,9.53697204589844,1.11256945133209,9.73703193664551,38.31897354125977,186.82646179199219,16.68911170959473
1357,2194981799,-17.55900573730469,-27.04696464538574,-69.08672332763672,7.39850330352783,1.64852392673492,12.46897411346436,6.86417675018311,182.70578002929688,30.92200088500977
1358,2194998466,-17.79663085937500,-24.04338645935059,-69.20113372802734,5.33620691299438,1.39990603923798,13.69220256805420,-18.29214859008789,174.23532104492188,50.02196121215820
1359,2195015133,-19.12759590148926,-20.99699211120605,-69.03462982177734,5.35308647155762,0.56967294216156,13.15315437316895,-77.16481018066406,171.05554199218750,67.83980560302734
1360,2195031800,-24.16673660278320,-17.62391662597656,-68.85807800292969,8.01156806945801,0.06352671980858,9.16983985900879,-299.96994018554688,185.03303527832031,85.19191741943359
1361,2195048467,-30.05360031127930,-13.76955699920654,-69.27928161621094,9.37058162689209,-17.19413185119629,-1.14160680770874,-361.17062377929688,217.59902954101562,85.03443908691406
1362,2195065134,-34.50708770751953,-9.31668281555176,-70.29019165039062,3.77140617370605,-3.41578483581543,1.86535370349884,-280.19558715820312,258.32382202148438,93.73630523681641
1363,2195081801,-41.27292251586914,-4.72859764099121,-71.00319671630859,-8.65085601806641,1.71858620643616,8.49022579193115,-411.91488647460938,244.09039306640625,136.94522094726562
1364,2195098468,-48.58499145507812,-0.16104070842266,-71.74580383300781,-4.19238615036011,-2.97708511352539,14.79942607879639,-441.45230102539062,226.03663635253906,163.36331176757812
1365,2195115135,-56.99427413940430,4.58740997314453,-72.84088897705078,-3.66403913497925,-5.66251897811890,9.37980747222900,-502.91070556640625,225.09373474121094,188.52653503417969
1366,2195131802,-65.63541412353516,8.91978645324707,-73.90093994140625,-7.86229753494263,-8.04936504364014,9.10568141937256,-511.97055053710938,180.59034729003906,199.01318359375000
1367,2195148469,-75.30760192871094,13.08924293518066,-75.22413635253906,-5.16011428833008,-7.01094722747803,8.94541835784912,-566.17382812500000,157.47383117675781,210.94163513183594
1368,2195165136,-85.69642639160156,16.93680572509766,-76.75321197509766,-6.02383613586426,-9.61655330657959,1.92277646064758,-600.64978027343750,125.82354736328125,214.27197265625000
1369,2195181803,-95.44215393066406,20.36832427978516,-78.21796417236328,-5.54875993728638,-13.01148509979248,1.86306357383728,-557.74212646484375,81.51792907714844,207.82501220703125
1370,2195198470,-104.78146362304688,23.51420974731445,-79.78920745849609,-5.19559860229492,-9.76788616180420,0.00758880376816,-526.26776123046875,53.21715164184570,202.26341247558594
1371,2195215137,-113.62918090820312,26.37315750122070,-81.21831512451172,-4.10544538497925,-8.84459018707275,-0.61262273788452,-495.85671997070312,17.24959564208984,188.63861083984375
1372,2195231804,-122.04244995117188,29.04485702514648,-82.54123687744141,-4.63118600845337,-8.17297077178955,-0.80099201202393,-469.06405639648438,-12.46826076507568,175.65202331542969
1373,2195248471,-129.78242492675781,31.58069801330566,-83.74479675292969,-5.45539617538452,-7.84582233428955,-3.36465978622437,-429.14855957031250,-38.50665664672852,160.89552307128906
1374,2195265138,-136.15785217285156,34.04373168945312,-84.72869110107422,-5.13306760787964,-7.67540359497070,-2.91918754577637,-351.74655151367188,-64.18560028076172,143.05130004882812
1375,2195281805,-141.28349304199219,36.49846267700195,-85.59568023681641,-5.40450382232666,-5.67328977584839,-1.74384987354279,-278.71957397460938,-82.40554046630859,130.21534729003906
1376,2195298472,-145.10211181640625,38.98202514648438,-86.25178527832031,-6.37525415420532,-4.57864809036255,-0.14033436775208,-206.25274658203125,-100.36746215820312,115.35601043701172
1377,2195315139,-147.39288330078125,41.58819198608398,-86.69033813476562,-7.31196260452271,-5.27437448501587,3.53523349761963,-121.68102264404297,-118.50252532958984,104.73406982421875
1378,2195331806,-148.72377014160156,44.29895782470703,-86.95561218261719,-7.50544452667236,-2.01179337501526,3.98479294776917,-70.29436492919922,-131.38137817382812,97.12965393066406
1379,2195348473,-150.32962036132812,46.95383834838867,-87.14451599121094,-7.74293613433838,0.11828622967005,2.51430726051331,-89.51905822753906,-132.67472839355469,88.81397247314453
1380,2195365140,-152.23222351074219,49.54385757446289,-87.31980133056641,-8.02631950378418,1.70400607585907,1.35823404788971,-107.53146362304688,-132.23146057128906,81.99851226806641
1381,2195381807,-154.43609619140625,52.09674453735352,-87.54070281982422,-8.02147769927979,2.83476209640503,-0.24790042638779,-123.11473846435547,-132.36480712890625,77.37715911865234
1382,2195398474,-156.81881713867188,54.59124755859375,-87.76662445068359,-9.07224941253662,2.01662373542786,-0.18138083815575,-133.15733337402344,-132.18408203125000,70.25543975830078
1383,2195415141,-159.32812500000000,57.01359939575195,-87.98002624511719,-10.08145809173584,0.08665125072002,0.58772641420364,-140.96690368652344,-131.28001403808594,62.04563140869141
1384,2195431808,-162.00491333007812,59.34444046020508,-88.16371154785156,-12.35497283935547,-1.88368451595306,0.90055781602859,-152.19705200195312,-129.11816406250000,52.88964462280273
1385,2195448475,-164.62559509277344,61.57432174682617,-88.15396118164062,-13.54833507537842,-3.43526291847229,0.06544841080904,-158.68258666992188,-127.24075317382812,39.28599548339844
1386,2195465142,-166.88484191894531,63.75222015380859,-87.81801605224609,-13.87008953094482,-5.07610607147217,-0.49146807193756,-154.40429687500000,-127.87107086181641,24.39528846740723
1387,2195481809,-168.55580139160156,65.89134216308594,-87.00938415527344,-13.90169620513916,-6.11497783660889,0.72699034214020,-145.09487915039062,-128.68435668945312,8.45221138000488
1388,2195498476,-168.51339721679688,67.82817840576172,-84.49826812744141,-18.35282897949219,-7.30387067794800,-2.76410293579102,-136.96241760253906,-124.46769714355469,-33.48662567138672
1389,2195515143,-166.83404541015625,69.93489837646484,-80.90539550781250,-15.28494930267334,5.57269430160522,0.99699807167053,-101.32762145996094,-138.82975769042969,-47.32055664062500
1390,2195531810,-163.32276916503906,71.90306091308594,-76.57491302490234,-18.31881523132324,-13.83329200744629,1.95994198322296,-35.84533309936523,-134.65286254882812,-50.19685363769531
1391,2195548477,-157.37458801269531,73.74197387695312,-70.54167175292969,-17.58704376220703,-2.46378731727600,0.46494060754776,9.98156738281250,-138.37092590332031,-61.90750885009766
1392,2195565144,-149.05084228515625,75.33229827880859,-62.30839538574219,-18.13259887695312,-2.30945086479187,-1.01898145675659,22.21493530273438,-142.88941955566406,-72.91898345947266
1393,2195581811,-138.16897583007812,76.49026489257812,-51.57458114624023,-19.14648246765137,-4.38225269317627,-1.70184183120728,27.12189865112305,-147.17588806152344,-83.34455108642578
1394,2195598478,-125.53212738037109,77.10491180419922,-39.02517700195312,-19.12959671020508,-3.91358757019043,-1.11273944377899,23.98637390136719,-150.93489074707031,-85.56407928466797
1395,2195615145,-112.29026794433594,76.88817596435547,-25.60573959350586,-19.87963676452637,-4.52850914001465,-1.62795376777649,8.82218170166016,-150.64509582519531,-97.04981231689453
1396,2195631812,-100.08866119384766,75.83710479736328,-13.11009693145752,-19.87386703491211,-5.53431510925293,-2.99356174468994,2.33135819435120,-150.64480590820312,-107.73936462402344
1397,2195648479,-89.81719970703125,74.17573547363281,-2.59811615943909,-18.70649909973145,-3.75874948501587,-3.04210209846497,5.91853332519531,-152.53669738769531,-111.28706359863281
1398,2195665146,-81.90176391601562,71.98049163818359,5.58943033218384,-17.99544143676758,-3.14171242713928,-1.28539991378784,3.88386511802673,-150.82929992675781,-119.06556701660156
1399,2195681813,-76.26079559326172,69.43037414550781,11.68408679962158,-18.35893821716309,-3.49138069152832,-2.23041844367981,-7.69810819625854,-146.44165039062500,-125.54542541503906
1400,2195698480,-72.37345123291016,66.66651153564453,16.25752639770508,-18.24203300476074,-4.31189346313477,-3.05765771865845,-22.23047256469727,-142.53639221191406,-130.25845336914062
1401,2195715147,-69.79998016357422,63.68558502197266,19.63578605651855,-17.55914115905762,-5.60453319549561,-3.83590555191040,-30.46684837341309,-137.58015441894531,-140.04394531250000
1402,2195731814,-68.12699890136719,60.54875183105469,22.10703659057617,-16.73957824707031,-6.60515260696411,-5.05345058441162,-31.53105354309082,-131.54910278320312,-149.27198791503906
1403,2195748481,-67.22325134277344,57.31489944458008,23.89962005615234,-17.23000144958496,-8.21484947204590,-5.37932491302490,-38.66925811767578,-124.49565124511719,-156.95240783691406
1404,2195765148,-67.02885437011719,53.93483352661133,25.05744552612305,-18.13364601135254,-11.88224315643311,-6.50959873199463,-46.33710861206055,-114.59914398193359,-170.20025634765625
1405,2195781815,-67.13549041748047,50.37495040893555,25.73791313171387,-18.23604583740234,-14.76784515380859,-7.50696372985840,-39.17156219482422,-106.07977294921875,-185.58081054687500
1406,2195798482,-67.51354217529297,46.66125106811523,26.01062393188477,-16.76673698425293,-14.31739711761475,-8.52522659301758,-35.29897689819336,-95.93382263183594,-200.02032470703125
1407,2195815149,-68.01188659667969,42.77723693847656,25.97826766967773,-15.11558914184570,-12.51176166534424,-8.92619514465332,-28.69057464599609,-87.13848114013672,-214.85032653808594
1408,2195831816,-68.59374237060547,38.80730438232422,25.73599624633789,-15.15744686126709,-10.84963989257812,-5.15941715240479,-25.36405754089355,-78.22383117675781,-224.06517028808594
1409,2195848483,-70.10871887207031,34.83519744873047,25.33607292175293,-17.08791923522949,-6.15873575210571,3.00315737724304,-76.29569244384766,-66.56089019775391,-228.57861328125000
1410,2195865150,-74.91017913818359,30.65114021301270,25.12169647216797,-22.48188972473145,-10.16641616821289,20.69246101379395,-280.80410766601562,-65.64672088623047,-241.77233886718750
1411,2195881817,-80.51168060302734,26.27886772155762,24.97708511352539,-24.13224029541016,-16.71304321289062,13.67028236389160,-331.87292480468750,-48.74305725097656,-257.35314941406250
1412,2195898484,-85.78258514404297,21.89854621887207,24.83745193481445,-19.85574531555176,-10.07313346862793,2.26618480682373,-312.93707275390625,-24.01882553100586,-261.52075195312500
1413,2195915151,-90.77106475830078,17.36552810668945,24.98541831970215,-16.21210479736328,-11.89439201354980,5.03327369689941,-302.41555786132812,-16.74170684814453,-271.54736328125000
1414,2195931818,-95.04901885986328,12.80851173400879,25.05965042114258,-15.08046627044678,-12.60166072845459,2.68232560157776,-258.07458496093750,9.49159336090088,-273.40985107421875
1415,2195948485,-98.24125671386719,8.29425525665283,25.14556121826172,-12.93556880950928,-12.23484134674072,0.55413472652435,-192.82196044921875,26.32106399536133,-269.90606689453125
1416,2195965152,-99.94189453125000,3.86072468757629,25.31742858886719,-11.75727558135986,-12.71632766723633,2.40573906898499,-103.56562042236328,32.01362609863281,-264.70822143554688
1417,2195981819,-100.27228546142578,-0.40364962816238,25.50331115722656,-12.06044483184814,-10.92959880828857,1.03193795681000,-20.73141098022461,34.07643127441406,-254.41162109375000
1418,2195998486,-99.04613494873047,-4.53337097167969,25.81196784973145,-13.06980323791504,-10.51661300659180,1.25658023357391,73.68754577636719,23.49683570861816,-248.12361145019531
1419,2196015153,-96.55507659912109,-8.51526451110840,26.17584991455078,-11.20539283752441,-4.94297266006470,1.70881891250610,151.17225646972656,11.06405639648438,-240.62309265136719
1420,2196031820,-94.02835845947266,-12.28444004058838,26.58909034729004,-9.47165489196777,3.97829747200012,1.33224558830261,155.26229858398438,-3.37846899032593,-228.58148193359375
1421,2196048487,-92.47175598144531,-15.76037120819092,26.86207389831543,-6.65347528457642,4.83448982238770,0.99571144580841,96.55754852294922,-4.06752777099609,-210.35412597656250
1422,2196065154,-91.89595794677734,-19.08674430847168,26.98648452758789,-4.52996206283569,5.13143444061279,-1.11815536022186,35.98688507080078,0.41688874363899,-200.96261596679688
1423,2196081821,-92.11160278320312,-22.19278335571289,26.89726448059082,-3.44448947906494,4.37692070007324,-2.18077039718628,-15.57377529144287,11.44434547424316,-187.30685424804688
1424,2196098488,-92.12384033203125,-25.12907791137695,26.62686347961426,-3.04485702514648,3.33842897415161,-4.56990671157837,-7.93499708175659,21.29244422912598,-176.70050048828125
1425,2196115155,-91.22882843017578,-27.92494392395020,26.22286605834961,-2.61725997924805,5.12883043289185,-3.76054954528809,42.26608276367188,26.55628967285156,-168.19401550292969
1426,2196131822,-92.58481597900391,-30.49232482910156,25.31757354736328,-0.35509204864502,8.32927799224854,-0.32830703258514,-108.35585021972656,52.52101516723633,-153.45895385742188
1427,2196148489,-94.61740112304688,-32.60078811645508,23.78329658508301,0.44531881809235,15.62031364440918,-8.21898365020752,-170.56852722167969,86.33640289306641,-122.26515197753906
1428,2196165156,-95.32735443115234,-34.86175918579102,22.43429946899414,1.86525058746338,4.83003807067871,-3.38819146156311,-87.83628845214844,79.04421234130859,-129.99951171875000
1429,2196181823,-94.95645141601562,-36.78759765625000,20.66306495666504,3.93869876861572,-0.07775566726923,-3.46653938293457,-40.18420410156250,96.46047973632812,-107.89460754394531
1430,2196198490,-94.01809692382812,-38.62416839599609,18.83032608032227,0.33490452170372,-5.77285480499268,-1.52425074577332,-11.13253784179688,95.67649078369141,-103.46073913574219
1431,2196215157,-92.70706176757812,-40.61966323852539,17.02899360656738,3.01401615142822,-2.49488520622253,0.43834531307220,9.57417011260986,90.46778869628906,-115.05911254882812
1432,2196231824,-90.80834197998047,-42.37411880493164,14.93540382385254,6.66721916198730,4.99428844451904,-2.96526503562927,30.51562309265137,97.59046936035156,-102.68298339843750
1433,2196248491,-88.72196960449219,-43.92479705810547,12.48828601837158,5.69646501541138,1.43581318855286,-3.27014493942261,24.63521003723145,107.08412933349609,-93.62032318115234
1434,2196265158,-86.65480804443359,-45.55854415893555,9.75904750823975,6.06542491912842,-0.95042824745178,-2.37019872665405,8.66363620758057,112.65037536621094,-102.62859344482422
1435,2196281825,-84.21383666992188,-47.00358963012695,6.64005756378174,7.26389789581299,0.92996042966843,-1.01134610176086,11.12746620178223,122.43885040283203,-96.59948730468750
1436,2196298492,-81.42915344238281,-48.17493820190430,3.23458909988403,7.50410747528076,1.15639007091522,0.06637057662010,16.13418197631836,128.37567138671875,-86.68077850341797
1437,2196315159,-78.56173706054688,-49.22908782958984,-0.38221815228462,8.49909305572510,-0.39667665958405,0.28187140822411,8.90659713745117,130.48454284667969,-86.75063323974609
1438,2196331826,-75.34117889404297,-50.07743835449219,-4.31386661529541,8.77049160003662,-0.94395941495895,0.54378372430801,13.30811691284180,137.72448730468750,-83.52291107177734
1439,2196348493,-71.82048797607422,-50.70193099975586,-8.52242279052734,7.54877471923828,-1.17262816429138,1.44330775737762,16.53283119201660,144.27658081054688,-80.79033660888672
1440,2196365160,-68.09352874755859,-51.15573883056641,-12.84378719329834,7.79112863540649,-1.49767291545868,2.94447541236877,22.10719680786133,144.62254333496094,-80.84831237792969
1441,2196381827,-64.37801361083984,-51.38903808593750,-17.28292465209961,8.88377571105957,-1.89323914051056,2.98233056068420,14.87039756774902,147.26940917968750,-79.14660644531250
1442,2196398494,-60.74013519287109,-51.42569732666016,-21.81801414489746,8.78840637207031,-2.04871225357056,3.36547446250916,5.26931667327881,150.00939941406250,-79.28766632080078
1443,2196415161,-57.07118225097656,-51.23965835571289,-26.41143226623535,8.32213115692139,-3.55707144737244,2.54841518402100,4.56800460815430,153.58705139160156,-78.42983245849609
1444,2196431828,-53.42456436157227,-50.77476119995117,-31.02083015441895,7.79831171035767,-4.09909915924072,2.33148741722107,3.42557382583618,159.23922729492188,-75.31089782714844
1445,2196448495,-49.87373733520508,-50.05811309814453,-35.58462142944336,7.69123506546021,-3.54625201225281,2.56732892990112,1.56587600708008,163.87164306640625,-73.56895446777344
1446,2196465162,-46.42004394531250,-49.06043624877930,-40.01013946533203,7.12359762191772,-2.12091159820557,3.18384075164795,4.65948295593262,168.59204101562500,-69.35064697265625
1447,2196481829,-43.07697677612305,-47.75627899169922,-44.21010971069336,7.52455615997314,-0.97567355632782,3.75007486343384,11.60049915313721,173.68788146972656,-62.71251678466797
1448,2196498496,-39.95977783203125,-46.19904708862305,-48.15110778808594,7.21810722351074,-0.11234109103680,4.58970260620117,13.59165191650391,177.24681091308594,-57.81867218017578
1449,2196515163,-37.03168487548828,-44.40682220458984,-51.76235580444336,7.09743356704712,-0.29684364795685,5.09647703170776,21.03232955932617,179.36508178710938,-51.25858306884766
1450,2196531830,-34.36669540405273,-42.40707397460938,-54.95047760009766,7.77305984497070,0.11141126602888,5.76138544082642,27.75677490234375,178.86866760253906,-41.72236633300781
1451,2196548497,-32.00358581542969,-40.28038406372070,-57.70833587646484,8.68069362640381,-0.48155432939529,5.40670633316040,31.71929359436035,175.12895202636719,-32.97484207153320
1452,2196565164,-29.89685440063477,-38.02822113037109,-60.13621139526367,9.47789478302002,-0.82154500484467,3.52075314521790,33.60995101928711,174.35121154785156,-26.19845390319824
1453,2196581831,-28.06928443908691,-35.58413696289062,-62.24867248535156,10.35438442230225,-1.47432386875153,2.66739225387573,32.87489318847656,177.87928771972656,-16.50539398193359
1454,2196598498,-26.56379127502441,-32.94333267211914,-64.09136962890625,11.08145809173584,-2.15053772926331,3.58847045898438,27.21828842163086,183.23211669921875,-7.24325847625732
1455,2196615165,-25.45388603210449,-30.15334320068359,-65.62057495117188,10.79375457763672,-0.23618808388710,6.90420532226562,17.71539497375488,185.34730529785156,4.38248443603516
1456,2196631832,-24.81481552124023,-27.20747756958008,-66.73438262939453,9.04722023010254,1.20455205440521,9.22288322448730,5.34661960601807,185.59692382812500,23.27560806274414
1457,2196648499,-24.87328147888184,-24.14194679260254,-67.45065307617188,6.29002761840820,1.40623390674591,11.41521739959717,-23.13505744934082,183.88929748535156,43.44053649902344
1458,2196665166,-26.22773742675781,-20.96163940429688,-67.86962127685547,4.45868873596191,0.90014952421188,12.51915550231934,-91.99746704101562,182.85339355468750,62.68809127807617
1459,2196681833,-30.87728691101074,-17.47541236877441,-68.14942932128906,4.94159603118896,-0.23872397840023,8.81711196899414,-285.62277221679688,191.97303771972656,87.42925262451172
1460,2196698500,-36.22071838378906,-13.62429332733154,-68.84490966796875,6.23583507537842,-19.26185607910156,-4.41386795043945,-332.94689941406250,215.44192504882812,95.60680389404297
1461,2196715167,-39.09000778198242,-9.23193454742432,-70.21833038330078,4.91943502426147,-5.51609659194946,-0.84241491556168,-189.34866333007812,258.64114379882812,98.39369964599609
1462,2196731834,-45.01292800903320,-4.49587965011597,-71.43840026855469,-7.65899896621704,1.34314346313477,5.62083101272583,-364.78137207031250,260.42190551757812,137.81497192382812
1463,2196748501,-52.20698928833008,0.20378766953945,-72.57331085205078,-5.23704147338867,-3.19948649406433,15.62572002410889,-434.90319824218750,238.08602905273438,167.96591186523438
1464,2196765168,-61.19874954223633,5.12925815582275,-74.08345794677734,-2.51830863952637,-4.86061716079712,12.91475486755371,-536.06433105468750,238.43281555175781,198.73764038085938
1465,2196781835,-71.26170349121094,9.68978786468506,-75.57257080078125,-7.33676481246948,-5.83162593841553,11.57111930847168,-593.17169189453125,191.87500000000000,216.13954162597656
1466,2196798502,-82.78732299804688,14.04414081573486,-77.21197509765625,-5.01167678833008,-5.05410909652710,13.50447177886963,-672.31878662109375,152.93971252441406,234.39595031738281
1467,2196815169,-95.02256774902344,18.06671524047852,-78.98988342285156,-6.36474323272705,-11.64945602416992,3.61993885040283,-705.82067871093750,107.54057312011719,240.76510620117188
1468,2196831836,-105.90294647216797,21.56630134582520,-80.58158111572266,-6.71212720870972,-15.10106849670410,1.07085537910461,-621.78900146484375,50.54209136962891,224.07740783691406
1469,2196848503,-116.25121307373047,24.75009918212891,-82.21727752685547,-5.46034574508667,-9.86259651184082,-1.23715531826019,-583.68096923828125,15.84899806976318,211.96275329589844
1470,2196865170,-126.04678344726562,27.60297584533691,-83.69184112548828,-4.04185914993286,-8.38596820831299,-3.96341967582703,-550.12597656250000,-20.28304290771484,188.81414794921875
1471,2196881837,-135.10914611816406,30.23419380187988,-84.99788665771484,-4.18094158172607,-7.21573495864868,-3.60520219802856,-507.26531982421875,-50.33212661743164,165.79577636718750
1472,2196898504,-143.28869628906250,32.74332427978516,-86.15354919433594,-5.04683732986450,-6.19860506057739,-4.61704540252686,-455.96755981445312,-75.08567810058594,144.43148803710938
1473,2196915171,-149.64515686035156,35.23091888427734,-87.01325225830078,-4.64686870574951,-7.07077407836914,-2.04015254974365,-353.96640014648438,-100.55954742431641,119.40759277343750
1474,2196931838,-154.04971313476562,37.80340576171875,-87.64704132080078,-5.28792047500610,-6.46174430847168,0.01695999503136,-243.09591674804688,-121.41529846191406,101.12228393554688
1475,2196948505,-156.89137268066406,40.45714569091797,-88.03135681152344,-5.11374235153198,-4.40555143356323,-0.57181841135025,-157.43983459472656,-137.11581420898438,83.78810882568359
1476,2196965172,-159.26675415039062,43.00594329833984,-88.32820892333984,-5.45402956008911,-2.63331794738770,-2.21536231040955,-132.15280151367188,-136.55192565917969,70.89006805419922
1477,2196981839,-161.14202880859375,45.43415451049805,-88.49845123291016,-7.51178503036499,-2.13016629219055,-0.09122704714537,-106.84377288818359,-134.22280883789062,57.72920227050781
1478,2196998506,-162.85336303710938,47.78015136718750,-88.62523651123047,-10.03823375701904,-2.58273124694824,-0.02092830836773,-98.57215881347656,-131.80215454101562,49.98816680908203
1479,2197015173,-164.47280883789062,50.02761840820312,-88.57447052001953,-10.27508258819580,-3.66168117523193,-1.34831273555756,-100.84303283691406,-129.41452026367188,37.55547332763672
1480,2197031840,-165.80195617675781,52.18636322021484,-88.22734069824219,-11.31195926666260,-3.80907201766968,-0.53045451641083,-97.33193969726562,-127.92752075195312,22.16513633728027
1481,2197048507,-166.72538757324219,54.31684875488281,-87.66011047363281,-11.38952445983887,-2.46954822540283,0.80547451972961,-84.01657104492188,-128.30239868164062,12.21544551849365
1482,2197065174,-167.25238037109375,56.40950775146484,-86.86750030517578,-11.79863739013672,-2.22277951240540,2.24279284477234,-72.08168029785156,-127.61557006835938,3.59324693679810
1483,2197081841,-167.29943847656250,58.43858718872070,-85.65503692626953,-12.80797195434570,-3.40920281410217,1.40703105926514,-65.43658447265625,-126.45716857910156,-9.70402336120605
1484,2197098508,-166.83082580566406,60.43533706665039,-83.92430114746094,-13.79085922241211,-4.95567274093628,-0.46756422519684,-62.58869171142578,-127.54431915283203,-22.90480995178223
1485,2197115175,-165.59944152832031,62.40108108520508,-81.49108123779297,-14.74536132812500,-6.10568094253540,-0.57910287380219,-55.62531280517578,-130.06961059570312,-37.92461395263672
1486,2197131842,-163.27294921875000,64.30155944824219,-78.19325256347656,-16.52858543395996,-5.99722099304199,0.14661528170109,-38.57642745971680,-132.44973754882812,-53.00083923339844
1487,2197148509,-159.65161132812500,66.11791229248047,-74.00635528564453,-17.47445678710938,-5.35891294479370,-0.28906914591789,-12.13681697845459,-135.48893737792969,-63.25584411621094
