sep=,
DeviceTag:,Dot6_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
StartTime: ,2023-12-12_15:45:17_000 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
4868,2253499636,31.62370872497559,-7.27515411376953,166.98506164550781,0.83152782917023,1.11681139469147,3.92268729209900,-8.87709045410156,-27.85618782043457,9.80475330352783
4869,2253516303,31.74085235595703,-7.71351528167725,166.89492797851562,0.97163587808609,1.02864587306976,4.22539567947388,6.72024059295654,-26.28401374816895,8.38240718841553
4870,2253532970,31.99781799316406,-8.11756038665771,166.79904174804688,0.97493970394135,1.68381142616272,4.25486135482788,15.03358840942383,-24.68245506286621,7.09020709991455
4871,2253549637,32.24245452880859,-8.49002075195312,166.70716857910156,0.92667198181152,2.15370345115662,5.04486846923828,14.29691886901855,-22.91321372985840,6.38977050781250
4872,2253566304,32.36154174804688,-8.83125972747803,166.62617492675781,0.71880853176117,2.72219800949097,5.45192098617554,6.83522129058838,-20.96256446838379,6.00826263427734
4873,2253582971,32.35703277587891,-9.14870834350586,166.54403686523438,0.73851829767227,2.82932019233704,6.40463733673096,-0.61346340179443,-19.78759384155273,5.21199321746826
4874,2253599638,32.26969528198242,-9.44112777709961,166.47027587890625,0.67762851715088,2.96257901191711,6.61133670806885,-5.52029371261597,-18.26274490356445,4.81616735458374
4875,2253616305,32.22219085693359,-9.71632289886475,166.38728332519531,0.67278742790222,2.77721691131592,6.95450448989868,-3.23664855957031,-17.68908119201660,3.78919863700867
4876,2253632972,32.23011016845703,-9.96296119689941,166.30419921875000,0.77673983573914,3.02153348922729,7.00615453720093,0.07711991667747,-16.25256156921387,2.86879181861877
4877,2253649639,32.25033187866211,-10.17799663543701,166.21342468261719,0.93161427974701,3.64622426033020,7.58698463439941,0.72387939691544,-14.89450645446777,1.48199033737183
4878,2253666306,32.18913269042969,-10.36468887329102,166.12934875488281,1.00294423103333,4.41525506973267,8.61155223846436,-4.10247182846069,-13.25075817108154,0.90899538993835
4879,2253682973,32.04837799072266,-10.53320217132568,166.04724121093750,0.83683443069458,4.95507621765137,9.85400676727295,-8.86145687103271,-12.27203369140625,0.41502851247787
4880,2253699640,31.87573242187500,-10.68728065490723,165.96392822265625,0.77381300926208,5.31000232696533,10.72514820098877,-10.79540824890137,-11.58882713317871,-0.12826210260391
4881,2253716307,31.69259643554688,-10.82353496551514,165.87828063964844,1.05139732360840,5.90555286407471,11.15485668182373,-11.45581150054932,-10.76718616485596,-0.83569842576981
4882,2253732974,31.47726440429688,-10.93027496337891,165.79809570312500,2.00120520591736,6.81626176834106,11.65343570709229,-13.32975101470947,-9.10179424285889,-1.51401281356812
4883,2253749641,31.21494102478027,-11.01627159118652,165.72763061523438,2.64657235145569,7.56968116760254,12.35856437683105,-16.04392242431641,-7.74123573303223,-1.70247161388397
4884,2253766308,30.90993881225586,-11.09718894958496,165.66987609863281,2.29275274276733,7.63950252532959,12.71591854095459,-18.46668624877930,-7.09358119964600,-1.24976694583893
4885,2253782975,30.59972000122070,-11.16554737091064,165.61610412597656,1.32714962959290,7.13984346389771,12.09694290161133,-18.73815727233887,-6.32849073410034,-1.46038055419922
4886,2253799642,30.32525825500488,-11.20543861389160,165.56181335449219,1.05703306198120,6.70792675018311,11.03198909759521,-16.59931373596191,-4.87566423416138,-2.36753773689270
4887,2253816309,30.16563415527344,-11.20678138732910,165.51484680175781,1.71127808094025,6.39569568634033,10.14190387725830,-9.63107585906982,-2.67124533653259,-3.17285752296448
4888,2253832976,30.28658866882324,-11.17516899108887,165.46746826171875,2.37978386878967,5.98295545578003,9.81315994262695,7.19683647155762,-0.97825801372528,-4.18412303924561
4889,2253849643,30.75262260437012,-11.10746479034424,165.41506958007812,2.71278238296509,5.94621229171753,9.78203964233398,27.84395027160645,0.72050011157990,-5.53800010681152
4890,2253866310,31.42920494079590,-11.00228023529053,165.36166381835938,2.75721168518066,6.16703081130981,9.90299606323242,40.46737289428711,2.57017278671265,-6.77076387405396
4891,2253882977,32.10429382324219,-10.85875320434570,165.31712341308594,2.69727206230164,6.29566431045532,9.78264617919922,40.48422622680664,4.72975873947144,-7.58702039718628
4892,2253899644,32.63048171997070,-10.68413257598877,165.28334045410156,2.58759880065918,6.06238603591919,9.08180427551270,31.67651939392090,6.57329511642456,-8.11635780334473
4893,2253916311,32.93193054199219,-10.46777343750000,165.26876831054688,2.21966409683228,5.50713872909546,7.90921783447266,18.40941619873047,9.24215316772461,-8.57647228240967
4894,2253932978,33.04230499267578,-10.20700645446777,165.27117919921875,1.73676443099976,4.70921945571899,6.65756702423096,7.12816238403320,11.99579620361328,-9.22496700286865
4895,2253949645,33.06573867797852,-9.90287590026855,165.28503417968750,1.39030194282532,3.89586806297302,5.77077722549438,2.02787494659424,14.53596401214600,-10.09121608734131
4896,2253966312,33.10021209716797,-9.55593967437744,165.30726623535156,1.12094306945801,3.29302883148193,5.09002590179443,2.76953721046448,16.95439529418945,-11.08587074279785
4897,2253982979,33.16912460327148,-9.17102909088135,165.33627319335938,0.98211526870728,2.92758917808533,4.75882863998413,4.89385986328125,19.07045173645020,-12.00984287261963
4898,2253999646,33.23156738281250,-8.74876689910889,165.36955261230469,0.88766020536423,2.84452724456787,4.56850433349609,4.53389883041382,21.07174873352051,-13.04694461822510
4899,2254016313,33.25073242187500,-8.29678821563721,165.40974426269531,0.93622362613678,2.71976804733276,4.50676250457764,1.98548197746277,22.77880668640137,-13.69475936889648
4900,2254032980,33.23283386230469,-7.81962490081787,165.45600891113281,1.02343928813934,2.66046261787415,4.42267656326294,-0.20694476366043,24.24174118041992,-14.22045803070068
4901,2254049647,33.20528793334961,-7.32060623168945,165.50302124023438,1.11055147647858,2.60532188415527,4.37107801437378,-0.79988068342209,25.37164878845215,-14.88567829132080
4902,2254066314,33.18124771118164,-6.79804086685181,165.55493164062500,1.28050482273102,2.78953027725220,4.68272924423218,-0.57953411340714,26.72016906738281,-15.40687847137451
4903,2254082981,33.14979934692383,-6.25997209548950,165.60650634765625,1.42838799953461,3.23086833953857,4.95862293243408,-1.05025875568390,27.50322914123535,-15.91301441192627
4904,2254099648,33.04309082031250,-5.71120738983154,165.65971374511719,1.84404349327087,3.78653669357300,5.48776817321777,-5.58689975738525,28.11562538146973,-16.14710617065430
4905,2254116315,32.79290771484375,-5.15293788909912,165.72261047363281,2.15192747116089,4.25098514556885,5.68236255645752,-14.17123222351074,28.96510124206543,-15.88027381896973
4906,2254132982,32.38439559936523,-4.58826923370361,165.78718566894531,2.42156863212585,4.73786544799805,5.98147535324097,-23.70351982116699,29.44180488586426,-15.82566165924072
4907,2254149649,31.79735946655273,-4.01525211334229,165.86311340332031,2.83166384696960,5.44749498367310,6.42609739303589,-34.40713882446289,30.36660766601562,-15.25460910797119
4908,2254166316,31.05553817749023,-3.44237899780273,165.94692993164062,3.40937519073486,6.17644834518433,7.14424419403076,-43.71831893920898,30.78581428527832,-14.48118782043457
4909,2254182983,30.20926856994629,-2.87602400779724,166.03930664062500,3.93442940711975,6.91351413726807,8.20251846313477,-50.01709747314453,30.91779708862305,-13.39848709106445
4910,2254199650,29.31790733337402,-2.32242155075073,166.13607788085938,4.22515249252319,7.62558364868164,9.29235839843750,-52.77757644653320,30.59529685974121,-12.30453586578369
4911,2254216317,28.44006729125977,-1.79741108417511,166.23934936523438,4.44041967391968,8.10567188262939,10.27010154724121,-52.02014160156250,29.48093795776367,-10.64463424682617
4912,2254232984,27.62359428405762,-1.30322813987732,166.34454345703125,4.50720787048340,8.21318054199219,10.66487121582031,-48.40736007690430,28.07179260253906,-9.22660636901855
4913,2254249651,26.88539695739746,-0.84067928791046,166.45390319824219,4.16094398498535,8.09112834930420,10.78376102447510,-43.77327728271484,26.63614845275879,-7.74662208557129
4914,2254266318,26.20585060119629,-0.40882959961891,166.56626892089844,3.35004830360413,7.86062574386597,10.79975986480713,-40.31954956054688,25.17985725402832,-6.42059898376465
4915,2254282985,25.57699584960938,-0.01138144358993,166.68095397949219,2.75236487388611,7.36294174194336,10.66225624084473,-37.34069061279297,23.46507835388184,-5.10080432891846
4916,2254299652,25.09968948364258,0.33794477581978,166.79771423339844,2.13865208625793,5.97021102905273,9.81710815429688,-28.30659484863281,20.96464729309082,-3.51786208152771
4917,2254316319,24.90058326721191,0.66614198684692,166.89599609375000,1.46653354167938,4.85211324691772,8.81617069244385,-11.65303802490234,19.37382888793945,-3.86238288879395
4918,2254332986,24.97722053527832,0.95748156309128,166.99087524414062,0.92254894971848,4.26201915740967,7.81533765792847,4.85735082626343,17.29523849487305,-3.08975958824158
4919,2254349653,25.35201835632324,1.22803664207458,167.07073974609375,1.03626561164856,3.24603557586670,7.25255966186523,22.73484420776367,15.77448272705078,-3.45524621009827
4920,2254366320,26.06569290161133,1.48622334003448,167.13404846191406,1.63754403591156,3.15507102012634,7.88741636276245,43.07052230834961,14.65413188934326,-4.18980121612549
4921,2254382987,27.23468589782715,1.71768462657928,167.17675781250000,2.06530499458313,3.11191248893738,9.41991138458252,70.41276550292969,12.61677551269531,-4.84240531921387
4922,2254399654,28.97884750366211,1.90226495265961,167.18952941894531,2.42283916473389,3.63551855087280,10.55007648468018,104.98060607910156,9.19273185729980,-5.45995092391968
4923,2254416321,31.27136993408203,2.04434037208557,167.17114257812500,2.52573895454407,4.47211694717407,10.81101608276367,137.95837402343750,5.89053583145142,-6.17002105712891
4924,2254432988,33.88922500610352,2.15804791450500,167.13093566894531,2.01786136627197,5.90624189376831,10.27754116058350,157.53929138183594,3.52459073066711,-6.67364740371704
4925,2254449655,36.50698089599609,2.24406147003174,167.08642578125000,1.11595928668976,6.94384908676147,9.33766078948975,157.55177307128906,1.75484800338745,-6.14393663406372
4926,2254466322,38.81146240234375,2.30405378341675,167.05389404296875,0.08409697562456,7.53508949279785,7.99836063385010,138.72706604003906,0.72835284471512,-4.75552415847778
4927,2254482989,40.60710144042969,2.34928274154663,167.04182434082031,-0.62994462251663,6.70752620697021,6.33792209625244,108.14267730712891,0.68628209829330,-3.31728196144104
4928,2254499656,41.87181472778320,2.38882374763489,167.05012512207031,-0.94920343160629,5.52036237716675,5.04025697708130,76.23226165771484,1.15767931938171,-2.22259378433228
4929,2254516323,42.70533370971680,2.42747950553894,167.07066345214844,-1.20601403713226,4.49271297454834,4.42660951614380,50.32389831542969,1.57901144027710,-1.68344163894653
4930,2254532990,43.23630142211914,2.46227455139160,167.09803771972656,-1.62205970287323,4.13116502761841,4.23749399185181,32.15122604370117,1.66903209686279,-1.25471317768097
4931,2254549657,43.55739974975586,2.48964405059814,167.12953186035156,-2.21596240997314,4.06330490112305,4.70548439025879,19.54804611206055,1.49898505210876,-0.78434509038925
4932,2254566324,43.70800781250000,2.50088691711426,167.17218017578125,-2.73547482490540,4.04600334167480,5.11660671234131,9.29199504852295,1.24604547023773,0.36849001049995
4933,2254582991,43.78449249267578,2.50018358230591,167.20202636718750,-3.08268785476685,3.60047316551208,5.70718812942505,4.88304853439331,0.18514139950275,0.31959530711174
4934,2254599658,43.83756637573242,2.48424196243286,167.22883605957031,-3.40846633911133,3.76474070549011,5.77610540390015,3.49838781356812,-0.61928308010101,0.83172124624252
4935,2254616325,43.92448043823242,2.45676660537720,167.24468994140625,-3.48848819732666,3.89729905128479,6.07447195053101,5.56658124923706,-1.59083032608032,0.85313975811005
4936,2254632992,44.08077621459961,2.41929316520691,167.25584411621094,-3.70695090293884,4.57801723480225,6.55547475814819,9.75306892395020,-2.23574614524841,1.08270680904388
4937,2254649659,44.32902145385742,2.36643886566162,167.25735473632812,-4.22784566879272,5.16738271713257,7.47299861907959,15.30432987213135,-3.31418991088867,1.33262991905212
4938,2254666326,44.63664627075195,2.29130935668945,167.24794006347656,-4.51572227478027,5.93800830841064,7.92415714263916,18.90419387817383,-4.74106407165527,1.82977354526520
4939,2254682993,44.97352600097656,2.20003223419189,167.22827148437500,-4.53741216659546,6.23906135559082,8.01866245269775,20.69284248352051,-5.86681032180786,2.11997961997986
4940,2254699660,45.32159042358398,2.10156250000000,167.20558166503906,-4.18706083297729,6.61995220184326,7.59593486785889,21.37719917297363,-6.31008911132812,2.33876347541809
4941,2254716327,45.66600799560547,2.00206542015076,167.18115234375000,-3.55554151535034,6.87974452972412,7.78574275970459,21.16391372680664,-6.42735862731934,2.36152076721191
4942,2254732994,45.98048782348633,1.89860391616821,167.15869140625000,-3.54430508613586,6.95559453964233,7.99975967407227,19.36695098876953,-6.50865745544434,2.65881347656250
4943,2254749661,46.28560256958008,1.78957879543304,167.13085937500000,-3.74414348602295,6.68784141540527,8.49067592620850,18.81943702697754,-6.97555208206177,2.71658277511597
4944,2254766328,46.61298370361328,1.68595194816589,167.09750366210938,-3.87818384170532,6.53135395050049,8.79328155517578,20.17254447937012,-6.99027442932129,2.30170178413391
4945,2254782995,46.95320892333984,1.59092509746552,167.05561828613281,-3.71803689002991,7.21656513214111,9.32895660400391,20.96710205078125,-7.00849771499634,1.62351500988007
4946,2254799662,47.17742919921875,1.50303292274475,167.01159667968750,-3.11350846290588,8.74662399291992,10.00165462493896,14.01768875122070,-6.81899690628052,1.26718938350677
4947,2254816329,47.13917541503906,1.40673410892487,166.97804260253906,-2.73836970329285,9.84044265747070,10.22877025604248,-1.74079918861389,-6.71177577972412,2.08642339706421
4948,2254832996,46.80679702758789,1.29617488384247,166.95573425292969,-3.04637503623962,9.72871780395508,9.81980037689209,-19.40256500244141,-6.82485294342041,3.16592645645142
4949,2254849663,46.30801010131836,1.18796932697296,166.93563842773438,-3.69786882400513,8.87258720397949,8.88019275665283,-29.38890075683594,-6.67415285110474,3.12696838378906
4950,2254866330,45.80461502075195,1.10180175304413,166.91622924804688,-3.94650530815125,8.64907169342041,8.61164093017578,-29.66691398620605,-5.77966499328613,2.16980600357056
4951,2254882997,45.38722229003906,1.02799260616302,166.89759826660156,-3.49337792396545,9.25395679473877,9.46901226043701,-24.50933837890625,-5.26792240142822,1.65377712249756
4952,2254899664,45.07181549072266,0.94797068834305,166.87619018554688,-2.66824722290039,9.96212196350098,10.63532066345215,-18.38556861877441,-5.68185758590698,1.78988182544708
4953,2254916331,44.80880355834961,0.86215817928314,166.85124206542969,-1.63309442996979,10.35837936401367,11.46737289428711,-15.23814392089844,-6.09975385665894,1.87390387058258
4954,2254932998,44.52106475830078,0.76798725128174,166.82560729980469,-0.94475984573364,10.33367824554443,11.51356220245361,-16.71881103515625,-6.50752830505371,2.17644810676575
4955,2254949665,44.13729095458984,0.66593623161316,166.80477905273438,-0.36250200867653,9.89755249023438,11.07222461700439,-22.48332405090332,-6.66199731826782,2.68801927566528
4956,2254966332,43.65758514404297,0.56232827901840,166.79051208496094,-0.03469828888774,8.98009967803955,9.97097682952881,-28.24137687683105,-6.48623609542847,2.99440193176270
4957,2254982999,43.12388610839844,0.46236449480057,166.78059387207031,-0.13431096076965,7.94953012466431,8.67073535919189,-31.48284149169922,-6.17866992950439,2.98531174659729
4958,2254999666,42.57951736450195,0.37410366535187,166.77590942382812,-0.49018716812134,6.98689174652100,7.30370569229126,-32.12572860717773,-5.48302698135376,2.69574666023254
4959,2255016333,42.03655624389648,0.29845070838928,166.77380371093750,-0.58945709466934,6.21535444259644,6.30797624588013,-32.04396820068359,-4.85553932189941,2.26089262962341
4960,2255033000,41.48509979248047,0.23686565458775,166.77969360351562,-0.34407499432564,5.51962900161743,5.68627357482910,-32.55950546264648,-3.93743586540222,2.02341079711914
4961,2255049667,40.92919921875000,0.18613024055958,166.78831481933594,0.04288813099265,5.06067466735840,5.40927982330322,-32.82912063598633,-3.36738514900208,1.69561851024628
4962,2255066334,40.37593841552734,0.14614403247833,166.80235290527344,0.36369019746780,4.64489746093750,5.29061985015869,-32.67311096191406,-2.68950366973877,1.50066649913788
4963,2255083001,39.86779403686523,0.10733478516340,166.81874084472656,0.84197604656219,4.07972717285156,5.19800853729248,-29.96838378906250,-2.56065011024475,1.54905426502228
4964,2255099668,39.50569534301758,0.07013197243214,166.83183288574219,1.63160049915314,3.41479921340942,4.94972276687622,-21.20285987854004,-2.62569642066956,1.32325661182404
4965,2255116335,39.32686614990234,0.04326669499278,166.83865356445312,2.39468836784363,3.29652953147888,4.73608016967773,-10.20418643951416,-2.38639354705811,0.62501412630081
4966,2255133002,39.27524566650391,0.02555131353438,166.84251403808594,2.80933380126953,3.63058948516846,4.62977933883667,-2.56816625595093,-2.06385207176208,0.12721827626228
4967,2255149669,39.26362991333008,0.01241600420326,166.84715270996094,3.27161717414856,4.09999704360962,4.70121812820435,-0.16817298531532,-1.80372321605682,-0.01685315743089
4968,2255166336,39.22330856323242,-0.00000298820805,166.85993957519531,3.93364763259888,4.14812135696411,4.70220470428467,-1.89315640926361,-1.44590747356415,0.32035085558891
4969,2255183003,39.12453460693359,-0.00624706177041,166.87783813476562,4.87320470809937,3.89039731025696,4.39529895782471,-5.40173816680908,-0.94834232330322,0.30787748098373
4970,2255199670,38.91363143920898,0.00816591829062,166.89733886718750,6.36007118225098,3.93876481056213,4.15092802047729,-12.13146209716797,0.10261093080044,-0.41205731034279
4971,2255216337,38.47371673583984,0.04168977215886,166.93461608886719,7.99365472793579,4.21864223480225,3.91108393669128,-25.87702560424805,1.69368231296539,-0.30842247605324
4972,2255233004,37.73809051513672,0.10055451840162,166.99008178710938,9.03370952606201,4.25189685821533,4.30013942718506,-43.62748718261719,3.60176491737366,-0.38506385684013
4973,2255249671,36.78200531005859,0.18984545767307,167.05712890625000,9.29579448699951,4.42528581619263,4.98468065261841,-56.86536407470703,5.51653337478638,-0.89434176683426
4974,2255266338,35.68423461914062,0.29955533146858,167.12782287597656,9.36992645263672,5.21589851379395,5.74798774719238,-65.37913513183594,6.68554019927979,-1.34515428543091
4975,2255283005,34.40784835815430,0.41420871019363,167.21209716796875,9.23996639251709,6.46569776535034,6.06557321548462,-76.11422729492188,7.45776510238647,-0.70826333761215
4976,2255299672,32.91201782226562,0.54024845361710,167.31874084472656,8.90347862243652,7.10664176940918,6.30385255813599,-89.31293487548828,8.81502628326416,0.21487103402615
4977,2255316339,31.31851196289062,0.68020653724670,167.44122314453125,8.89831924438477,7.22825765609741,6.82517099380493,-95.21301269531250,10.04768753051758,0.82662534713745
4978,2255333006,29.87010765075684,0.81614989042282,167.57296752929688,8.93271732330322,7.04312086105347,7.85573196411133,-86.54853820800781,10.12367725372314,1.71044898033142
4979,2255349673,28.75707817077637,0.94119411706924,167.70213317871094,8.28672313690186,7.07185268402100,8.96261787414551,-66.45256042480469,9.46588706970215,2.12563204765320
4980,2255366340,28.02383995056152,1.04663395881653,167.82713317871094,7.04261970520020,7.16279983520508,9.60411071777344,-43.68744277954102,8.31267356872559,2.62692093849182
4981,2255383007,27.61204528808594,1.12491154670715,167.95500183105469,5.69875669479370,7.03947782516479,9.83125972747803,-24.42561340332031,6.95162248611450,3.61889028549194
4982,2255399674,27.44277572631836,1.18728864192963,168.08528137207031,4.72838401794434,6.82844209671021,9.78183937072754,-9.89469146728516,6.17982864379883,4.21584653854370
4983,2255416341,27.49890136718750,1.24406504631042,168.22024536132812,4.03399038314819,6.27413034439087,10.47370433807373,3.60658192634583,6.02967214584351,4.62162685394287
4984,2255433008,27.86466979980469,1.27677106857300,168.35490417480469,3.93411636352539,5.95279073715210,11.73693656921387,22.17554855346680,4.78098392486572,5.23931074142456
4985,2255449675,28.57376861572266,1.27921414375305,168.47811889648438,4.66770315170288,5.97935914993286,12.75405406951904,42.79098892211914,2.92983651161194,5.42844820022583
4986,2255466342,29.47028923034668,1.24473047256470,168.59971618652344,5.17588758468628,6.66189861297607,12.76482295989990,54.04720687866211,1.05563843250275,6.34794330596924
4987,2255483009,30.28263473510742,1.18091893196106,168.73252868652344,4.79496002197266,7.46806478500366,12.15343856811523,48.99316406250000,-0.00478321313858,7.76309680938721
4988,2255499676,30.72208595275879,1.08947169780731,168.89469909667969,3.39702367782593,7.91404867172241,10.93220710754395,26.59608840942383,-0.42591476440430,10.09548377990723
4989,2255516343,30.64818572998047,0.97130703926086,169.09359741210938,1.98220598697662,6.85290145874023,9.46639347076416,-4.23220109939575,-0.63119339942932,12.80087947845459
4990,2255533010,30.22907829284668,0.84253871440887,169.31364440917969,0.58613371849060,5.95645666122437,8.67027854919434,-24.94118309020996,-0.58765304088593,14.22041606903076
4991,2255549677,29.55675888061523,0.69051808118820,169.56468200683594,-0.77727949619293,4.44752883911133,7.80272531509399,-40.12706375122070,-1.01598560810089,16.53359794616699
4992,2255566344,28.78434371948242,0.52534389495850,169.81948852539062,-1.62109410762787,2.93561673164368,7.83430767059326,-46.08884811401367,-1.82198774814606,17.12517547607422
4993,2255583011,28.06390190124512,0.34221482276917,170.07240295410156,-2.46772694587708,2.01471900939941,7.86780261993408,-42.91169357299805,-3.07132506370544,17.53608322143555
4994,2255599678,27.48973655700684,0.13885040581226,170.31488037109375,-3.17330503463745,1.79408788681030,8.10285568237305,-34.06536102294922,-4.66336059570312,17.53756713867188
4995,2255616345,27.05611419677734,-0.08895748853683,170.55300903320312,-3.96277403831482,2.08997178077698,7.95609378814697,-25.56284904479980,-6.27554941177368,17.95620346069336
4996,2255633012,26.67838478088379,-0.33898961544037,170.79225158691406,-5.01246070861816,2.49171400070190,7.92482662200928,-22.13619422912598,-7.60063695907593,18.59551429748535
4997,2255649679,26.25395011901855,-0.61004650592804,171.03858947753906,-6.12575054168701,2.41935563087463,7.45044660568237,-24.85712051391602,-8.71967697143555,19.50669097900391
4998,2255666346,25.70652770996094,-0.89641165733337,171.29138183593750,-6.99568748474121,2.12982821464539,7.23502969741821,-32.15132522583008,-9.59471607208252,20.21024513244629
4999,2255683013,24.99783706665039,-1.18731117248535,171.55635070800781,-7.54866266250610,1.65846204757690,7.44333410263062,-41.72818374633789,-9.80839252471924,20.91560173034668
5000,2255699680,24.22416496276855,-1.48865377902985,171.81727600097656,-8.20679092407227,1.47354626655579,8.00976753234863,-45.54060363769531,-10.81736183166504,20.86098289489746
5001,2255716347,23.43936920166016,-1.81798970699310,172.07595825195312,-8.12266921997070,1.64655303955078,8.69476795196533,-46.11376571655273,-12.76137638092041,21.29936981201172
5002,2255733014,22.61338233947754,-2.17790722846985,172.33818054199219,-7.59180641174316,1.55458724498749,8.18388462066650,-48.47405624389648,-14.73555946350098,22.06350135803223
5003,2255749681,21.76858520507812,-2.55593705177307,172.59950256347656,-7.25993442535400,0.65873342752457,7.69812679290771,-49.49566650390625,-16.14953804016113,22.23370552062988
5004,2255766348,20.99042129516602,-2.93836092948914,172.84944152832031,-6.85364103317261,0.05379793792963,7.40025997161865,-45.41705703735352,-17.01836585998535,21.49492645263672
5005,2255783015,20.35398864746094,-3.33188438415527,173.08198547363281,-6.56680011749268,0.16340531408787,8.25905990600586,-36.85760116577148,-18.33118438720703,20.56349372863770
5006,2255799682,19.84359550476074,-3.74525737762451,173.30545043945312,-6.76787853240967,0.97304123640060,9.31559181213379,-29.22190856933594,-19.89429664611816,20.29559135437012
5007,2255816349,19.35347175598145,-4.17359876632690,173.50985717773438,-7.01561212539673,2.78643798828125,10.89148616790771,-27.97947502136230,-21.35163688659668,19.36170578002930
5008,2255833016,18.69422531127930,-4.60964822769165,173.71577453613281,-7.31656980514526,5.36950731277466,12.56259918212891,-38.02797317504883,-22.00516510009766,19.39720153808594
5009,2255849683,17.73833656311035,-5.09036254882812,173.94569396972656,-7.75155162811279,6.85996150970459,13.47572803497314,-55.61603546142578,-24.42854881286621,21.30607986450195
5010,2255866350,16.58031082153320,-5.61118936538696,174.20341491699219,-8.25185489654541,5.82922601699829,12.95648288726807,-67.48454284667969,-26.68730354309082,23.17254829406738
5011,2255883017,15.47172546386719,-6.14109802246094,174.45751953125000,-8.04988670349121,4.48942375183105,12.14660358428955,-64.41353607177734,-27.78644752502441,22.60312652587891
5012,2255899684,14.46449184417725,-6.67934608459473,174.69932556152344,-6.65838861465454,4.26590204238892,12.23061847686768,-58.28202438354492,-28.92710876464844,21.52729034423828
5013,2255916351,13.45965385437012,-7.23053550720215,174.94230651855469,-4.26294946670532,5.36803293228149,13.16806602478027,-58.00225448608398,-30.08393669128418,21.28433799743652
5014,2255933018,12.33126068115234,-7.80803918838501,175.19532775878906,-2.20028662681580,6.75840377807617,14.18783569335938,-65.20695495605469,-31.91776466369629,21.66374969482422
5015,2255949685,10.99773788452148,-8.41066455841064,175.47155761718750,-0.85239112377167,7.16173505783081,14.59082984924316,-77.18155670166016,-33.60334777832031,22.63817405700684
5016,2255966352,9.57465076446533,-9.04463958740234,175.76849365234375,-0.13149902224541,6.21515798568726,13.90179157257080,-82.20810699462891,-35.79616546630859,23.37698173522949
5017,2255983019,8.26463222503662,-9.70434093475342,176.07504272460938,0.38805297017097,4.88599157333374,12.69900226593018,-75.14806365966797,-37.80305862426758,23.32619857788086
5018,2255999686,7.17991209030151,-10.37269020080566,176.37734985351562,0.91742074489594,3.99473047256470,11.36729812622070,-61.47686004638672,-38.84957885742188,22.34452056884766
5019,2256016353,6.29696893692017,-11.05563831329346,176.68453979492188,2.01697254180908,3.95238947868347,10.67705154418945,-49.11442947387695,-40.07604980468750,22.05264091491699
5020,2256033020,5.50838851928711,-11.73804283142090,177.00021362304688,3.30563259124756,3.88469791412354,10.42212104797363,-43.14589309692383,-40.31517791748047,21.93744468688965
5021,2256049687,4.76817417144775,-12.41792488098145,177.32315063476562,4.44098091125488,3.38425230979919,10.32924175262451,-39.94272613525391,-40.41796112060547,21.78456497192383
5022,2256066354,4.16102075576782,-13.09893226623535,177.65078735351562,5.01773452758789,2.32611727714539,10.25730228424072,-31.67641258239746,-40.71324539184570,21.55690956115723
5023,2256083021,3.88630223274231,-13.79167842864990,177.97966003417969,5.31818628311157,0.21088102459908,8.90765380859375,-11.48819732666016,-41.56984329223633,21.32659721374512
5024,2256099688,4.23682928085327,-14.49010848999023,178.28654479980469,6.25078296661377,-2.53171539306641,6.65424776077271,25.93844032287598,-41.97264480590820,20.04064559936523
5025,2256116355,5.44478988647461,-15.15370178222656,178.53504943847656,7.96508836746216,-3.66939282417297,5.09044933319092,76.71251678466797,-39.87632751464844,16.98442268371582
5026,2256133022,7.49660062789917,-15.77233791351318,178.71121215820312,9.52399635314941,-2.61236524581909,4.46651744842529,126.35930633544922,-37.12818145751953,13.56641769409180
5027,2256149689,10.12171077728271,-16.36062812805176,178.86694335937500,11.28474998474121,-1.35366868972778,3.56305003166199,160.53527832031250,-34.87422561645508,13.53687191009521
5028,2256166356,13.07539749145508,-16.87471771240234,178.98759460449219,11.59671688079834,-1.34243297576904,1.90365839004517,179.74224853515625,-30.15820503234863,12.25336742401123
5029,2256183023,16.03961753845215,-17.26863288879395,179.05874633789062,11.49488544464111,-1.11166882514954,0.53268760442734,179.56152343750000,-23.15788841247559,9.13312530517578
5030,2256199690,18.52996253967285,-17.53402137756348,179.11506652832031,11.96618080139160,-0.47933688759804,0.15364044904709,150.89392089843750,-15.52192783355713,7.04933500289917
5031,2256216357,20.20777130126953,-17.67192649841309,179.17448425292969,12.31357288360596,-0.25016748905182,0.33278259634972,102.21182250976562,-7.92848777770996,5.17735719680786
5032,2256233024,21.08804130554199,-17.68068504333496,179.22702026367188,12.71185779571533,-0.43960314989090,0.85069197416306,54.24203491210938,-0.65392458438873,2.21793508529663
5033,2256249691,21.33823776245117,-17.58313941955566,179.27976989746094,12.70732402801514,-0.18488149344921,1.36810469627380,16.44233131408691,5.35058736801147,-0.09317268431187
5034,2256266358,21.18812751770020,-17.39752388000488,179.32975769042969,12.60764122009277,0.34569808840752,2.01979708671570,-7.63114261627197,10.24217319488525,-2.16747617721558
